-- Query: 26947
-- Source: SQLStorm v1.0 query 6465

id	estRows	estCost	task	access object	operator info
Sort_82	25.00	28346252124.95	root		Column#195:desc, Column#194:desc
└─Projection_84	25.00	28346245366.74	root		tpch_sf40.nation.n_name, Column#194, Column#195, Column#196, round(div(Column#195, cast(if(eq(Column#194, 0), <nil>, Column#194), decimal(20,0) BINARY)), 2)->Column#197, round(div(Column#196, cast(if(eq(Column#194, 0), <nil>, Column#194), decimal(20,0) BINARY)), 2)->Column#198
  └─TableReader_408	25.00	28346244094.29	root		MppVersion: 2, data:ExchangeSender_407
    └─ExchangeSender_407	25.00	56692481973.57	mpp[tiflash]		ExchangeType: PassThrough
      └─Projection_403	25.00	56692481973.57	mpp[tiflash]		Column#194, Column#195, Column#196, tpch_sf40.nation.n_name
        └─HashAgg_404	25.00	56692481972.37	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#194, funcs:sum(Column#219)->Column#195, funcs:sum(Column#220)->Column#196, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_406	25.00	56692481589.45	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_405	25.00	56692478764.45	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_88	25.00	56692478764.45	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.nation.n_name, funcs:sum(Column#168)->Column#219, funcs:sum(Column#186)->Column#220
                └─Projection_402	25.00	56692478381.22	mpp[tiflash]		tpch_sf40.nation.n_name, Column#168, tpch_sf40.customer.c_custkey, Column#186, Column#186
                  └─Projection_392	25.00	56692478379.72	mpp[tiflash]		tpch_sf40.nation.n_name, Column#186, Column#168, tpch_sf40.customer.c_custkey, tpch_sf40.nation.n_nationkey
                    └─HashJoin_391	25.00	56692478378.22	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
                      ├─Projection_127(Build)	25.00	2767890618.91	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, Column#186
                      │ └─HashJoin_97	25.00	2767890618.01	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)], stream_count: 2
                      │   ├─ExchangeReceiver_101(Build)	25.00	566065.84	mpp[tiflash]		stream_count: 2
                      │   │ └─ExchangeSender_100	25.00	565339.09	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], stream_count: 2
                      │   │   └─TableFullScan_99	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
                      │   └─Window_102(Probe)	398784.00	2766686445.66	mpp[tiflash]		rank()->Column#188 over(partition by tpch_sf40.supplier.s_nationkey order by Column#186 desc), stream_count: 2
                      │     └─Sort_126	398784.00	2766686445.66	mpp[tiflash]		tpch_sf40.supplier.s_nationkey, Column#186:desc, stream_count: 2
                      │       └─ExchangeReceiver_125	398784.00	2747922623.53	mpp[tiflash]		stream_count: 2
                      │         └─ExchangeSender_124	398784.00	2728780991.53	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
                      │           └─Projection_120	398784.00	2728780991.53	mpp[tiflash]		Column#186, tpch_sf40.supplier.s_nationkey
                      │             └─HashAgg_121	398784.00	2728771420.72	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#201)->Column#186, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2
                      │               └─ExchangeReceiver_123	398784.00	2723493043.69	mpp[tiflash]		stream_count: 2
                      │                 └─ExchangeSender_122	398784.00	2691191539.69	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
                      │                   └─HashAgg_105	398784.00	2691191539.69	mpp[tiflash]		group by:Column#229, Column#230, Column#231, funcs:sum(Column#228)->Column#201
                      │                     └─Projection_423	32097576.63	3319588367.44	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#228, tpch_sf40.supplier.s_suppkey->Column#229, tpch_sf40.supplier.s_name->Column#230, tpch_sf40.supplier.s_nationkey->Column#231
                      │                       └─Projection_119	32097576.63	2494728794.33	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                      │                         └─HashJoin_118	32097576.63	2492802939.74	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                      │                           ├─ExchangeReceiver_109(Build)	400000.00	93164887.26	mpp[tiflash]		
                      │                           │ └─ExchangeSender_108	400000.00	27464887.26	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │                           │   └─TableFullScan_107	400000.00	27464887.26	mpp[tiflash]	table:s	keep order:false
                      │                           └─TableFullScan_110(Probe)	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
                      └─Projection_151(Probe)	6000000.00	53914987688.90	mpp[tiflash]		Column#168, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_nationkey
