-- Query: 9210
-- Execution time: .106307730s

id	estRows	task	access object	operator info
Projection_34	10.00	root		tpch_sf40.nation.n_name, Column#59->Column#63, Column#60->Column#64, Column#61->Column#65
└─TopN_38	10.00	root		Column#59:desc, offset:0, count:10
  └─TableReader_312	10.00	root		MppVersion: 2, data:ExchangeSender_311
    └─ExchangeSender_311	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_310	10.00	mpp[tiflash]		Column#59:desc, offset:0, count:10
        └─Selection_309	20.00	mpp[tiflash]		gt(Column#59, 1000000)
          └─Projection_303	25.00	mpp[tiflash]		Column#59, Column#60, div(Column#61, cast(case(eq(Column#79, 0), 1, Column#79), decimal(20,0) BINARY))->Column#61, tpch_sf40.nation.n_name
            └─HashAgg_304	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#80)->Column#59, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#60, funcs:sum(Column#81)->Column#79, funcs:sum(Column#82)->Column#61, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
              └─ExchangeReceiver_306	25.00	mpp[tiflash]		stream_count: 2
                └─ExchangeSender_305	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                  └─HashAgg_301	25.00	mpp[tiflash]		group by:Column#87, Column#88, funcs:sum(Column#84)->Column#80, funcs:count(Column#85)->Column#81, funcs:sum(Column#86)->Column#82
                    └─Projection_315	140615749.19	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#84, tpch_sf40.customer.c_acctbal->Column#85, tpch_sf40.customer.c_acctbal->Column#86, tpch_sf40.nation.n_name->Column#87, tpch_sf40.orders.o_orderkey->Column#88
                      └─Projection_290	140615749.19	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_acctbal, tpch_sf40.orders.o_custkey
                        └─HashJoin_289	140615749.19	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)], stream_count: 2
                          ├─ExchangeReceiver_99(Build)	6000000.00	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_98	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                          │   └─TableFullScan_97	6000000.00	mpp[tiflash]	table:c	keep order:false
                          └─ExchangeReceiver_96(Probe)	140615749.19	mpp[tiflash]		
                            └─ExchangeSender_95	140615749.19	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                              └─Projection_94	140615749.19	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                                └─HashJoin_61	140615749.19	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                                  ├─ExchangeReceiver_93(Build)	9084164.33	mpp[tiflash]		stream_count: 2
                                  │ └─ExchangeSender_92	9084164.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                                  │   └─TableFullScan_90	9084164.33	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1995-01-01), lt(tpch_sf40.orders.o_orderdate, 1996-01-01), keep order:false
                                  └─ExchangeReceiver_89(Probe)	139632413.88	mpp[tiflash]		
                                    └─ExchangeSender_88	139632413.88	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                      └─Projection_87	139632413.88	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                                        └─HashJoin_62	139632413.88	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                          ├─ExchangeReceiver_82(Build)	32238981.05	mpp[tiflash]		stream_count: 2
                                          │ └─ExchangeSender_81	32238981.05	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                          │   └─Projection_80	32238981.05	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
                                          │     └─HashJoin_63	32238981.05	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                                          │       ├─ExchangeReceiver_79(Build)	8000000.00	mpp[tiflash]		
                                          │       │ └─ExchangeSender_78	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                          │       │   └─TableFullScan_77	8000000.00	mpp[tiflash]	table:p	keep order:false
                                          │       └─Projection_76(Probe)	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                                          │         └─HashJoin_64	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                          │           ├─ExchangeReceiver_72(Build)	399988.00	mpp[tiflash]		stream_count: 2
                                          │           │ └─ExchangeSender_71	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                          │           │   └─Projection_70	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                                          │           │     └─HashJoin_65	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                          │           │       ├─ExchangeReceiver_68(Build)	25.00	mpp[tiflash]		
                                          │           │       │ └─ExchangeSender_67	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                          │           │       │   └─TableFullScan_66	25.00	mpp[tiflash]	table:n	keep order:false
                                          │           │       └─TableFullScan_69(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                                          │           └─ExchangeReceiver_75(Probe)	32000000.00	mpp[tiflash]		
                                          │             └─ExchangeSender_74	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                                          │               └─TableFullScan_73	32000000.00	mpp[tiflash]	table:ps	keep order:false
                                          └─ExchangeReceiver_86(Probe)	34496325.29	mpp[tiflash]		
                                            └─ExchangeSender_85	34496325.29	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                              └─TableFullScan_83	34496325.29	mpp[tiflash]	table:l	pushed down filter:in(tpch_sf40.lineitem.l_shipmode, "GROUND", "AIR"), keep order:false
