-- Query: 28182
-- Source: SQLStorm v1.0 query 9510

id	estRows	estCost	task	access object	operator info
Projection_67	5120000.00	30385761242.91	root		tpch_sf40.region.r_name, tpch_sf40.part.p_name, Column#121->Column#125, Column#122->Column#126
└─Sort_69	5120000.00	30380651482.91	root		Column#121:desc
  └─TableReader_469	5120000.00	24492872422.48	root		MppVersion: 2, data:ExchangeSender_468
    └─ExchangeSender_468	5120000.00	46856848844.96	mpp[tiflash]		ExchangeType: PassThrough
      └─Selection_72	5120000.00	46856848844.96	mpp[tiflash]		gt(Column#121, 100000)
        └─Projection_464	6400000.00	46841488844.96	mpp[tiflash]		Column#121, Column#122, tpch_sf40.part.p_name, tpch_sf40.region.r_name
          └─HashAgg_465	6400000.00	46841181644.96	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.region.r_name, funcs:sum(Column#150)->Column#121, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#122, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
            └─ExchangeReceiver_467	6400000.00	46733987972.96	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_466	6400000.00	45524387972.96	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_462	6400000.00	45524387972.96	mpp[tiflash]		group by:tpch_sf40.orders.o_orderkey, tpch_sf40.part.p_name, tpch_sf40.region.r_name, funcs:sum(Column#120)->Column#150
                  └─Projection_451	25791184.84	45307752309.28	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.region.r_name, Column#120, tpch_sf40.orders.o_orderkey
                    └─Projection_441	25791184.84	45306514332.41	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.part.p_name, Column#120, tpch_sf40.orders.o_orderkey
                      └─HashJoin_440	25791184.84	45305276355.54	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.orders.o_orderkey)]
                        ├─Projection_133(Build)	25791184.84	13788253795.91	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey
                        │ └─HashJoin_82	25791184.84	13787015819.04	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                        │   ├─Selection_104(Build)	6400000.00	9418541408.94	mpp[tiflash]		eq(Column#68, 1), stream_count: 2
                        │   │ └─Window_106	8000000.00	9399341408.94	mpp[tiflash]		row_number()->Column#68 over(partition by tpch_sf40.part.p_partkey order by Column#66 desc rows between current row and current row), stream_count: 2
                        │   │   └─Sort_131	8000000.00	9399341408.94	mpp[tiflash]		tpch_sf40.part.p_partkey, Column#66:desc, stream_count: 2
                        │   │     └─ExchangeReceiver_130	8000000.00	8893455292.41	mpp[tiflash]		stream_count: 2
                        │   │       └─ExchangeSender_129	8000000.00	7581455292.41	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                        │   │         └─Projection_125	8000000.00	7581455292.41	mpp[tiflash]		Column#66, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
