-- Query: 608
-- Execution time: .105759771s

id	estRows	task	access object	operator info
Sort_142	9944048.54	root		Column#52:desc, Column#90
└─Projection_144	9944048.54	root		tpch_sf40.customer.c_name, tpch_sf40.part.p_name, Column#89, Column#90, Column#52, coalesce(tpch_sf40.supplier.s_name, Unknown Supplier)->Column#114
  └─Projection_145	9944048.54	root		tpch_sf40.customer.c_name, Column#52, Column#89, Column#90, tpch_sf40.part.p_name, tpch_sf40.supplier.s_name
    └─HashJoin_146	9944048.54	root		CARTESIAN inner join, other cond:gt(Column#52, Column#113)
      ├─Selection_290(Build)	0.80	root		not(isnull(Column#113))
      │ └─MaxOneRow_291	1.00	root		
      │   └─StreamAgg_296	1.00	root		funcs:avg(Column#110)->Column#113
      │     └─CTEFullScan_302	4800000.00	root	CTE:customersummary	data:CTE_1
      └─HashJoin_149(Probe)	12430060.68	root		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)]
        ├─TableReader_289(Build)	6400000.00	root		MppVersion: 2, data:ExchangeSender_288
        │ └─ExchangeSender_288	6400000.00	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Selection_208	6400000.00	mpp[tiflash]		lt(Column#89, 100), not(isnull(Column#90))
        │     └─Projection_284	8000000.00	mpp[tiflash]		Column#89, div(Column#90, cast(case(eq(Column#151, 0), 1, Column#151), decimal(20,0) BINARY))->Column#90, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
        │       └─HashAgg_285	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#152)->Column#89, funcs:sum(Column#153)->Column#151, funcs:sum(Column#154)->Column#90, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
        │         └─ExchangeReceiver_287	8000000.00	mpp[tiflash]		stream_count: 2
        │           └─ExchangeSender_286	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
        │             └─HashAgg_282	8000000.00	mpp[tiflash]		group by:Column#160, Column#161, funcs:sum(Column#157)->Column#152, funcs:count(Column#158)->Column#153, funcs:sum(Column#159)->Column#154
