-- Query: 27575
-- Source: SQLStorm v1.0 query 8043

id	estRows	estCost	task	access object	operator info
Sort_54	7046567.26	33751723126.81	root		tpch_sf40.orders.o_orderdate:desc, Column#99:desc
└─TableReader_365	7046567.26	25322974439.38	root		MppVersion: 2, data:ExchangeSender_364
  └─ExchangeSender_364	7046567.26	45917702245.13	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_57	7046567.26	45917702245.13	mpp[tiflash]		tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#99, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_type, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
      └─Projection_363	7046567.26	45916856657.06	mpp[tiflash]		tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#99, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_type
        └─Projection_360	7046567.26	45916011068.98	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_type, Column#99, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.orders.o_custkey
          └─HashJoin_359	7046567.26	45915080922.11	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)], stream_count: 2
            ├─ExchangeReceiver_122(Build)	6000000.00	600330289.04	mpp[tiflash]		stream_count: 2
            │ └─ExchangeSender_121	6000000.00	367830289.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
            │   └─TableFullScan_120	6000000.00	367830289.04	mpp[tiflash]	table:c	keep order:false
            └─ExchangeReceiver_119(Probe)	7046567.26	45290001125.45	mpp[tiflash]		
              └─ExchangeSender_118	7046567.26	43204217215.53	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                └─Projection_117	7046567.26	43204217215.53	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_type, Column#99, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_orderkey
                  └─HashJoin_73	7046567.26	43203287068.65	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                    ├─ExchangeReceiver_116(Build)	7046567.26	4750022399.11	mpp[tiflash]		stream_count: 2
                    │ └─ExchangeSender_115	7046567.26	4348368065.10	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                    │   └─Selection_114	7046567.26	4348368065.10	mpp[tiflash]		eq(tpch_sf40.orders.o_orderstatus, "O")
                    │     └─TableFullScan_113	14461688.00	4060368065.10	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), keep order:false
                    └─Projection_111(Probe)	32239948.24	38383712005.83	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_type, Column#99, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_74	32239948.24	38380616970.80	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                        ├─ExchangeReceiver_90(Build)	32239948.24	14583486683.55	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_89	32239948.24	6845899104.89	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                        │   └─Projection_88	32239948.24	6845899104.89	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_type, tpch_sf40.partsupp.ps_partkey
                        │     └─HashJoin_76	32239948.24	6842804069.86	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                        │       ├─ExchangeReceiver_87(Build)	8000000.00	1339021588.73	mpp[tiflash]		stream_count: 2
                        │       │ └─ExchangeSender_86	8000000.00	605661588.73	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                        │       │   └─TableFullScan_85	8000000.00	605661588.73	mpp[tiflash]	table:p	keep order:false
                        │       └─ExchangeReceiver_84(Probe)	32097576.63	5427403691.85	mpp[tiflash]		
                        │         └─ExchangeSender_83	32097576.63	2570719371.52	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                        │           └─Projection_82	32097576.63	2570719371.52	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                        │             └─HashJoin_77	32097576.63	2568793516.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                        │               ├─ExchangeReceiver_80(Build)	400000.00	71593247.67	mpp[tiflash]		
                        │               │ └─ExchangeSender_79	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │               │   └─TableFullScan_78	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
                        │               └─TableFullScan_81(Probe)	32000000.00	2445101935.92	mpp[tiflash]	table:ps	keep order:false
                        └─Selection_91(Probe)	47664333.00	23540323644.28	mpp[tiflash]		gt(Column#99, 100.00)
                          └─Projection_100	59580416.25	23397330645.29	mpp[tiflash]		Column#99, tpch_sf40.lineitem.l_orderkey
                            └─HashAgg_101	59580416.25	23395900715.30	mpp[tiflash]		group by:tpch_sf40.lineitem.l_orderkey, funcs:sum(Column#131)->Column#99, funcs:firstrow(tpch_sf40.lineitem.l_orderkey)->tpch_sf40.lineitem.l_orderkey, stream_count: 2
                              └─ExchangeReceiver_103	59580416.25	22894710181.82	mpp[tiflash]		stream_count: 2
                                └─ExchangeSender_102	59580416.25	20034850201.90	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
                                  └─HashAgg_94	59580416.25	20034850201.90	mpp[tiflash]		group by:Column#158, funcs:sum(Column#157)->Column#131
                                    └─Projection_383	240012290.00	25001625941.78	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#157, tpch_sf40.lineitem.l_orderkey->Column#158
                                      └─TableFullScan_99	240012290.00	18953436239.93	mpp[tiflash]	table:l	keep order:false
