-- Query: 7436
-- Execution time: .106320744s

id	estRows	task	access object	operator info
Sort_96	25.00	root		tpch_sf40.nation.n_name, Column#156:desc, Column#190:desc
└─TableReader_333	25.00	root		MppVersion: 2, data:ExchangeSender_332
  └─ExchangeSender_332	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_99	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.customer.c_name, Column#189, Column#190, Column#156
      └─Projection_331	25.00	mpp[tiflash]		tpch_sf40.supplier.s_name, Column#156, Column#156, tpch_sf40.nation.n_name, Column#189, Column#190, tpch_sf40.customer.c_name
        └─Projection_328	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#156, tpch_sf40.supplier.s_name, Column#189, Column#190, tpch_sf40.customer.c_name, tpch_sf40.customer.c_custkey
          └─HashJoin_327	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.customer.c_custkey)]
            ├─ExchangeReceiver_136(Build)	25.00	mpp[tiflash]		
            │ └─ExchangeSender_135	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │   └─Projection_134	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#156, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey
            │     └─HashJoin_105	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
            │       ├─ExchangeReceiver_108(Build)	25.00	mpp[tiflash]		
            │       │ └─ExchangeSender_107	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │       │   └─TableFullScan_106	25.00	mpp[tiflash]	table:n	keep order:false
            │       └─Selection_109(Probe)	319027.20	mpp[tiflash]		eq(Column#158, 1), stream_count: 2
            │         └─Window_110	398784.00	mpp[tiflash]		rank()->Column#158 over(partition by tpch_sf40.supplier.s_nationkey order by Column#156 desc), stream_count: 2
            │           └─Sort_133	398784.00	mpp[tiflash]		tpch_sf40.supplier.s_nationkey, Column#156:desc, stream_count: 2
            │             └─ExchangeReceiver_132	398784.00	mpp[tiflash]		stream_count: 2
            │               └─ExchangeSender_131	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
            │                 └─Projection_127	398784.00	mpp[tiflash]		Column#156, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey
