-- Query: 7615
-- Execution time: .106188826s

id	estRows	task	access object	operator info
Sort_62	25.00	root		Column#94:desc, Column#95:desc
└─TableReader_281	25.00	root		MppVersion: 2, data:ExchangeSender_280
  └─ExchangeSender_280	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_65	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#94, Column#95
      └─Projection_276	25.00	mpp[tiflash]		Column#94, div(Column#95, cast(case(eq(Column#119, 0), 1, Column#119), decimal(20,0) BINARY))->Column#95, tpch_sf40.nation.n_name
        └─HashAgg_277	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#120)->Column#94, funcs:sum(Column#121)->Column#119, funcs:sum(Column#122)->Column#95, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_279	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_278	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_274	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:count(tpch_sf40.supplier.s_name)->Column#120, funcs:count(Column#82)->Column#121, funcs:sum(Column#82)->Column#122
                └─Projection_263	25.00	mpp[tiflash]		tpch_sf40.supplier.s_name, Column#82, Column#82, tpch_sf40.nation.n_name
                  └─Projection_253	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#82, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name
                    └─HashJoin_252	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_suppkey)]
                      ├─ExchangeReceiver_88(Build)	25.00	mpp[tiflash]		
                      │ └─ExchangeSender_87	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │   └─TableFullScan_86	25.00	mpp[tiflash]	table:n	keep order:false
                      └─Selection_89(Probe)	319027.20	mpp[tiflash]		le(Column#84, 5), stream_count: 2
                        └─Window_90	398784.00	mpp[tiflash]		row_number()->Column#84 over(partition by tpch_sf40.nation.n_name order by Column#82 desc rows between current row and current row), stream_count: 2
                          └─Sort_121	398784.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#82:desc, stream_count: 2
                            └─ExchangeReceiver_120	398784.00	mpp[tiflash]		stream_count: 2
                              └─ExchangeSender_119	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                                └─Projection_115	398784.00	mpp[tiflash]		Column#82, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name
                                  └─HashAgg_116	398784.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#96)->Column#82, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
                                    └─ExchangeReceiver_118	398784.00	mpp[tiflash]		stream_count: 2
                                      └─ExchangeSender_117	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_acctbal, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                                        └─HashAgg_92	398784.00	mpp[tiflash]		group by:Column#125, Column#126, Column#127, Column#128, funcs:sum(Column#124)->Column#96
                                          └─Projection_284	32096613.71	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#124, tpch_sf40.supplier.s_suppkey->Column#125, tpch_sf40.supplier.s_name->Column#126, tpch_sf40.supplier.s_acctbal->Column#127, tpch_sf40.nation.n_name->Column#128
                                            └─Projection_114	32096613.71	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.nation.n_name
                                              └─Projection_107	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
                                                └─HashJoin_95	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                                  ├─ExchangeReceiver_103(Build)	399988.00	mpp[tiflash]		stream_count: 2
                                                  │ └─ExchangeSender_102	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                                  │   └─Projection_101	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal
                                                  │     └─HashJoin_96	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                                  │       ├─ExchangeReceiver_99(Build)	25.00	mpp[tiflash]		
                                                  │       │ └─ExchangeSender_98	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                                  │       │   └─TableFullScan_97	25.00	mpp[tiflash]	table:n	keep order:false
                                                  │       └─TableFullScan_100(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                                                  └─ExchangeReceiver_106(Probe)	32000000.00	mpp[tiflash]		
                                                    └─ExchangeSender_105	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                                                      └─TableFullScan_104	32000000.00	mpp[tiflash]	table:ps	keep order:false
