-- Query: 2250
-- Execution time: .105853378s

id	estRows	task	access object	operator info
Sort_71	20.23	root		tpch_sf40.part.p_retailprice:desc, Column#138
└─TableReader_433	20.23	root		MppVersion: 2, data:ExchangeSender_432
  └─ExchangeSender_432	20.23	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_74	20.23	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, coalesce(Column#83, 0)->Column#138, Column#104, Column#121, case(eq(tpch_sf40.orders.o_orderstatus, O), Pending, eq(tpch_sf40.orders.o_orderstatus, F), Finished, Unknown)->Column#139
      └─Projection_431	20.23	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, Column#83, Column#104, Column#121, tpch_sf40.orders.o_orderstatus
        └─Projection_428	20.23	mpp[tiflash]		Column#121, Column#83, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, Column#104, tpch_sf40.orders.o_orderstatus
          └─HashJoin_424	20.23	mpp[tiflash]		left outer join, equal:[eq(Column#104, tpch_sf40.orders.o_orderkey)], stream_count: 2
            ├─ExchangeReceiver_165(Build)	20.09	mpp[tiflash]		stream_count: 2
            │ └─ExchangeSender_164	20.09	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: Column#104, collate: binary], stream_count: 2
            │   └─Projection_163	20.09	mpp[tiflash]		Column#121, Column#83, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, Column#104, tpch_sf40.supplier.s_nationkey
            │     └─HashJoin_80	20.09	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.customer.c_custkey)], stream_count: 2
            │       ├─ExchangeReceiver_128(Build)	20.09	mpp[tiflash]		stream_count: 2
            │       │ └─ExchangeSender_127	20.09	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
            │       │   └─Projection_126	20.09	mpp[tiflash]		Column#121, Column#83, tpch_sf40.supplier.s_nationkey, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice
            │       │     └─HashJoin_81	20.09	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.part.p_partkey)], other cond:or(gt(tpch_sf40.part.p_retailprice, 50.00), not(isnull(Column#83)))
            │       │       ├─ExchangeReceiver_124(Build)	20.00	mpp[tiflash]		
            │       │       │ └─ExchangeSender_123	20.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │       │       │   └─Projection_122	20.00	mpp[tiflash]		Column#121, Column#83, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_nationkey
            │       │       │     └─HashJoin_82	20.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
            │       │       │       ├─ExchangeReceiver_104(Build)	20.00	mpp[tiflash]		
            │       │       │       │ └─ExchangeSender_103	20.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │       │       │       │   └─Selection_84	20.00	mpp[tiflash]		not(isnull(Column#121))
            │       │       │       │     └─Projection_99	25.00	mpp[tiflash]		div(Column#121, cast(case(eq(Column#143, 0), 1, Column#143), decimal(20,0) BINARY))->Column#121, tpch_sf40.nation.n_nationkey
            │       │       │       │       └─HashAgg_100	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_nationkey, funcs:sum(Column#144)->Column#143, funcs:sum(Column#145)->Column#121, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey, stream_count: 2
            │       │       │       │         └─ExchangeReceiver_102	25.00	mpp[tiflash]		stream_count: 2
            │       │       │       │           └─ExchangeSender_101	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], stream_count: 2
            │       │       │       │             └─HashAgg_86	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_nationkey, funcs:count(tpch_sf40.supplier.s_acctbal)->Column#144, funcs:sum(tpch_sf40.supplier.s_acctbal)->Column#145
            │       │       │       │               └─Projection_98	399988.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_acctbal
            │       │       │       │                 └─HashJoin_97	399988.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
            │       │       │       │                   ├─ExchangeReceiver_92(Build)	400000.00	mpp[tiflash]		
            │       │       │       │                   │ └─ExchangeSender_91	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │       │       │       │                   │   └─TableFullScan_90	400000.00	mpp[tiflash]	table:s	keep order:false
            │       │       │       │                   └─TableFullScan_89(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
            │       │       │       └─Projection_118(Probe)	398784.00	mpp[tiflash]		Column#83, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_nationkey
            │       │       │         └─HashAgg_119	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#147)->Column#83, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2
            │       │       │           └─ExchangeReceiver_121	398784.00	mpp[tiflash]		stream_count: 2
            │       │       │             └─ExchangeSender_120	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
            │       │       │               └─HashAgg_106	398784.00	mpp[tiflash]		group by:Column#184, Column#185, Column#186, funcs:sum(Column#183)->Column#147
            │       │       │                 └─Projection_434	32097576.63	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#183, tpch_sf40.supplier.s_suppkey->Column#184, tpch_sf40.supplier.s_name->Column#185, tpch_sf40.supplier.s_nationkey->Column#186
            │       │       │                   └─Projection_117	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
            │       │       │                     └─HashJoin_116	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
            │       │       │                       ├─ExchangeReceiver_110(Build)	400000.00	mpp[tiflash]		
            │       │       │                       │ └─ExchangeSender_109	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │       │       │                       │   └─TableFullScan_108	400000.00	mpp[tiflash]	table:s	keep order:false
            │       │       │                       └─TableFullScan_111(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
            │       │       └─TableFullScan_125(Probe)	8000000.00	mpp[tiflash]	table:p	keep order:false
            │       └─Selection_129(Probe)	4800000.00	mpp[tiflash]		gt(Column#104, 0)
            │         └─Projection_143	6000000.00	mpp[tiflash]		Column#104, tpch_sf40.customer.c_custkey
            │           └─HashAgg_131	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:count(tpch_sf40.orders.o_orderkey)->Column#104, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey
            │             └─Projection_141	60000000.00	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey
            │               └─HashJoin_133	60000000.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
            │                 ├─ExchangeReceiver_137(Build)	6000000.00	mpp[tiflash]		stream_count: 2
            │                 │ └─ExchangeSender_136	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
            │                 │   └─TableFullScan_135	6000000.00	mpp[tiflash]	table:c	keep order:false
            │                 └─ExchangeReceiver_140(Probe)	60000000.00	mpp[tiflash]		
            │                   └─ExchangeSender_139	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
            │                     └─TableFullScan_138	60000000.00	mpp[tiflash]	table:o	keep order:false
            └─ExchangeReceiver_427(Probe)	14461688.00	mpp[tiflash]		
              └─ExchangeSender_426	14461688.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: Column#182, collate: binary]
                └─Projection_425	14461688.00	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate, Column#137, cast(tpch_sf40.orders.o_orderkey, bigint)->Column#182, stream_count: 2
                  └─Window_166	14461688.00	mpp[tiflash]		row_number()->Column#137 over(partition by tpch_sf40.orders.o_orderstatus order by tpch_sf40.orders.o_orderdate desc rows between current row and current row), stream_count: 2
                    └─Sort_171	14461688.00	mpp[tiflash]		tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate:desc, stream_count: 2
                      └─ExchangeReceiver_170	14461688.00	mpp[tiflash]		stream_count: 2
                        └─ExchangeSender_169	14461688.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], stream_count: 2
                          └─TableFullScan_167	14461688.00	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), keep order:false
