-- Query: 27214
-- Source: SQLStorm v1.0 query 7183

id	estRows	estCost	task	access object	operator info
Projection_68	100.00	26858219848.39	root		tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#120, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, Column#121
└─TopN_71	100.00	26858219673.74	root		Column#120:desc, offset:0, count:100
  └─HashAgg_76	9056406.28	23855760795.05	root		group by:Column#162, Column#163, Column#164, Column#165, Column#166, funcs:sum(Column#160)->Column#120, funcs:count(distinct Column#161)->Column#121, funcs:firstrow(Column#162)->tpch_sf40.customer.c_name, funcs:firstrow(Column#163)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#164)->tpch_sf40.orders.o_orderdate, funcs:firstrow(Column#165)->tpch_sf40.nation.n_name, funcs:firstrow(Column#166)->tpch_sf40.supplier.s_name
    └─Projection_379	29391621.69	13581612907.60	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#160, tpch_sf40.lineitem.l_orderkey->Column#161, tpch_sf40.customer.c_name->Column#162, tpch_sf40.orders.o_orderkey->Column#163, tpch_sf40.orders.o_orderdate->Column#164, tpch_sf40.nation.n_name->Column#165, tpch_sf40.supplier.s_name->Column#166
      └─HashJoin_81	29391621.69	12804292688.83	root		inner join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]
        ├─TableReader_349(Build)	319027.20	2724840590.50	root		MppVersion: 2, data:ExchangeSender_348
        │ └─ExchangeSender_348	319027.20	5369669159.24	mpp[tiflash]		ExchangeType: PassThrough
        │   └─Selection_229	319027.20	5369669159.24	mpp[tiflash]		le(Column#114, 5), stream_count: 2
        │     └─Window_103	398784.00	5368712077.64	mpp[tiflash]		rank()->Column#114 over(partition by tpch_sf40.nation.n_regionkey order by Column#112 desc), stream_count: 2
        │       └─Sort_134	398784.00	5368712077.64	mpp[tiflash]		tpch_sf40.nation.n_regionkey, Column#112:desc, stream_count: 2
        │         └─ExchangeReceiver_133	398784.00	5348791781.91	mpp[tiflash]		stream_count: 2
        │           └─ExchangeSender_132	398784.00	5306520677.91	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_regionkey, collate: binary], stream_count: 2
        │             └─Projection_128	398784.00	5306520677.91	mpp[tiflash]		Column#112, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey
        │               └─HashAgg_129	398784.00	5306496750.87	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#122)->Column#112, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.nation.n_regionkey)->tpch_sf40.nation.n_regionkey, stream_count: 2
        │                 └─ExchangeReceiver_131	398784.00	5298242647.64	mpp[tiflash]		stream_count: 2
        │                   └─ExchangeSender_130	398784.00	5255971543.64	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_regionkey, collate: binary], stream_count: 2
        │                     └─HashAgg_105	398784.00	5255971543.64	mpp[tiflash]		group by:Column#156, Column#157, Column#158, Column#159, funcs:sum(Column#155)->Column#122
        │                       └─Projection_378	32096613.71	5852728666.33	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#155, tpch_sf40.supplier.s_suppkey->Column#156, tpch_sf40.supplier.s_name->Column#157, tpch_sf40.nation.n_name->Column#158, tpch_sf40.nation.n_regionkey->Column#159
        │                         └─Projection_127	32096613.71	5019885733.90	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
        │                           └─Projection_120	32096613.71	5017574777.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.nation.n_regionkey, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
        │                             └─HashJoin_108	32096613.71	5014878662.16	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
        │                               ├─ExchangeReceiver_116(Build)	399988.00	55165642.08	mpp[tiflash]		stream_count: 2
        │                               │ └─ExchangeSender_115	399988.00	28766434.08	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
