-- Query: 25223
-- Execution time: .106252555s

id	estRows	task	access object	operator info
Sort_51	25.00	root		Column#108:desc, Column#107:desc
└─Projection_53	25.00	root		tpch_sf40.nation.n_name, Column#106, Column#107, Column#108, case(gt(Column#106, 5), High Supplier Presence, and(ge(Column#106, 3), le(Column#106, 5)), Moderate Supplier Presence, Low Supplier Presence)->Column#109
  └─TableReader_242	25.00	root		MppVersion: 2, data:ExchangeSender_241
    └─ExchangeSender_241	25.00	mpp[tiflash]		ExchangeType: PassThrough
      └─Projection_237	25.00	mpp[tiflash]		Column#106, Column#107, Column#108, tpch_sf40.nation.n_name
        └─HashAgg_238	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.supplier.s_name)->Column#106, funcs:sum(Column#119)->Column#107, funcs:sum(Column#120)->Column#108, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_240	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_239	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_57	25.00	mpp[tiflash]		group by:Column#130, Column#131, funcs:sum(Column#128)->Column#119, funcs:sum(Column#129)->Column#120
                └─Projection_257	32487518.01	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#128, Column#94->Column#129, tpch_sf40.nation.n_name->Column#130, tpch_sf40.supplier.s_name->Column#131
                  └─Projection_236	32487518.01	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, Column#94, tpch_sf40.nation.n_name
                    └─Projection_226	32487518.01	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, Column#94
                      └─HashJoin_225	32487518.01	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_name)], stream_count: 2
                        ├─ExchangeReceiver_71(Build)	399988.00	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_70	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
                        │   └─Projection_69	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name
                        │     └─HashJoin_64	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                        │       ├─ExchangeReceiver_67(Build)	25.00	mpp[tiflash]		
                        │       │ └─ExchangeSender_66	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │       │   └─TableFullScan_65	25.00	mpp[tiflash]	table:n	keep order:false
                        │       └─TableFullScan_68(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                        └─ExchangeReceiver_88(Probe)	32239948.24	mpp[tiflash]		
                          └─ExchangeSender_87	32239948.24	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin]
                            └─Projection_73	32239948.24	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, mul(tpch_sf40.part.p_retailprice, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#94
                              └─Projection_86	32239948.24	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.part.p_retailprice, tpch_sf40.partsupp.ps_partkey
                                └─HashJoin_74	32239948.24	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                                  ├─ExchangeReceiver_85(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                                  │ └─ExchangeSender_84	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                  │   └─TableFullScan_83	8000000.00	mpp[tiflash]	table:p	keep order:false
                                  └─ExchangeReceiver_82(Probe)	32097576.63	mpp[tiflash]		
                                    └─ExchangeSender_81	32097576.63	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                                      └─Projection_80	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty
                                        └─HashJoin_75	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                                          ├─ExchangeReceiver_78(Build)	400000.00	mpp[tiflash]		
                                          │ └─ExchangeSender_77	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                          │   └─TableFullScan_76	400000.00	mpp[tiflash]	table:s	keep order:false
                                          └─TableFullScan_79(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
