-- Query: 26317
-- Source: SQLStorm v1.0 query 4863

id	estRows	estCost	task	access object	operator info
Projection_82	10.00	37884201098.22	root		tpch_sf40.supplier.s_name, tpch_sf40.customer.c_name, Column#172, Column#173
└─TopN_85	10.00	37884201088.24	root		Column#172:desc, offset:0, count:10
  └─HashAgg_90	6000000.00	36889615620.63	root		group by:Column#202, Column#203, funcs:sum(Column#200)->Column#172, funcs:count(distinct Column#201)->Column#173, funcs:firstrow(Column#202)->tpch_sf40.supplier.s_name, funcs:firstrow(Column#203)->tpch_sf40.customer.c_name
    └─Projection_362	36854876.08	30873734465.63	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#200, tpch_sf40.orders.o_orderkey->Column#201, tpch_sf40.supplier.s_name->Column#202, tpch_sf40.customer.c_name->Column#203
      └─Projection_94	36854876.08	29926619432.62	root		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.supplier.s_name, tpch_sf40.customer.c_name
        └─HashJoin_97	36854876.08	29880642974.71	root		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
          ├─TableReader_295(Build)	6000000.00	5709049740.22	root		MppVersion: 2, data:ExchangeSender_294
          │ └─ExchangeSender_294	6000000.00	10348899480.45	mpp[tiflash]		ExchangeType: PassThrough
          │   └─Window_267	6000000.00	10348899480.45	mpp[tiflash]		dense_rank()->Column#168 over(order by Column#166 desc)
          │     └─Sort_293	6000000.00	10348899480.45	mpp[tiflash]		Column#166:desc
          │       └─ExchangeReceiver_292	6000000.00	10002761433.04	mpp[tiflash]		
          │         └─ExchangeSender_291	6000000.00	9564761433.04	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
          │           └─Projection_287	6000000.00	9564761433.04	mpp[tiflash]		Column#166, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name
          │             └─HashAgg_288	6000000.00	9564545433.04	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#183)->Column#166, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, stream_count: 2
          │               └─ExchangeReceiver_290	6000000.00	9488651361.04	mpp[tiflash]		stream_count: 2
          │                 └─ExchangeSender_289	6000000.00	9050651361.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
          │                   └─HashAgg_270	6000000.00	9050651361.04	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#183
          │                     └─Projection_286	60000000.00	8728661289.04	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_totalprice
          │                       └─HashJoin_285	60000000.00	8726501289.04	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
          │                         ├─ExchangeReceiver_274(Build)	6000000.00	600330289.04	mpp[tiflash]		stream_count: 2
          │                         │ └─ExchangeSender_273	6000000.00	367830289.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
          │                         │   └─TableFullScan_272	6000000.00	367830289.04	mpp[tiflash]	table:c	keep order:false
          │                         └─ExchangeReceiver_277(Probe)	60000000.00	8016696000.00	mpp[tiflash]		
          │                           └─ExchangeSender_276	60000000.00	4176696000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
          │                             └─TableFullScan_275	60000000.00	4176696000.00	mpp[tiflash]	table:o	keep order:false
          └─HashJoin_140(Probe)	36854876.08	21636533420.96	root		inner join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]
            ├─TableReader_197(Build)	398784.00	1146018000.30	root		MppVersion: 2, data:ExchangeSender_196
            │ └─ExchangeSender_196	398784.00	2220972691.81	mpp[tiflash]		ExchangeType: PassThrough
            │   └─Window_194	398784.00	2220972691.81	mpp[tiflash]		dense_rank()->Column#137 over(order by Column#133 desc)
            │     └─Sort_136	398784.00	2220972691.81	mpp[tiflash]		Column#133:desc
            │       └─ExchangeReceiver_135	398784.00	2201710389.68	mpp[tiflash]		
            │         └─ExchangeSender_134	398784.00	2172599157.68	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
            │           └─Projection_130	398784.00	2172599157.68	mpp[tiflash]		Column#133, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
            │             └─HashAgg_131	398784.00	2172584801.46	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#174)->Column#133, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
            │               └─ExchangeReceiver_133	398784.00	2167540510.64	mpp[tiflash]		stream_count: 2
            │                 └─ExchangeSender_132	398784.00	2138429278.64	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
            │                   └─HashAgg_115	398784.00	2138429278.64	mpp[tiflash]		group by:Column#198, Column#199, funcs:sum(Column#197)->Column#174
            │                     └─Projection_361	32097576.63	2798278321.50	mpp[tiflash]		cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#197, tpch_sf40.supplier.s_suppkey->Column#198, tpch_sf40.supplier.s_name->Column#199
            │                       └─Projection_129	32097576.63	1981427093.76	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty
            │                         └─HashJoin_128	32097576.63	1980271581.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
            │                           ├─ExchangeReceiver_119(Build)	400000.00	71593247.67	mpp[tiflash]		
            │                           │ └─ExchangeSender_118	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │                           │   └─TableFullScan_117	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
            │                           └─TableFullScan_120(Probe)	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
            └─IndexJoin_151(Probe)	36854876.08	18605196663.13	root		inner join, inner:TableReader_147, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
              ├─TableReader_186(Build)	29235455.49	3255257878.10	root		MppVersion: 2, data:ExchangeSender_185
              │ └─ExchangeSender_185	29235455.49	3873477671.25	mpp[tiflash]		ExchangeType: PassThrough
              │   └─TableFullScan_183	29235455.49	3729477671.25	mpp[tiflash]	table:o	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "O"), keep order:false
              └─TableReader_147(Probe)	4457831.21	247.86	root		data:Selection_146
                └─Selection_146	4457831.21	432.92	cop[tikv]		ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01 00:00:00.000000), le(tpch_sf40.lineitem.l_shipdate, 1997-12-31 00:00:00.000000)
                  └─TableRangeScan_145	29235455.49	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
