-- Query: 28180
-- Source: SQLStorm v1.0 query 9507

id	estRows	estCost	task	access object	operator info
Sort_316	4.00	15776.88	root		Column#64:desc
└─Projection_318	4.00	15319.28	root		tpch_sf40.region.r_name, Column#64, Column#68
  └─HashAgg_319	4.00	15316.28	root		group by:Column#64, tpch_sf40.region.r_name, funcs:count(1)->Column#68, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(Column#64)->Column#64
    └─Projection_320	4.00	12889.89	root		tpch_sf40.region.r_name, Column#64
      └─HashJoin_321	4.00	12887.89	root		inner join, equal:[eq(tpch_sf40.region.r_name, tpch_sf40.region.r_name)]
        ├─Selection_327(Build)	4.00	8656.77	root		not(isnull(tpch_sf40.region.r_name))
        │ └─TopN_330	5.00	8407.27	root		Column#64:desc, offset:0, count:5
        │   └─HashAgg_335	25.00	5445.66	root		group by:tpch_sf40.region.r_name, funcs:sum(Column#63)->Column#64, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name
        │     └─CTEFullScan_341	25.00	37.42	root	CTE:regionalsales	data:CTE_0
        └─Selection_323(Probe)	20.00	1284.92	root		not(isnull(tpch_sf40.region.r_name))
          └─CTEFullScan_325	25.00	37.42	root	CTE:regionalsales AS rs	data:CTE_0
CTE_0	25.00	37.42	root		Non-Recursive CTE
└─TableReader_312(Seed Part)	25.00	31473998955.34	root		MppVersion: 2, data:ExchangeSender_311
  └─ExchangeSender_311	25.00	62947992960.68	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_51	25.00	62947992960.68	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#54
      └─Projection_307	25.00	62947992959.78	mpp[tiflash]		Column#54, tpch_sf40.region.r_name, tpch_sf40.nation.n_name
        └─HashAgg_308	25.00	62947992958.88	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#77)->Column#54, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_310	25.00	62947992560.03	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_309	25.00	62947990310.03	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_305	25.00	62947990310.03	mpp[tiflash]		group by:Column#81, Column#82, funcs:sum(Column#80)->Column#77
                └─Projection_313	86049713.62	64722765435.24	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#80, tpch_sf40.region.r_name->Column#81, tpch_sf40.nation.n_name->Column#82
                  └─Projection_294	86049713.62	62532886273.26	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                    └─HashJoin_293	86049713.62	62527723290.45	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)]
                      ├─ExchangeReceiver_108(Build)	5277230.60	4275194137.60	mpp[tiflash]		
                      │ └─ExchangeSender_107	5277230.60	3768580000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                      │   └─TableFullScan_105	5277230.60	3480580000.00	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1998-01-01), lt(tpch_sf40.orders.o_orderdate, 1999-01-01), keep order:false
                      └─Projection_104(Probe)	971509138.84	56686856438.75	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                        └─HashJoin_75	971509138.84	56616907780.76	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                          ├─ExchangeReceiver_100(Build)	32238981.05	5934459799.93	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_99	32238981.05	3806687050.90	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                          │   └─Projection_98	32238981.05	3806687050.90	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
                          │     └─HashJoin_76	32238981.05	3805139579.81	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                          │       ├─ExchangeReceiver_97(Build)	8000000.00	755664000.00	mpp[tiflash]		
                          │       │ └─ExchangeSender_96	8000000.00	371664000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │       │   └─TableFullScan_95	8000000.00	371664000.00	mpp[tiflash]	table:p	keep order:false
                          │       └─Projection_94(Probe)	32096613.71	2983187664.55	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                          │         └─HashJoin_77	32096613.71	2981647027.09	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                          │           ├─ExchangeReceiver_90(Build)	399988.00	48840391.22	mpp[tiflash]		stream_count: 2
                          │           │ └─ExchangeSender_89	399988.00	25641087.22	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                          │           │   └─Projection_88	399988.00	25641087.22	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                          │           │     └─HashJoin_78	399988.00	25626687.65	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                          │           │       ├─ExchangeReceiver_86(Build)	25.00	1206623.49	mpp[tiflash]		
                          │           │       │ └─ExchangeSender_85	25.00	1202273.49	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │           │       │   └─Projection_84	25.00	1202273.49	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                          │           │       │     └─HashJoin_79	25.00	1202272.59	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                          │           │       │       ├─ExchangeReceiver_82(Build)	5.00	563313.81	mpp[tiflash]		
                          │           │       │       │ └─ExchangeSender_81	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │           │       │       │   └─TableFullScan_80	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
                          │           │       │       └─TableFullScan_83(Probe)	25.00	638908.37	mpp[tiflash]	table:n	keep order:false
                          │           │       └─TableFullScan_87(Probe)	400000.00	23780000.00	mpp[tiflash]	table:s	keep order:false
                          │           └─ExchangeReceiver_93(Probe)	32000000.00	2880580000.00	mpp[tiflash]		
                          │             └─ExchangeSender_92	32000000.00	1856580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                          │               └─TableFullScan_91	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
                          └─ExchangeReceiver_103(Probe)	240012290.00	50211383068.00	mpp[tiflash]		
                            └─ExchangeSender_102	240012290.00	19489809948.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                              └─TableFullScan_101	240012290.00	19489809948.00	mpp[tiflash]	table:l	keep order:false
