-- Query: 25464
-- Source: SQLStorm v1.0 query 970

id	estRows	estCost	task	access object	operator info
Sort_208	256780.61	832630262.11	root		tpch_sf40.supplier.s_name
└─Projection_210	256780.61	596671521.56	root		tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, coalesce(Column#94, 0)->Column#95, case(gt(tpch_sf40.supplier.s_acctbal, 50000), High, and(ge(tpch_sf40.supplier.s_acctbal, 20000), le(tpch_sf40.supplier.s_acctbal, 50000)), Medium, Low)->Column#96
  └─HashJoin_215	256780.61	583537835.16	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
    ├─Selection_238(Build)	256000.00	404724381.20	root		le(Column#84, 10)
    │ └─Window_241	320000.00	388756381.20	root		rank()->Column#84 over(order by Column#75 desc)
    │   └─Sort_287	320000.00	388756381.20	root		Column#75:desc
    │     └─Projection_252	320000.00	93666189.93	root		Column#75, tpch_sf40.supplier.s_suppkey
    │       └─HashJoin_274	320000.00	93506509.93	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
    │         ├─Selection_276(Build)	319027.20	20496301.25	root		not(isnull(tpch_sf40.supplier.s_suppkey))
    │         │ └─CTEFullScan_278	398784.00	596979.65	root	CTE:supplierrevenue AS sr	data:CTE_0
    │         └─TableReader_284(Probe)	400000.00	16552000.00	root		MppVersion: 2, data:ExchangeSender_283
    │           └─ExchangeSender_283	400000.00	19024000.00	mpp[tiflash]		ExchangeType: PassThrough
    │             └─TableFullScan_282	400000.00	19024000.00	mpp[tiflash]	table:s	keep order:false
    └─HashJoin_227(Probe)	400000.00	130435956.95	root		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
      ├─Selection_234(Build)	319027.20	20496301.25	root		not(isnull(tpch_sf40.supplier.s_suppkey))
      │ └─CTEFullScan_236	398784.00	596979.65	root	CTE:supplierrevenue AS r	data:CTE_0
      └─TableReader_233(Probe)	400000.00	53481447.03	root		MppVersion: 2, data:ExchangeSender_232
        └─ExchangeSender_232	400000.00	30622894.05	mpp[tiflash]		ExchangeType: PassThrough
          └─TableFullScan_231	400000.00	30622894.05	mpp[tiflash]	table:s	keep order:false
CTE_0	398784.00	596979.65	root		Non-Recursive CTE
└─TableReader_200(Seed Part)	398784.00	14788468885.16	root		MppVersion: 2, data:ExchangeSender_199
  └─ExchangeSender_199	398784.00	29512893059.92	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_59	398784.00	29512893059.92	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#29
      └─Projection_195	398784.00	29512878703.70	mpp[tiflash]		Column#29, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
