-- Query: 12511
-- Execution time: .106167946s

id	estRows	task	access object	operator info
Projection_29	5158236.97	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#45->Column#49, Column#46->Column#50
└─Sort_31	5158236.97	root		Column#46:desc
  └─TableReader_274	5158236.97	root		MppVersion: 2, data:ExchangeSender_273
    └─ExchangeSender_273	5158236.97	mpp[tiflash]		ExchangeType: PassThrough
      └─Selection_34	5158236.97	mpp[tiflash]		gt(Column#45, 1000)
        └─Projection_269	6447796.21	mpp[tiflash]		Column#45, Column#46, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
          └─HashAgg_270	6447796.21	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#61)->Column#45, funcs:sum(Column#62)->Column#46, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
            └─ExchangeReceiver_272	6447796.21	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_271	6447796.21	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_267	6447796.21	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#61, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#62
                  └─Projection_256	194301827.77	mpp[tiflash]		tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
                    └─Projection_246	194301827.77	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_partkey
                      └─HashJoin_245	194301827.77	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)]
                        ├─Projection_87(Build)	6447796.21	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
                        │ └─HashJoin_61	6447796.21	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                        │   ├─ExchangeReceiver_83(Build)	6419322.74	mpp[tiflash]		stream_count: 2
                        │   │ └─ExchangeSender_82	6419322.74	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
