-- Query: 16257
-- Execution time: .106501799s

id	estRows	task	access object	operator info
Projection_12	10.00	root		tpch_sf40.part.p_name, Column#26
└─TopN_16	10.00	root		Column#26:desc, offset:0, count:10
  └─TableReader_112	10.00	root		MppVersion: 2, data:ExchangeSender_111
    └─ExchangeSender_111	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_110	10.00	mpp[tiflash]		Column#26:desc, offset:0, count:10
        └─Projection_106	8000000.00	mpp[tiflash]		Column#26, tpch_sf40.part.p_name
          └─HashAgg_107	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, funcs:sum(Column#34)->Column#26, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
            └─ExchangeReceiver_109	8000000.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_108	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_104	8000000.00	mpp[tiflash]		group by:Column#37, funcs:sum(Column#36)->Column#34
                  └─Projection_113	36763823.64	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#36, tpch_sf40.part.p_name->Column#37
                    └─Projection_93	36763823.64	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                      └─HashJoin_92	36763823.64	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                        ├─ExchangeReceiver_57(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_56	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_55	8000000.00	mpp[tiflash]	table:p	keep order:false
                        └─ExchangeReceiver_61(Probe)	36601474.60	mpp[tiflash]		
                          └─ExchangeSender_60	36601474.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                            └─TableFullScan_58	36601474.60	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.lineitem.l_shipdate, 1998-01-01 00:00:00.000000), keep order:false
