-- Query: 16634
-- Execution time: .107314311s

id	estRows	task	access object	operator info
Projection_12	10.00	root		tpch_sf40.part.p_brand, Column#15
└─TopN_16	10.00	root		Column#15:desc, offset:0, count:10
  └─TableReader_106	10.00	root		MppVersion: 2, data:ExchangeSender_105
    └─ExchangeSender_105	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_104	10.00	mpp[tiflash]		Column#15:desc, offset:0, count:10
        └─Projection_100	25.00	mpp[tiflash]		Column#15, tpch_sf40.part.p_brand
          └─HashAgg_101	25.00	mpp[tiflash]		group by:tpch_sf40.part.p_brand, funcs:sum(Column#20)->Column#15, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, stream_count: 2
            └─ExchangeReceiver_103	25.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_102	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_98	25.00	mpp[tiflash]		group by:Column#23, funcs:sum(Column#22)->Column#20
                  └─Projection_107	32141938.80	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#22, tpch_sf40.part.p_brand->Column#23
                    └─Projection_87	32141938.80	mpp[tiflash]		tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_brand
                      └─Projection_77	32141938.80	mpp[tiflash]		tpch_sf40.part.p_brand, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_partkey
                        └─HashJoin_76	32141938.80	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
                          ├─ExchangeReceiver_53(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_52	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                          │   └─TableFullScan_51	8000000.00	mpp[tiflash]	table:part	keep order:false
                          └─ExchangeReceiver_56(Probe)	32000000.00	mpp[tiflash]		
                            └─ExchangeSender_55	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                              └─TableFullScan_54	32000000.00	mpp[tiflash]	table:partsupp	keep order:false
