-- Query: 13995
-- Execution time: .106108578s

id	estRows	task	access object	operator info
Sort_6	1.00	root		tpch_sf40.lineitem.l_returnflag, tpch_sf40.lineitem.l_linestatus
└─TableReader_54	1.00	root		MppVersion: 2, data:ExchangeSender_53
  └─ExchangeSender_53	1.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_9	1.00	mpp[tiflash]		tpch_sf40.lineitem.l_returnflag, tpch_sf40.lineitem.l_linestatus, Column#17, Column#18, Column#19, Column#20, Column#21, Column#22
      └─Projection_49	1.00	mpp[tiflash]		Column#17, Column#18, Column#19, Column#20, div(Column#21, cast(case(eq(Column#53, 0), 1, Column#53), decimal(20,0) BINARY))->Column#21, Column#22, tpch_sf40.lineitem.l_returnflag, tpch_sf40.lineitem.l_linestatus
        └─HashAgg_50	1.00	mpp[tiflash]		group by:tpch_sf40.lineitem.l_linestatus, tpch_sf40.lineitem.l_returnflag, funcs:sum(Column#54)->Column#17, funcs:sum(Column#55)->Column#18, funcs:sum(Column#56)->Column#19, funcs:sum(Column#57)->Column#20, funcs:sum(Column#58)->Column#53, funcs:sum(Column#59)->Column#21, funcs:sum(Column#60)->Column#22, funcs:firstrow(tpch_sf40.lineitem.l_returnflag)->tpch_sf40.lineitem.l_returnflag, funcs:firstrow(tpch_sf40.lineitem.l_linestatus)->tpch_sf40.lineitem.l_linestatus, stream_count: 2
          └─ExchangeReceiver_52	1.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_51	1.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_returnflag, collate: utf8mb4_bin], [name: tpch_sf40.lineitem.l_linestatus, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_47	1.00	mpp[tiflash]		group by:Column#69, Column#70, funcs:sum(Column#63)->Column#54, funcs:sum(Column#64)->Column#55, funcs:sum(Column#65)->Column#56, funcs:sum(Column#66)->Column#57, funcs:count(Column#67)->Column#58, funcs:sum(Column#68)->Column#59, funcs:count(Column#69)->Column#60
                └─Projection_57	36426001.78	mpp[tiflash]		tpch_sf40.lineitem.l_quantity->Column#63, tpch_sf40.lineitem.l_extendedprice->Column#64, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#65, mul(mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount)), plus(1, tpch_sf40.lineitem.l_tax))->Column#66, tpch_sf40.lineitem.l_discount->Column#67, tpch_sf40.lineitem.l_discount->Column#68, tpch_sf40.lineitem.l_linestatus->Column#69, tpch_sf40.lineitem.l_returnflag->Column#70
                  └─TableFullScan_35	36426001.78	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1995-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1996-01-01), keep order:false
