-- Query: 10881
-- Execution time: .106103979s

id	estRows	task	access object	operator info
Sort_29	8000000.00	root		Column#55:desc
└─TableReader_266	8000000.00	root		MppVersion: 2, data:ExchangeSender_265
  └─ExchangeSender_265	8000000.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_32	8000000.00	mpp[tiflash]		tpch_sf40.part.p_name, Column#55, tpch_sf40.orders.o_orderdate
      └─Projection_261	8000000.00	mpp[tiflash]		Column#55, tpch_sf40.part.p_name, tpch_sf40.orders.o_orderdate
        └─HashAgg_262	8000000.00	mpp[tiflash]		group by:tpch_sf40.orders.o_orderdate, tpch_sf40.part.p_name, funcs:sum(Column#64)->Column#55, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, stream_count: 2
          └─ExchangeReceiver_264	8000000.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_263	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.orders.o_orderdate, collate: binary], stream_count: 2
              └─HashAgg_259	8000000.00	mpp[tiflash]		group by:Column#68, Column#69, funcs:sum(Column#67)->Column#64
                └─Projection_269	36460466.95	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#67, tpch_sf40.part.p_name->Column#68, tpch_sf40.orders.o_orderdate->Column#69
                  └─Projection_248	36460466.95	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderdate
                    └─Projection_238	36460466.95	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_orderkey
                      └─HashJoin_237	36460466.95	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                        ├─ExchangeReceiver_84(Build)	6000000.00	mpp[tiflash]		
                        │ └─ExchangeSender_83	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_82	6000000.00	mpp[tiflash]	table:c	keep order:false
                        └─Projection_81(Probe)	36460466.95	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_custkey, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_orderkey
