-- Query: 25176
-- Execution time: .106376801s

id	estRows	task	access object	operator info
Sort_80	8000000.00	root		Column#164:desc
└─TableReader_259	8000000.00	root		MppVersion: 2, data:ExchangeSender_258
  └─ExchangeSender_258	8000000.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_83	8000000.00	mpp[tiflash]		Column#163, Column#164
      └─Projection_254	8000000.00	mpp[tiflash]		Column#164, Column#163
        └─HashAgg_255	8000000.00	mpp[tiflash]		group by:Column#172, funcs:sum(Column#173)->Column#164, funcs:firstrow(Column#172)->Column#163, stream_count: 2
          └─ExchangeReceiver_257	8000000.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_256	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: Column#172, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_253	8000000.00	mpp[tiflash]		group by:Column#175, funcs:count(1)->Column#173
                └─Projection_262	25906361.09	mpp[tiflash]		concat(Supplier: , tpch_sf40.supplier.s_name, , Part: , tpch_sf40.part.p_name, , Brand: , tpch_sf40.part.p_brand)->Column#175
                  └─Projection_243	25906361.09	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, tpch_sf40.part.p_brand
                    └─Projection_240	25906361.09	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey
                      └─HashJoin_239	25906361.09	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.supplier.s_suppkey)], stream_count: 2
                        ├─ExchangeReceiver_105(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_104	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                        │   └─TableFullScan_103	8000000.00	mpp[tiflash]	table:p	keep order:false
                        └─ExchangeReceiver_124(Probe)	25791958.60	mpp[tiflash]		
                          └─ExchangeSender_123	25791958.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary]
                            └─Selection_107	25791958.60	mpp[tiflash]		le(Column#149, 5), stream_count: 2
                              └─Window_108	32239948.24	mpp[tiflash]		row_number()->Column#149 over(partition by tpch_sf40.part.p_partkey order by tpch_sf40.supplier.s_acctbal desc rows between current row and current row), stream_count: 2
                                └─Sort_122	32239948.24	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.supplier.s_acctbal:desc, stream_count: 2
                                  └─ExchangeReceiver_121	32239948.24	mpp[tiflash]		stream_count: 2
                                    └─ExchangeSender_120	32239948.24	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                      └─Projection_119	32239948.24	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.part.p_partkey
                                        └─HashJoin_109	32239948.24	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                                          ├─ExchangeReceiver_118(Build)	8000000.00	mpp[tiflash]		
                                          │ └─ExchangeSender_117	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                          │   └─TableFullScan_116	8000000.00	mpp[tiflash]	table:p	keep order:false
                                          └─Projection_115(Probe)	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.partsupp.ps_partkey
                                            └─HashJoin_110	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                                              ├─ExchangeReceiver_113(Build)	400000.00	mpp[tiflash]		
                                              │ └─ExchangeSender_112	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                              │   └─TableFullScan_111	400000.00	mpp[tiflash]	table:s	keep order:false
                                              └─TableFullScan_114(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
