-- Query: 27830
-- Source: SQLStorm v1.0 query 8603

id	estRows	estCost	task	access object	operator info
Sort_62	4.00	40764777464.63	root		Column#119
└─Window_67	4.00	40764776963.64	root		rank()->Column#119 over(order by Column#113 desc)
  └─Sort_363	4.00	40764776963.64	root		Column#113:desc
    └─Projection_134	4.00	40764776474.04	root		tpch_sf40.region.r_name, Column#112, Column#113, div(Column#113, cast(Column#112, decimal(20,0) BINARY))->Column#117
      └─Projection_139	4.00	40764776371.24	root		Column#112, Column#113, tpch_sf40.region.r_name
        └─HashJoin_142	4.00	40764776368.25	root		inner join, equal:[eq(tpch_sf40.region.r_name, tpch_sf40.region.r_name)]
          ├─TableReader_360(Build)	4.00	40764773323.82	root		MppVersion: 2, data:ExchangeSender_359
          │ └─ExchangeSender_359	4.00	81529546005.25	mpp[tiflash]		ExchangeType: PassThrough
          │   └─Selection_153	4.00	81529546005.25	mpp[tiflash]		gt(Column#112, 0)
          │     └─Projection_120	5.00	81529545993.25	mpp[tiflash]		Column#112, Column#113, tpch_sf40.region.r_name
          │       └─HashAgg_121	5.00	81529545993.07	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#121)->Column#112, funcs:sum(Column#122)->Column#113, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          │         └─ExchangeReceiver_123	5.00	81529545869.88	mpp[tiflash]		stream_count: 2
          │           └─ExchangeSender_122	5.00	81529545504.88	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
          │             └─HashAgg_77	5.00	81529545504.88	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:count(tpch_sf40.orders.o_orderkey)->Column#121, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#122
          │               └─Projection_119	978350807.21	76821721327.46	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_orderkey
          │                 └─HashJoin_118	978350807.21	76774760488.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
          │                   ├─ExchangeReceiver_113(Build)	60000000.00	8016696000.00	mpp[tiflash]		stream_count: 2
          │                   │ └─ExchangeSender_112	60000000.00	4176696000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
          │                   │   └─TableFullScan_111	60000000.00	4176696000.00	mpp[tiflash]	table:o	keep order:false
          │                   └─ExchangeReceiver_110(Probe)	971509138.84	67043649866.56	mpp[tiflash]		
          │                     └─ExchangeSender_109	971509138.84	27211775174.09	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
          │                       └─Projection_108	971509138.84	27211775174.09	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_partkey
          │                         └─HashJoin_79	971509138.84	27176800845.09	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
          │                           ├─ExchangeReceiver_104(Build)	32238981.05	5117482741.04	mpp[tiflash]		stream_count: 2
          │                           │ └─ExchangeSender_103	32238981.05	3795684518.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
          │                           │   └─Projection_102	32238981.05	3795684518.15	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
          │                           │     └─HashJoin_80	32238981.05	3794523914.84	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
          │                           │       ├─ExchangeReceiver_101(Build)	8000000.00	755664000.00	mpp[tiflash]		
          │                           │       │ └─ExchangeSender_100	8000000.00	371664000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │                           │       │   └─TableFullScan_99	8000000.00	371664000.00	mpp[tiflash]	table:p	keep order:false
          │                           │       └─Projection_98(Probe)	32096613.71	2972571999.57	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
          │                           │         └─HashJoin_81	32096613.71	2971416521.48	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
          │                           │           ├─ExchangeReceiver_94(Build)	399988.00	38776547.28	mpp[tiflash]		stream_count: 2
          │                           │           │ └─ExchangeSender_93	399988.00	25576943.28	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
          │                           │           │   └─Projection_92	399988.00	25576943.28	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey
          │                           │           │     └─HashJoin_82	399988.00	25567343.57	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
          │                           │           │       ├─ExchangeReceiver_90(Build)	25.00	1147289.82	mpp[tiflash]		
          │                           │           │       │ └─ExchangeSender_89	25.00	1144814.82	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │                           │           │       │   └─Projection_88	25.00	1144814.82	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
          │                           │           │       │     └─HashJoin_83	25.00	1144814.22	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
          │                           │           │       │       ├─ExchangeReceiver_86(Build)	5.00	563313.81	mpp[tiflash]		
          │                           │           │       │       │ └─ExchangeSender_85	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │                           │           │       │       │   └─TableFullScan_84	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
          │                           │           │       │       └─TableFullScan_87(Probe)	25.00	581450.00	mpp[tiflash]	table:n	keep order:false
          │                           │           │       └─TableFullScan_91(Probe)	400000.00	23780000.00	mpp[tiflash]	table:s	keep order:false
          │                           │           └─ExchangeReceiver_97(Probe)	32000000.00	2880580000.00	mpp[tiflash]		
          │                           │             └─ExchangeSender_96	32000000.00	1856580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
          │                           │               └─TableFullScan_95	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
          │                           └─ExchangeReceiver_107(Probe)	240012290.00	21601686100.00	mpp[tiflash]		
          │                             └─ExchangeSender_106	240012290.00	13921292820.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
          │                               └─TableFullScan_105	240012290.00	13921292820.00	mpp[tiflash]	table:l	keep order:false
          └─TableReader_148(Probe)	5.00	840.33	root		data:TableFullScan_147
            └─TableFullScan_147	5.00	1426.42	cop[tikv]	table:r	keep order:false
