-- Query: 14222
-- Execution time: .105898834s

id	estRows	task	access object	operator info
Projection_21	10.00	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#43
└─TopN_25	10.00	root		Column#43:desc, offset:0, count:10
  └─TableReader_203	10.00	root		MppVersion: 2, data:ExchangeSender_202
    └─ExchangeSender_202	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_201	10.00	mpp[tiflash]		Column#43:desc, offset:0, count:10
        └─Projection_197	8000000.00	mpp[tiflash]		Column#43, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
          └─HashAgg_198	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#50)->Column#43, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
            └─ExchangeReceiver_200	8000000.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_199	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_195	8000000.00	mpp[tiflash]		group by:Column#54, Column#55, funcs:sum(Column#53)->Column#50
                  └─Projection_204	36994503.23	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#53, tpch_sf40.part.p_partkey->Column#54, tpch_sf40.part.p_name->Column#55
                    └─Projection_184	36994503.23	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                      └─Projection_174	36994503.23	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_partkey
                        └─HashJoin_173	36994503.23	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                          ├─ExchangeReceiver_69(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_68	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                          │   └─TableFullScan_67	8000000.00	mpp[tiflash]	table:p	keep order:false
                          └─ExchangeReceiver_66(Probe)	36831135.50	mpp[tiflash]		
                            └─ExchangeSender_65	36831135.50	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                              └─Projection_64	36831135.50	mpp[tiflash]		tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                                └─HashJoin_50	36831135.50	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                                  ├─ExchangeReceiver_59(Build)	18165261.61	mpp[tiflash]		stream_count: 2
                                  │ └─ExchangeSender_58	18165261.61	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                                  │   └─Projection_57	18165261.61	mpp[tiflash]		tpch_sf40.orders.o_orderkey
                                  │     └─HashJoin_51	18165261.61	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)]
                                  │       ├─ExchangeReceiver_55(Build)	1190633.60	mpp[tiflash]		
                                  │       │ └─ExchangeSender_54	1190633.60	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                  │       │   └─TableFullScan_52	1190633.60	mpp[tiflash]	table:c	pushed down filter:eq(tpch_sf40.customer.c_mktsegment, "BUILDING"), keep order:false
                                  │       └─TableFullScan_56(Probe)	60000000.00	mpp[tiflash]	table:o	keep order:false
                                  └─ExchangeReceiver_63(Probe)	36831135.50	mpp[tiflash]		
                                    └─ExchangeSender_62	36831135.50	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                      └─TableFullScan_60	36831135.50	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1996-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1996-12-31), keep order:false
