-- Query: 26420
-- Source: SQLStorm v1.0 query 5230

id	estRows	estCost	task	access object	operator info
Projection_173	38400000.00	1114836518565.80	root		tpch_sf40.supplier.s_name, tpch_sf40.region.r_name, Column#101->Column#105, Column#102->Column#106
└─Sort_174	38400000.00	1114798195365.80	root		Column#61:desc, Column#102:desc
  └─Projection_176	38400000.00	6037059834.52	root		tpch_sf40.supplier.s_name, tpch_sf40.region.r_name, Column#61, Column#101, Column#102
    └─HashJoin_178	38400000.00	5989155834.52	root		CARTESIAN inner join
      ├─Selection_179(Build)	8.00	178514428.95	root		gt(Column#61, 10000)
      │ └─TopN_182	10.00	178513929.95	root		Column#61:desc, offset:0, count:10
      │   └─Projection_187	204793.86	144566257.80	root		Column#61, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name
      │     └─HashJoin_188	204793.86	144412969.60	root		CARTESIAN inner join, other cond:gt(Column#61, Column#79)
      │       ├─Selection_297(Build)	0.80	16397090.90	root		not(isnull(Column#79))
      │       │ └─MaxOneRow_298	1.00	16397041.00	root		
      │       │   └─StreamAgg_303	1.00	16397041.00	root		funcs:avg(Column#78)->Column#79
      │       │     └─CTEFullScan_309	319027.20	477583.72	root	CTE:rankedsuppliers	data:CTE_0
      │       └─HashJoin_191(Probe)	255992.32	121627315.42	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
      │         ├─Selection_293(Build)	255221.76	32316498.28	root		not(isnull(Column#61)), not(isnull(tpch_sf40.supplier.s_suppkey))
      │         │ └─CTEFullScan_295	319027.20	477583.72	root	CTE:rankedsuppliers AS rs	data:CTE_0
      │         └─TableReader_228(Probe)	399988.00	40152549.60	root		MppVersion: 2, data:ExchangeSender_227
      │           └─ExchangeSender_227	399988.00	29266630.39	mpp[tiflash]		ExchangeType: PassThrough
      │             └─Projection_226	399988.00	29266630.39	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
      │               └─HashJoin_210	399988.00	29252230.82	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
      │                 ├─ExchangeReceiver_201(Build)	25.00	1147289.82	mpp[tiflash]		
      │                 │ └─ExchangeSender_200	25.00	1144814.82	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                 │   └─Projection_199	25.00	1144814.82	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
      │                 │     └─HashJoin_194	25.00	1144814.22	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
      │                 │       ├─ExchangeReceiver_197(Build)	5.00	563313.81	mpp[tiflash]		
      │                 │       │ └─ExchangeSender_196	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │                 │       │   └─TableFullScan_195	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
      │                 │       └─TableFullScan_198(Probe)	25.00	581450.00	mpp[tiflash]	table:ns	keep order:false
      │                 └─TableFullScan_202(Probe)	400000.00	27464887.26	mpp[tiflash]	table:s	keep order:false
      └─TableReader_397(Probe)	4800000.00	5690879365.37	root		MppVersion: 2, data:ExchangeSender_396
        └─ExchangeSender_396	4800000.00	10874878730.74	mpp[tiflash]		ExchangeType: PassThrough
          └─Selection_314	4800000.00	10874878730.74	mpp[tiflash]		gt(Column#101, 5)
            └─Projection_392	6000000.00	10860478730.74	mpp[tiflash]		Column#101, Column#102
              └─HashAgg_393	6000000.00	10860334730.74	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#123)->Column#101, funcs:sum(Column#124)->Column#102, stream_count: 2
                └─ExchangeReceiver_395	6000000.00	10795390658.74	mpp[tiflash]		stream_count: 2
                  └─ExchangeSender_394	6000000.00	10309390658.74	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
                    └─HashAgg_390	6000000.00	10309390658.74	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:count(tpch_sf40.orders.o_orderkey)->Column#123, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#124
                      └─Projection_379	60000000.00	9914200586.74	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
                        └─HashJoin_378	60000000.00	9910600586.74	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                          ├─ExchangeReceiver_348(Build)	6000000.00	600330289.04	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_347	6000000.00	367830289.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                          │   └─TableFullScan_346	6000000.00	367830289.04	mpp[tiflash]	table:c	keep order:false
                          └─ExchangeReceiver_351(Probe)	60000000.00	9200795297.70	mpp[tiflash]		
                            └─ExchangeSender_350	60000000.00	4400795297.70	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                              └─TableFullScan_349	60000000.00	4400795297.70	mpp[tiflash]	table:o	keep order:false
CTE_0	319027.20	477583.72	root		Non-Recursive CTE
└─TableReader_163(Seed Part)	319027.20	1358020857.99	root		MppVersion: 2, data:ExchangeSender_162
  └─ExchangeSender_162	319027.20	2664805947.66	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_74	319027.20	2664805947.66	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#13
      └─Selection_161	319027.20	2664794462.68	mpp[tiflash]		or(and(1, not(isnull(Column#13))), 1)
        └─Projection_155	398784.00	2663837381.08	mpp[tiflash]		Column#13, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
          └─HashAgg_156	398784.00	2663823024.86	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#113)->Column#13, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2
            └─ExchangeReceiver_158	398784.00	2658778734.04	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_157	398784.00	2629667502.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_153	398784.00	2629667502.04	mpp[tiflash]		group by:Column#117, Column#118, funcs:sum(Column#116)->Column#113
                  └─Projection_164	32097576.63	3289516544.90	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#116, tpch_sf40.supplier.s_suppkey->Column#117, tpch_sf40.supplier.s_name->Column#118
                    └─Projection_142	32097576.63	2472665317.16	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                      └─HashJoin_141	32097576.63	2471124633.49	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                        ├─ExchangeReceiver_112(Build)	400000.00	71593247.67	mpp[tiflash]		
                        │ └─ExchangeSender_111	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_110	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
                        └─TableFullScan_113(Probe)	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
