-- Query: 25384
-- Source: SQLStorm v1.0 query 568

id	estRows	estCost	task	access object	operator info
Projection_88	20.00	14796030122.08	root		tpch_sf40.nation.n_name, Column#178->Column#183, Column#181->Column#184
└─Sort_90	20.00	14796030107.11	root		Column#180
  └─Projection_92	20.00	14796025453.83	root		tpch_sf40.nation.n_name, Column#178, case(le(Column#180, 5), Top Nation, and(ge(Column#180, 6), le(Column#180, 10)), Mid Nation, Other Nation)->Column#181, Column#180
    └─Selection_94	20.00	14796024939.86	root		not(isnull(Column#178))
      └─Window_97	25.00	14796023692.36	root		rank()->Column#180 over(order by Column#178 desc)
        └─Sort_354	25.00	14796023692.36	root		Column#178:desc
          └─HashJoin_171	25.00	14796017574.15	root		inner join, equal:[eq(tpch_sf40.nation.n_name, tpch_sf40.nation.n_name)]
            ├─TableReader_177(Build)	25.00	4300.10	root		data:TableFullScan_176
            │ └─TableFullScan_176	25.00	7306.27	cop[tikv]	table:n	keep order:false
            └─TableReader_349(Probe)	25.00	14796007969.20	root		MppVersion: 2, data:ExchangeSender_348
              └─ExchangeSender_348	25.00	29592012363.40	mpp[tiflash]		ExchangeType: PassThrough
                └─Projection_344	25.00	29592012363.40	mpp[tiflash]		Column#178, tpch_sf40.nation.n_name
                  └─HashAgg_345	25.00	29592012362.80	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#199)->Column#178, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
                    └─ExchangeReceiver_347	25.00	29592012069.87	mpp[tiflash]		stream_count: 2
                      └─ExchangeSender_346	25.00	29592010444.87	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                        └─HashAgg_185	25.00	29592010444.87	mpp[tiflash]		group by:tpch_sf40.nation.n_name, funcs:sum(Column#177)->Column#199
                          └─Projection_158	399988.00	29590565515.59	mpp[tiflash]		tpch_sf40.nation.n_name, Column#177, tpch_sf40.supplier.s_suppkey
                            └─HashJoin_157	399988.00	29590551116.02	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
                              ├─Projection_136(Build)	398784.00	29512146137.49	mpp[tiflash]		Column#177, tpch_sf40.supplier.s_suppkey
                              │ └─HashAgg_137	398784.00	29512136566.68	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#186)->Column#177, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
                              │   └─ExchangeReceiver_139	398784.00	29507820056.66	mpp[tiflash]		stream_count: 2
                              │     └─ExchangeSender_138	398784.00	29478708824.66	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                              │       └─HashAgg_114	398784.00	29478708824.66	mpp[tiflash]		group by:Column#204, Column#205, funcs:sum(Column#203)->Column#186
                              │         └─Projection_366	147503705.84	32518809282.32	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#203, tpch_sf40.supplier.s_suppkey->Column#204, tpch_sf40.supplier.s_name->Column#205
                              │           └─Projection_135	147503705.84	28764987472.51	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                              │             └─HashJoin_134	147503705.84	28756137250.16	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                              │               ├─ExchangeReceiver_125(Build)	32097576.63	3297427735.72	mpp[tiflash]		stream_count: 2
