-- Query: 26251
-- Source: SQLStorm v1.0 query 4577

id	estRows	estCost	task	access object	operator info
Projection_146	3428880.99	40153000175.84	root		tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_type, Column#102->Column#108, Column#103->Column#109, Column#104->Column#110
└─Sort_147	3428880.99	40147867141.01	root		Column#103:desc
  └─Selection_149	3428880.99	36269479097.08	root		gt(Column#103, 100000)
    └─HashAgg_150	4286101.23	36055602645.63	root		group by:Column#133, Column#134, Column#135, funcs:sum(Column#130)->Column#102, funcs:sum(Column#131)->Column#103, funcs:count(distinct Column#132)->Column#104, funcs:firstrow(Column#133)->tpch_sf40.part.p_name, funcs:firstrow(Column#134)->tpch_sf40.part.p_brand, funcs:firstrow(Column#135)->tpch_sf40.part.p_type
      └─Projection_349	29277717.98	29688882707.77	root		case(eq(tpch_sf40.lineitem.l_returnflag, R), tpch_sf40.lineitem.l_quantity, 0.00)->Column#130, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#131, tpch_sf40.supplier.s_suppkey->Column#132, tpch_sf40.part.p_name->Column#133, tpch_sf40.part.p_brand->Column#134, tpch_sf40.part.p_type->Column#135
        └─HashJoin_151	29277717.98	28198705417.93	root		semi join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.customer.c_custkey)]
          ├─HashJoin_329(Build)	3072000.00	833531204.80	root		CARTESIAN inner join, other cond:gt(Column#95, Column#100)
          │ ├─Selection_330(Build)	0.80	249100849.90	root		not(isnull(Column#100))
          │ │ └─MaxOneRow_331	1.00	249100800.00	root		
          │ │   └─StreamAgg_336	1.00	249100800.00	root		funcs:avg(Column#99)->Column#100
          │ │     └─CTEFullScan_342	4800000.00	9580800.00	root	CTE:customerorders	data:CTE_1
          │ └─Selection_344(Probe)	3840000.00	488620800.00	root		not(isnull(Column#95)), not(isnull(tpch_sf40.customer.c_custkey))
          │   └─CTEFullScan_346	4800000.00	9580800.00	root	CTE:customerorders AS c	data:CTE_1
          └─Projection_152(Probe)	36597147.48	25226707793.01	root		tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_type, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_returnflag, tpch_sf40.supplier.s_suppkey
            └─HashJoin_173	36597147.48	25144528898.35	root		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)]
              ├─TableReader_218(Build)	5357626.54	3285781986.59	root		MppVersion: 2, data:ExchangeSender_217
              │ └─ExchangeSender_217	5357626.54	4603171982.66	mpp[tiflash]		ExchangeType: PassThrough
              │   └─Projection_216	5357626.54	4603171982.66	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_type, tpch_sf40.supplier.s_suppkey
              │     └─HashJoin_213	5357626.54	4602850525.07	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_size, tpch_sf40.part.p_size)]
              │       ├─ExchangeReceiver_204(Build)	8.31	520764055.40	mpp[tiflash]		
              │       │ └─ExchangeSender_203	8.31	520763855.99	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
