-- Query: 8178
-- Execution time: .106243802s

id	estRows	task	access object	operator info
Projection_33	10.00	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#53, Column#54, Column#55
└─TopN_37	10.00	root		Column#53:desc, offset:0, count:10
  └─TableReader_321	10.00	root		MppVersion: 2, data:ExchangeSender_320
    └─ExchangeSender_320	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_319	10.00	mpp[tiflash]		Column#53:desc, offset:0, count:10
        └─Projection_315	25.00	mpp[tiflash]		Column#53, Column#54, Column#55, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
          └─HashAgg_316	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#65)->Column#53, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#54, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#55, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
            └─ExchangeReceiver_318	25.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_317	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_313	25.00	mpp[tiflash]		group by:Column#69, Column#70, Column#71, Column#72, funcs:sum(Column#68)->Column#65
                  └─Projection_322	121455456.77	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#68, tpch_sf40.nation.n_name->Column#69, tpch_sf40.region.r_name->Column#70, tpch_sf40.orders.o_orderkey->Column#71, tpch_sf40.customer.c_custkey->Column#72
                    └─Projection_302	121455456.77	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
                      └─Projection_292	121455456.77	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_custkey, tpch_sf40.lineitem.l_orderkey
                        └─HashJoin_291	121455456.77	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]
                          ├─ExchangeReceiver_97(Build)	6000000.00	mpp[tiflash]		
                          │ └─ExchangeSender_96	6000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │   └─TableFullScan_95	6000000.00	mpp[tiflash]	table:c	keep order:false
                          └─Projection_94(Probe)	121455456.77	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                            └─HashJoin_60	121455456.77	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                              ├─ExchangeReceiver_93(Build)	29214725.49	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_92	29214725.49	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                              │   └─TableFullScan_90	29214725.49	mpp[tiflash]	table:o	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "F"), keep order:false
                              └─ExchangeReceiver_89(Probe)	120606110.67	mpp[tiflash]		
                                └─ExchangeSender_88	120606110.67	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                  └─Projection_87	120606110.67	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                                    └─HashJoin_61	120606110.67	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                      ├─ExchangeReceiver_82(Build)	26247622.53	mpp[tiflash]		stream_count: 2
                                      │ └─ExchangeSender_81	26247622.53	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                                      │   └─Projection_80	26247622.53	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                                      │     └─HashJoin_62	26247622.53	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                      │       ├─ExchangeReceiver_76(Build)	327097.87	mpp[tiflash]		stream_count: 2
                                      │       │ └─ExchangeSender_75	327097.87	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                      │       │   └─Projection_74	327097.87	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                                      │       │     └─HashJoin_63	327097.87	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                      │       │       ├─ExchangeReceiver_71(Build)	25.00	mpp[tiflash]		
                                      │       │       │ └─ExchangeSender_70	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                      │       │       │   └─Projection_69	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                                      │       │       │     └─HashJoin_64	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                                      │       │       │       ├─ExchangeReceiver_67(Build)	5.00	mpp[tiflash]		
                                      │       │       │       │ └─ExchangeSender_66	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                      │       │       │       │   └─TableFullScan_65	5.00	mpp[tiflash]	table:r	keep order:false
                                      │       │       │       └─TableFullScan_68(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                                      │       │       └─Selection_73(Probe)	327097.87	mpp[tiflash]		gt(tpch_sf40.supplier.s_acctbal, 1000)
                                      │       │         └─TableFullScan_72	400000.00	mpp[tiflash]	table:s	pushed down filter:empty, keep order:false
                                      │       └─ExchangeReceiver_79(Probe)	32000000.00	mpp[tiflash]		
                                      │         └─ExchangeSender_78	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                                      │           └─TableFullScan_77	32000000.00	mpp[tiflash]	table:ps	keep order:false
                                      └─ExchangeReceiver_86(Probe)	36597147.48	mpp[tiflash]		
                                        └─ExchangeSender_85	36597147.48	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                          └─TableFullScan_83	36597147.48	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01 00:00:00.000000), le(tpch_sf40.lineitem.l_shipdate, 1997-12-31 00:00:00.000000), keep order:false
