-- Query: 12107
-- Execution time: .105869319s

id	estRows	task	access object	operator info
Sort_26	25.00	root		Column#51:desc
└─TableReader_260	25.00	root		MppVersion: 2, data:ExchangeSender_259
  └─ExchangeSender_259	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_29	25.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, Column#51
      └─Projection_255	25.00	mpp[tiflash]		Column#51, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
        └─HashAgg_256	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:sum(Column#60)->Column#51, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
          └─ExchangeReceiver_258	25.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_257	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_253	25.00	mpp[tiflash]		group by:Column#64, Column#65, funcs:sum(Column#63)->Column#60
                └─Projection_263	148712328.41	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#63, tpch_sf40.nation.n_nationkey->Column#64, tpch_sf40.nation.n_name->Column#65
                  └─Projection_242	148712328.41	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                    └─HashJoin_241	148712328.41	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                      ├─ExchangeReceiver_83(Build)	9120184.33	mpp[tiflash]		stream_count: 2
                      │ └─ExchangeSender_82	9120184.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                      │   └─TableFullScan_80	9120184.33	mpp[tiflash]	table:orders	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1996-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-01-01), keep order:false
                      └─ExchangeReceiver_79(Probe)	971509138.84	mpp[tiflash]		
                        └─ExchangeSender_78	971509138.84	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                          └─Projection_77	971509138.84	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                            └─HashJoin_53	971509138.84	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                              ├─ExchangeReceiver_73(Build)	32238981.05	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_72	32238981.05	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
