-- Query: 28032
-- Source: SQLStorm v1.0 query 9109

id	estRows	estCost	task	access object	operator info
Sort_48	255221.76	1951441024.09	root		Column#56:desc, Column#85:desc
└─Projection_50	255221.76	1717690189.88	root		tpch_sf40.supplier.s_name, Column#56, tpch_sf40.customer.c_name, Column#85
  └─Projection_52	255221.76	1717435478.56	root		tpch_sf40.supplier.s_name, Column#56, Column#56, Column#85, tpch_sf40.customer.c_name
    └─HashJoin_56	255221.76	1717117089.42	root		CARTESIAN inner join
      ├─Selection_107(Build)	0.80	231649686.73	root		gt(Column#85, 5)
      │ └─HashAgg_111	1.00	231649636.83	root		group by:tpch_sf40.customer.c_acctbal, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:count(tpch_sf40.orders.o_orderkey)->Column#85, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name
      │   └─IndexHashJoin_122	15.26	231645741.37	root		inner join, inner:IndexReader_119, outer key:tpch_sf40.customer.c_custkey, inner key:tpch_sf40.orders.o_custkey, equal cond:eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)
      │     ├─TableReader_155(Build)	1.00	231643501.82	root		MppVersion: 2, data:ExchangeSender_154
      │     │ └─ExchangeSender_154	1.00	463286812.79	mpp[tiflash]		ExchangeType: PassThrough
      │     │   └─TableFullScan_152	1.00	448886812.79	mpp[tiflash]	table:c	pushed down filter:gt(tpch_sf40.customer.c_acctbal, 10000), keep order:false
      │     └─IndexReader_119(Probe)	15.26	2519.05	root		index:IndexRangeScan_118
      │       └─IndexRangeScan_118	15.26	3104.76	cop[tikv]	table:o, index:idx_orders_fk1(o_custkey)	range: decided by [eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)], keep order:false
      └─TableReader_254(Probe)	319027.20	1477506120.55	root		MppVersion: 2, data:ExchangeSender_253
        └─ExchangeSender_253	319027.20	2898161594.06	mpp[tiflash]		ExchangeType: PassThrough
          └─Selection_178	319027.20	2898161594.06	mpp[tiflash]		le(Column#58, 5), stream_count: 2
            └─Window_80	398784.00	2897204512.46	mpp[tiflash]		row_number()->Column#58 over(partition by tpch_sf40.supplier.s_nationkey order by Column#56 desc rows between current row and current row), stream_count: 2
              └─Sort_103	398784.00	2897204512.46	mpp[tiflash]		tpch_sf40.supplier.s_nationkey, Column#56:desc, stream_count: 2
                └─ExchangeReceiver_102	398784.00	2877942210.33	mpp[tiflash]		stream_count: 2
                  └─ExchangeSender_101	398784.00	2848830978.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
                    └─Projection_97	398784.00	2848830978.33	mpp[tiflash]		Column#56, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey
                      └─HashAgg_98	398784.00	2848816622.11	mpp[tiflash]		group by:tpch_sf40.supplier.s_acctbal, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#88)->Column#56, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2
                        └─ExchangeReceiver_100	398784.00	2841848597.27	mpp[tiflash]		stream_count: 2
                          └─ExchangeSender_99	398784.00	2793595733.27	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_acctbal, collate: binary], [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
                            └─HashAgg_82	398784.00	2793595733.27	mpp[tiflash]		group by:Column#102, Column#103, Column#104, Column#105, funcs:sum(Column#101)->Column#88
                              └─Projection_267	32097576.63	3390221318.71	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#101, tpch_sf40.supplier.s_suppkey->Column#102, tpch_sf40.supplier.s_name->Column#103, tpch_sf40.supplier.s_acctbal->Column#104, tpch_sf40.supplier.s_nationkey->Column#105
                                └─Projection_96	32097576.63	2557353400.24	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_acctbal, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                                  └─HashJoin_95	32097576.63	2555042374.72	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                                    ├─ExchangeReceiver_86(Build)	400000.00	155084322.24	mpp[tiflash]		
                                    │ └─ExchangeSender_85	400000.00	31784322.24	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                    │   └─TableFullScan_84	400000.00	31784322.24	mpp[tiflash]	table:s	keep order:false
                                    └─TableFullScan_87(Probe)	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
