-- Query: 7261
-- Execution time: .107195379s

id	estRows	task	access object	operator info
Projection_63	10.00	root		tpch_sf40.customer.c_name, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, tpch_sf40.nation.n_name, Column#147, Column#148
└─TopN_66	10.00	root		Column#147:desc, offset:0, count:10
  └─HashAgg_71	96835.99	root		group by:tpch_sf40.customer.c_name, tpch_sf40.nation.n_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, funcs:sum(Column#105)->Column#147, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#148, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, funcs:firstrow(tpch_sf40.part.p_retailprice)->tpch_sf40.part.p_retailprice, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name
    └─Projection_75	96835.99	root		tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, Column#105, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, tpch_sf40.nation.n_name
      └─HashJoin_79	96835.99	root		CARTESIAN inner join
        ├─IndexHashJoin_139(Build)	0.24	root		inner join, inner:HashAgg_131, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
        │ ├─IndexJoin_183(Build)	0.24	root		inner join, inner:TableReader_180, outer key:tpch_sf40.orders.o_custkey, inner key:tpch_sf40.customer.c_custkey, equal cond:eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)
        │ │ ├─TableReader_219(Build)	0.24	root		MppVersion: 2, data:ExchangeSender_218
        │ │ │ └─ExchangeSender_218	0.24	mpp[tiflash]		ExchangeType: PassThrough
        │ │ │   └─Selection_217	0.24	mpp[tiflash]		ge(tpch_sf40.orders.o_orderdate, 1997-01-01)
        │ │ │     └─TableFullScan_216	1.00	mpp[tiflash]	table:o	pushed down filter:eq(tpch_sf40.orders.o_orderpriority, "High"), keep order:false
        │ │ └─TableReader_180(Probe)	0.24	root		data:TableRangeScan_179
        │ │   └─TableRangeScan_179	0.24	cop[tikv]	table:c	range: decided by [tpch_sf40.orders.o_custkey], keep order:false
        │ └─HashAgg_131(Probe)	0.24	root		group by:tpch_sf40.lineitem.l_orderkey, funcs:sum(Column#151)->Column#105, funcs:firstrow(tpch_sf40.lineitem.l_orderkey)->tpch_sf40.lineitem.l_orderkey
        │   └─TableReader_132	0.24	root		data:HashAgg_130
        │     └─HashAgg_130	0.24	cop[tikv]		group by:tpch_sf40.lineitem.l_orderkey, funcs:sum(mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount)))->Column#151
        │       └─TableRangeScan_129	0.24	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
        └─TableReader_269(Probe)	401762.18	root		MppVersion: 2, data:ExchangeSender_268
          └─ExchangeSender_268	401762.18	mpp[tiflash]		ExchangeType: PassThrough
            └─Projection_267	401762.18	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, tpch_sf40.part.p_partkey
              └─HashJoin_264	401762.18	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.part.p_partkey)], stream_count: 2
                ├─ExchangeReceiver_112(Build)	399988.00	mpp[tiflash]		stream_count: 2
                │ └─ExchangeSender_111	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                │   └─Projection_110	399988.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                │     └─HashJoin_105	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                │       ├─ExchangeReceiver_108(Build)	25.00	mpp[tiflash]		
                │       │ └─ExchangeSender_107	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                │       │   └─TableFullScan_106	25.00	mpp[tiflash]	table:n	keep order:false
                │       └─TableFullScan_109(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                └─ExchangeReceiver_121(Probe)	6400000.00	mpp[tiflash]		
                  └─ExchangeSender_120	6400000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary]
                    └─Selection_114	6400000.00	mpp[tiflash]		le(Column#127, 5), stream_count: 2
                      └─Window_115	8000000.00	mpp[tiflash]		row_number()->Column#127 over(partition by tpch_sf40.part.p_brand order by tpch_sf40.part.p_retailprice desc rows between current row and current row), stream_count: 2
                        └─Sort_119	8000000.00	mpp[tiflash]		tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice:desc, stream_count: 2
                          └─ExchangeReceiver_118	8000000.00	mpp[tiflash]		stream_count: 2
                            └─ExchangeSender_117	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], stream_count: 2
                              └─TableFullScan_116	8000000.00	mpp[tiflash]	table:p	keep order:false
