-- Query: 27084
-- Source: SQLStorm v1.0 query 6843

id	estRows	estCost	task	access object	operator info
Sort_68	25.00	72279502231.16	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name
└─Projection_70	25.00	72279495587.95	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#183, Column#184, Column#185
  └─HashJoin_74	25.00	72279495556.76	root		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_nationkey)]
    ├─MergeJoin_139(Build)	25.00	5141.45	root		inner join, left key:tpch_sf40.region.r_regionkey, right key:tpch_sf40.nation.n_regionkey
    │ ├─IndexReader_168(Build)	25.00	4127.75	root		index:IndexFullScan_167
    │ │ └─IndexFullScan_167	25.00	5087.50	cop[tikv]	table:n, index:idx_nation_fk1(n_regionkey)	keep order:true
    │ └─TableReader_165(Probe)	5.00	998.73	root		data:TableFullScan_164
    │   └─TableFullScan_164	5.00	1426.42	cop[tikv]	table:r	keep order:true
    └─TableReader_359(Probe)	25.00	72279485010.81	root		MppVersion: 2, data:ExchangeSender_358
      └─ExchangeSender_358	25.00	144558961606.62	mpp[tiflash]		ExchangeType: PassThrough
        └─Projection_357	25.00	144558961606.62	mpp[tiflash]		Column#183, Column#184, Column#185, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
          └─HashAgg_184	25.00	144558961605.12	mpp[tiflash]		group by:Column#221, Column#222, funcs:sum(Column#218)->Column#183, funcs:sum(Column#219)->Column#184, funcs:sum(Column#220)->Column#185, funcs:firstrow(Column#221)->tpch_sf40.nation.n_nationkey, funcs:firstrow(Column#222)->tpch_sf40.nation.n_name, stream_count: 2
            └─Projection_376	25.00	144558962373.11	mpp[tiflash]		Column#180->Column#218, cast(Column#181, decimal(20,0) BINARY)->Column#219, cast(Column#182, decimal(20,0) BINARY)->Column#220, tpch_sf40.nation.n_nationkey->Column#221, tpch_sf40.nation.n_name->Column#222, stream_count: 2
              └─ExchangeReceiver_127	25.00	144558961106.90	mpp[tiflash]		stream_count: 2
                └─ExchangeSender_126	25.00	144558958681.90	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                  └─HashJoin_85	25.00	144558958680.10	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                    ├─ExchangeReceiver_88(Build)	25.00	567519.34	mpp[tiflash]		
                    │ └─ExchangeSender_87	25.00	565339.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │   └─TableFullScan_86	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
                    └─Projection_121(Probe)	398784.00	144557753054.25	mpp[tiflash]		Column#180, Column#181, Column#182, tpch_sf40.supplier.s_nationkey
                      └─HashAgg_122	398784.00	144557733912.62	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#186)->Column#180, funcs:count(distinct tpch_sf40.part.p_partkey)->Column#181, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#182, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2
                        └─ExchangeReceiver_124	398784.00	144551338940.39	mpp[tiflash]		stream_count: 2
                          └─ExchangeSender_123	398784.00	144512656892.39	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
                            └─HashAgg_90	398784.00	144512656892.39	mpp[tiflash]		group by:Column#213, Column#214, Column#215, Column#216, Column#217, funcs:sum(Column#212)->Column#186
