-- Query: 25721
-- Source: SQLStorm v1.0 query 2134

id	estRows	estCost	task	access object	operator info
Sort_69	3.00	124221690153.74	root		tpch_sf40.region.r_regionkey
└─TableReader_528	3.00	124221689839.07	root		MppVersion: 2, data:ExchangeSender_527
  └─ExchangeSender_527	3.00	248443378826.74	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_72	3.00	248443378826.74	mpp[tiflash]		tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name, coalesce(Column#176, 0)->Column#180, Column#177, Column#178, Column#179
      └─Projection_523	3.00	248443378822.96	mpp[tiflash]		Column#176, Column#177, Column#178, Column#179, tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name
        └─HashAgg_524	3.00	248443378822.74	mpp[tiflash]		group by:tpch_sf40.region.r_name, tpch_sf40.region.r_regionkey, funcs:sum(Column#211)->Column#176, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#177, funcs:max(Column#212)->Column#178, funcs:count(distinct Column#171)->Column#179, funcs:firstrow(tpch_sf40.region.r_regionkey)->tpch_sf40.region.r_regionkey, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          └─ExchangeReceiver_526	3.00	248443378697.79	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_525	3.00	248443378310.79	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_regionkey, collate: binary], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_521	3.00	248443378310.79	mpp[tiflash]		group by:Column#171, tpch_sf40.region.r_name, tpch_sf40.region.r_regionkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#134)->Column#211, funcs:max(Column#169)->Column#212
                └─Projection_510	319027.20	248440683069.33	mpp[tiflash]		tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name, Column#134, tpch_sf40.supplier.s_suppkey, Column#169, Column#171, tpch_sf40.customer.c_custkey
                  └─HashJoin_509	319027.20	248440656271.05	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_partkey)]
                    ├─Projection_144(Build)	319027.20	191711879815.07	mpp[tiflash]		tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name, Column#134, tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_custkey
                    │ └─HashJoin_80	319027.20	191711860673.44	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.supplier.s_suppkey)]
                    │   ├─Selection_96(Build)	319027.20	191198236674.95	mpp[tiflash]		gt(Column#133, 5)
                    │   │ └─Projection_127	398784.00	191197279593.35	mpp[tiflash]		Column#133, Column#134, tpch_sf40.supplier.s_suppkey
                    │   │   └─HashAgg_128	398784.00	191197265237.13	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#133, funcs:sum(Column#182)->Column#134, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
