-- Query: 12770
-- Execution time: .105920853s

id	estRows	task	access object	operator info
Projection_8	10.00	root		tpch_sf40.lineitem.l_orderkey, Column#17
└─TopN_12	10.00	root		Column#17:desc, offset:0, count:10
  └─TableReader_80	10.00	root		MppVersion: 2, data:ExchangeSender_79
    └─ExchangeSender_79	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_78	10.00	mpp[tiflash]		Column#17:desc, offset:0, count:10
        └─Projection_74	9085914.27	mpp[tiflash]		Column#17, tpch_sf40.lineitem.l_orderkey
          └─HashAgg_75	9085914.27	mpp[tiflash]		group by:tpch_sf40.lineitem.l_orderkey, funcs:sum(Column#30)->Column#17, funcs:firstrow(tpch_sf40.lineitem.l_orderkey)->tpch_sf40.lineitem.l_orderkey, stream_count: 2
            └─ExchangeReceiver_77	9085914.27	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_76	9085914.27	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2
                └─HashAgg_72	9085914.27	mpp[tiflash]		group by:Column#33, funcs:sum(Column#32)->Column#30
                  └─Projection_81	36601474.60	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#32, tpch_sf40.lineitem.l_orderkey->Column#33
                    └─TableFullScan_47	36601474.60	mpp[tiflash]	table:lineitem	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1998-01-01), keep order:false
