-- Query: 26093
-- Source: SQLStorm v1.0 query 3836

id	estRows	estCost	task	access object	operator info
Sort_74	29186084.24	869185368869.00	root		Column#143:desc
└─TableReader_326	29186084.24	50237483875.72	root		MppVersion: 2, data:ExchangeSender_325
  └─ExchangeSender_325	29186084.24	91870910117.71	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_77	29186084.24	91870910117.71	mpp[tiflash]		tpch_sf40.orders.o_orderkey, Column#143, coalesce(Column#179, 0)->Column#180, minus(Column#143, coalesce(Column#179, 0))->Column#181, case(gt(minus(Column#143, coalesce(Column#179, 0)), 0), Profit, Loss)->Column#182
      └─Projection_324	29186084.24	91765139748.43	mpp[tiflash]		Column#143, tpch_sf40.orders.o_orderkey, Column#179
        └─HashJoin_323	29186084.24	91764089049.40	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
          ├─ExchangeReceiver_111(Build)	7245125.02	53345275040.45	mpp[tiflash]		stream_count: 2
          │ └─ExchangeSender_110	7245125.02	52830871163.96	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
          │   └─Selection_82	7245125.02	52830871163.96	mpp[tiflash]		le(Column#145, 10), stream_count: 2
          │     └─Window_83	9056406.28	52809135788.90	mpp[tiflash]		rank()->Column#145 over(partition by tpch_sf40.orders.o_orderpriority order by Column#143 desc), stream_count: 2
          │       └─Sort_109	9056406.28	52809135788.90	mpp[tiflash]		tpch_sf40.orders.o_orderpriority, Column#143:desc, stream_count: 2
          │         └─ExchangeReceiver_108	9056406.28	52278292566.17	mpp[tiflash]		stream_count: 2
          │           └─ExchangeSender_107	9056406.28	51707738970.76	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderpriority, collate: utf8mb4_bin], stream_count: 2
          │             └─Projection_103	9056406.28	51707738970.76	mpp[tiflash]		Column#143, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderpriority
          │               └─HashAgg_104	9056406.28	51707412940.14	mpp[tiflash]		group by:tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderpriority, funcs:sum(Column#186)->Column#143, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_orderpriority)->tpch_sf40.orders.o_orderpriority, stream_count: 2
          │                 └─ExchangeReceiver_106	9056406.28	51595122486.72	mpp[tiflash]		stream_count: 2
