-- Query: 25952
-- Source: SQLStorm v1.0 query 3217

id	estRows	estCost	task	access object	operator info
Sort_282	164339.59	550946167.24	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#62:desc
└─Projection_284	164339.59	404818130.35	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, Column#62, Column#63
  └─HashJoin_286	164339.59	404613116.71	root		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
    ├─Selection_287(Build)	163840.00	327043491.88	root		le(Column#76, 10)
    │ └─Window_288	204800.00	316823971.88	root		row_number()->Column#76 over(order by Column#62 desc rows between current row and current row)
    │   └─Sort_333	204800.00	316823971.88	root		Column#62:desc
    │     └─Projection_290	204800.00	133194470.67	root		Column#62, Column#63, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
    │       └─HashJoin_292	204800.00	132990080.27	root		CARTESIAN inner join, other cond:gt(Column#62, Column#74)
    │         ├─Selection_293(Build)	0.80	16397090.90	root		not(isnull(Column#74))
    │         │ └─MaxOneRow_294	1.00	16397041.00	root		
    │         │   └─StreamAgg_299	1.00	16397041.00	root		funcs:avg(Column#72)->Column#74
    │         │     └─CTEFullScan_305	319027.20	477583.72	root	CTE:suppliersales	data:CTE_0
    │         └─HashJoin_317(Probe)	256000.00	110204234.47	root		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
    │           ├─Selection_324(Build)	255221.76	32316498.28	root		not(isnull(Column#62)), not(isnull(tpch_sf40.supplier.s_suppkey))
    │           │ └─CTEFullScan_326	319027.20	477583.72	root	CTE:suppliersales AS ss	data:CTE_0
    │           └─TableReader_332(Probe)	400000.00	29596623.84	root		MppVersion: 2, data:ExchangeSender_331
    │             └─ExchangeSender_331	400000.00	25093247.67	mpp[tiflash]		ExchangeType: PassThrough
    │               └─TableFullScan_330	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
    └─TableReader_349(Probe)	400000.00	38340543.83	root		MppVersion: 2, data:ExchangeSender_348
      └─ExchangeSender_348	400000.00	25641087.65	mpp[tiflash]		ExchangeType: PassThrough
        └─Projection_347	400000.00	25641087.65	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
          └─HashJoin_334	400000.00	25626687.65	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.nation.n_nationkey)]
            ├─ExchangeReceiver_346(Build)	25.00	1206623.49	mpp[tiflash]		
            │ └─ExchangeSender_345	25.00	1202273.49	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │   └─Projection_344	25.00	1202273.49	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
            │     └─HashJoin_339	25.00	1202272.59	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_regionkey, tpch_sf40.region.r_regionkey)]
            │       ├─ExchangeReceiver_343(Build)	5.00	563313.81	mpp[tiflash]		
            │       │ └─ExchangeSender_342	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │       │   └─TableFullScan_341	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
            │       └─TableFullScan_340(Probe)	25.00	638908.37	mpp[tiflash]	table:n	keep order:false
            └─TableFullScan_338(Probe)	400000.00	23780000.00	mpp[tiflash]	table:s	keep order:false
CTE_0	319027.20	477583.72	root		Non-Recursive CTE
└─TableReader_274(Seed Part)	319027.20	81999059154.36	root		MppVersion: 2, data:ExchangeSender_273
  └─ExchangeSender_273	319027.20	163958814157.68	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_60	319027.20	163958814157.68	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, Column#38, Column#39
      └─Selection_272	319027.20	163958802672.70	mpp[tiflash]		or(and(1, not(isnull(Column#38))), 1)
        └─Projection_266	398784.00	163957845591.10	mpp[tiflash]		Column#38, Column#39, tpch_sf40.supplier.s_suppkey
          └─HashAgg_267	398784.00	163957831234.88	mpp[tiflash]		group by:tpch_sf40.supplier.s_suppkey, funcs:sum(Column#102)->Column#38, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#39, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
            └─ExchangeReceiver_269	398784.00	163953918294.27	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_268	398784.00	163931586390.27	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                └─HashAgg_264	398784.00	163931586390.27	mpp[tiflash]		group by:Column#105, Column#106, funcs:sum(Column#104)->Column#102
                  └─Projection_275	974059631.84	184019572304.88	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#104, tpch_sf40.supplier.s_suppkey->Column#105, tpch_sf40.orders.o_orderkey->Column#106
