-- Query: 7255
-- Execution time: .106143231s

id	estRows	task	access object	operator info
Sort_69	5.00	root		Column#107:desc, Column#108:desc
└─TableReader_315	5.00	root		MppVersion: 2, data:ExchangeSender_314
  └─ExchangeSender_314	5.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_72	5.00	mpp[tiflash]		tpch_sf40.region.r_name, Column#107, Column#108
      └─Projection_310	5.00	mpp[tiflash]		Column#107, div(Column#108, cast(case(eq(Column#130, 0), 1, Column#130), decimal(20,0) BINARY))->Column#108, tpch_sf40.region.r_name
        └─HashAgg_311	5.00	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#107, funcs:sum(Column#131)->Column#130, funcs:sum(Column#132)->Column#108, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          └─ExchangeReceiver_313	5.00	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_312	5.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_308	5.00	mpp[tiflash]		group by:tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, funcs:count(Column#98)->Column#131, funcs:sum(Column#98)->Column#132
                └─Projection_297	25.00	mpp[tiflash]		tpch_sf40.region.r_name, Column#98, tpch_sf40.supplier.s_suppkey, tpch_sf40.nation.n_name
                  └─HashJoin_296	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_nationkey)]
                    ├─ExchangeReceiver_87(Build)	25.00	mpp[tiflash]		
                    │ └─ExchangeSender_86	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │   └─Projection_85	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
                    │     └─HashJoin_80	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                    │       ├─ExchangeReceiver_83(Build)	5.00	mpp[tiflash]		
                    │       │ └─ExchangeSender_82	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                    │       │   └─TableFullScan_81	5.00	mpp[tiflash]	table:r	keep order:false
                    │       └─TableFullScan_84(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                    └─Selection_88(Probe)	319027.20	mpp[tiflash]		le(Column#100, 5), stream_count: 2
                      └─Window_89	398784.00	mpp[tiflash]		row_number()->Column#100 over(partition by tpch_sf40.nation.n_name order by Column#98 desc rows between current row and current row), stream_count: 2
                        └─Sort_120	398784.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#98:desc, stream_count: 2
                          └─ExchangeReceiver_119	398784.00	mpp[tiflash]		stream_count: 2
                            └─ExchangeSender_118	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                              └─Projection_114	398784.00	mpp[tiflash]		Column#98, tpch_sf40.supplier.s_suppkey, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                                └─HashAgg_115	398784.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_acctbal, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#109)->Column#98, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
                                  └─ExchangeReceiver_117	398784.00	mpp[tiflash]		stream_count: 2
                                    └─ExchangeSender_116	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_acctbal, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_nationkey, collate: binary], stream_count: 2
                                      └─HashAgg_91	398784.00	mpp[tiflash]		group by:Column#135, Column#136, Column#137, Column#138, Column#139, funcs:sum(Column#134)->Column#109
                                        └─Projection_318	32096613.71	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#134, tpch_sf40.supplier.s_suppkey->Column#135, tpch_sf40.supplier.s_name->Column#136, tpch_sf40.supplier.s_acctbal->Column#137, tpch_sf40.nation.n_name->Column#138, tpch_sf40.nation.n_nationkey->Column#139
                                          └─Projection_113	32096613.71	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                                            └─Projection_106	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
                                              └─HashJoin_94	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
