-- Query: 962
-- Execution time: .106112670s

id	estRows	task	access object	operator info
Projection_91	100.00	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate, coalesce(Column#196, 0)->Column#198, coalesce(Column#197, 0)->Column#199, tpch_sf40.nation.n_name
└─Projection_295	100.00	root		Column#196, Column#197, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate, tpch_sf40.nation.n_name
  └─TopN_95	100.00	root		Column#233:desc, tpch_sf40.orders.o_orderdate, offset:0, count:100
    └─Projection_296	100.00	root		Column#196, Column#197, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate, tpch_sf40.nation.n_name, coalesce(Column#196, 0)->Column#233
      └─TableReader_292	100.00	root		MppVersion: 2, data:ExchangeSender_291
        └─ExchangeSender_291	100.00	mpp[tiflash]		ExchangeType: PassThrough
          └─Projection_293	100.00	mpp[tiflash]		Column#196, Column#197, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate, tpch_sf40.nation.n_name
            └─TopN_290	100.00	mpp[tiflash]		Column#232:desc, tpch_sf40.orders.o_orderdate, offset:0, count:100
              └─Projection_294	4833792.63	mpp[tiflash]		Column#196, Column#197, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate, tpch_sf40.nation.n_name, coalesce(Column#196, 0)->Column#232
                └─Selection_289	4833792.63	mpp[tiflash]		or(gt(coalesce(Column#196, 0), 5000), eq(coalesce(Column#197, 0), 0))
                  └─Projection_283	6042240.79	mpp[tiflash]		Column#196, Column#197, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate, tpch_sf40.nation.n_name
                    └─HashAgg_284	6042240.79	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, funcs:sum(Column#226)->Column#196, funcs:sum(Column#227)->Column#197, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_orderstatus)->tpch_sf40.orders.o_orderstatus, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
                      └─ExchangeReceiver_286	6042240.79	mpp[tiflash]		stream_count: 2
                        └─ExchangeSender_285	6042240.79	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], [name: tpch_sf40.orders.o_orderdate, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
