-- Query: 25248
-- Source: SQLStorm v1.0 query 12

id	estRows	estCost	task	access object	operator info
TopN_271	10.00	1447609799.39	root		Column#81:desc, offset:0, count:10
└─HashJoin_276	3276809.01	904431611.98	root		CARTESIAN inner join, other cond:gt(Column#81, Column#92)
  ├─Selection_282(Build)	0.80	273372961.68	root		not(isnull(Column#92))
  │ └─MaxOneRow_283	1.00	273372911.78	root		
  │   └─StreamAgg_288	1.00	273372911.78	root		funcs:avg(Column#88)->Column#92
  │     └─CTEFullScan_294	5120014.08	17884209.18	root	CTE:joineddata	data:CTE_3
  └─Selection_278(Probe)	4096011.26	528861614.37	root		not(isnull(Column#81)), not(isnull(Column#82))
    └─CTEFullScan_280	5120014.08	17884209.18	root	CTE:joineddata AS jd	data:CTE_3
CTE_3	5120014.08	17884209.18	root		Non-Recursive CTE
└─TableReader_266(Seed Part)	5120014.08	51447793651.77	root		MppVersion: 2, data:ExchangeSender_265
  └─ExchangeSender_265	5120014.08	99944411187.80	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_52	5120014.08	99944411187.80	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, Column#77, Column#72, Column#73, tpch_sf40.region.r_name
      └─Selection_264	5120014.08	99943981106.61	mpp[tiflash]		or(and(not(isnull(Column#77)), not(isnull(Column#72))), 1)
        └─Projection_258	6400017.60	99928621064.37	mpp[tiflash]		Column#77, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, Column#72, Column#73, tpch_sf40.region.r_name
          └─HashAgg_259	6400017.60	99928083462.90	mpp[tiflash]		group by:Column#72, Column#73, tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, funcs:sum(Column#125)->Column#77, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(Column#72)->Column#72, funcs:firstrow(Column#73)->Column#73, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
