-- Query: 25456
-- Source: SQLStorm v1.0 query 938

id	estRows	estCost	task	access object	operator info
Projection_177	50.00	12518872650.57	root		tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_mfgr, coalesce(tpch_sf40.supplier.s_name, No Supplier)->Column#156, tpch_sf40.supplier.s_acctbal, Column#114, case(gt(Column#114, 10000), High Revenue, and(ge(Column#114, 5000), le(Column#114, 10000)), Medium Revenue, Low Revenue)->Column#157
└─TopN_180	50.00	12518870093.19	root		Column#114:desc, offset:0, count:50
  └─HashJoin_186	203.29	12518810280.62	root		left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.part.p_partkey)]
    ├─TopN_187(Build)	50.00	2272989380.96	root		Column#114:desc, offset:0, count:50
    │ └─CTEFullScan_194	8000000.00	19960000.00	root	CTE:partdetails AS pd	data:CTE_2
    └─Projection_198(Probe)	25906361.09	8953085004.46	root		tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.part.p_partkey
      └─HashJoin_202	25906361.09	8933694093.19	root		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.supplier.s_suppkey)]
        ├─Selection_226(Build)	6400000.00	419160000.00	root		not(isnull(tpch_sf40.part.p_partkey))
        │ └─CTEFullScan_228	8000000.00	19960000.00	root	CTE:partdetails AS pd	data:CTE_2
        └─TableReader_335(Probe)	25791958.60	6334073862.28	root		MppVersion: 2, data:ExchangeSender_334
          └─ExchangeSender_334	25791958.60	7618082231.55	mpp[tiflash]		ExchangeType: PassThrough
            └─Selection_231	25791958.60	7618082231.55	mpp[tiflash]		eq(Column#146, 1), stream_count: 2
              └─Window_209	32239948.24	7540706355.76	mpp[tiflash]		row_number()->Column#146 over(partition by tpch_sf40.part.p_partkey order by tpch_sf40.supplier.s_acctbal desc rows between current row and current row), stream_count: 2
                └─Sort_223	32239948.24	7540706355.76	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.supplier.s_acctbal:desc, stream_count: 2
                  └─ExchangeReceiver_222	32239948.24	5480198692.32	mpp[tiflash]		stream_count: 2
                    └─ExchangeSender_221	32239948.24	2868762884.52	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                      └─Projection_220	32239948.24	2868762884.52	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.part.p_partkey
                        └─HashJoin_210	32239948.24	2867215367.01	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                          ├─ExchangeReceiver_219(Build)	8000000.00	755664000.00	mpp[tiflash]		
                          │ └─ExchangeSender_218	8000000.00	371664000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │   └─TableFullScan_217	8000000.00	371664000.00	mpp[tiflash]	table:p	keep order:false
                          └─Projection_216(Probe)	32097576.63	2045261911.06	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.partsupp.ps_partkey
                            └─HashJoin_211	32097576.63	2043721227.38	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                              ├─ExchangeReceiver_214(Build)	400000.00	134722894.05	mpp[tiflash]		
                              │ └─ExchangeSender_213	400000.00	30622894.05	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │   └─TableFullScan_212	400000.00	30622894.05	mpp[tiflash]	table:s	keep order:false
                              └─TableFullScan_215(Probe)	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
CTE_2	8000000.00	19960000.00	root		Non-Recursive CTE
└─Projection_73(Seed Part)	8000000.00	10421189373.00	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_mfgr, coalesce(Column#72, 0)->Column#73
  └─IndexJoin_84	8000000.00	10213605373.00	root		left outer join, inner:HashAgg_82, outer key:tpch_sf40.part.p_partkey, inner key:tpch_sf40.lineitem.l_partkey, equal cond:eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)
    ├─TableReader_137(Build)	8000000.00	1183924306.62	root		MppVersion: 2, data:ExchangeSender_136
    │ └─ExchangeSender_136	8000000.00	616648613.24	mpp[tiflash]		ExchangeType: PassThrough
    │   └─TableFullScan_135	8000000.00	616648613.24	mpp[tiflash]	table:p	keep order:false
    └─HashAgg_82(Probe)	8000000.03	7199.52	root		group by:tpch_sf40.lineitem.l_partkey, funcs:sum(Column#160)->Column#72, funcs:firstrow(tpch_sf40.lineitem.l_partkey)->tpch_sf40.lineitem.l_partkey
      └─IndexLookUp_83	8000000.03	5547.77	root		
        ├─IndexRangeScan_78(Build)	8000000.03	244.20	cop[tikv]	table:l, index:idx_lineitem_fk2(l_partkey, l_suppkey)	range: decided by [eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)], keep order:false
        └─HashAgg_81(Probe)	8000000.03	2081.13	cop[tikv]		group by:tpch_sf40.lineitem.l_partkey, funcs:sum(mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount)))->Column#160
          └─Selection_80	1219842.45	454.33	cop[tikv]		ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01), le(tpch_sf40.lineitem.l_shipdate, 1997-12-31)
            └─TableRowIDScan_79	8000000.03	354.53	cop[tikv]	table:l	keep order:false
