-- Query: 5416
-- Execution time: .105069048s

id	estRows	task	access object	operator info
Sort_105	400552.84	root		Column#222:desc, Column#223:desc
└─Projection_107	400552.84	root		tpch_sf40.part.p_name, Column#223, Column#224, Column#222
  └─HashAgg_109	400552.84	root		group by:Column#222, tpch_sf40.part.p_name, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#223, funcs:avg(Column#165)->Column#224, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(Column#222)->Column#222
    └─HashJoin_114	1602211.37	root		CARTESIAN inner join
      ├─Selection_314(Build)	4.00	root		gt(Column#222, 0)
      │ └─HashAgg_318	5.00	root		group by:tpch_sf40.region.r_name, tpch_sf40.region.r_regionkey, funcs:sum(Column#221)->Column#222
      │   └─HashJoin_324	25.00	root		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_nationkey)]
      │     ├─MergeJoin_329(Build)	25.00	root		inner join, left key:tpch_sf40.region.r_regionkey, right key:tpch_sf40.nation.n_regionkey
      │     │ ├─IndexReader_358(Build)	25.00	root		index:IndexFullScan_357
      │     │ │ └─IndexFullScan_357	25.00	cop[tikv]	table:n, index:idx_nation_fk1(n_regionkey)	keep order:true
      │     │ └─TableReader_355(Probe)	5.00	root		data:TableFullScan_354
      │     │   └─TableFullScan_354	5.00	cop[tikv]	table:r	keep order:true
      │     └─TableReader_532(Probe)	25.00	root		MppVersion: 2, data:ExchangeSender_531
      │       └─ExchangeSender_531	25.00	mpp[tiflash]		ExchangeType: PassThrough
      │         └─Projection_527	25.00	mpp[tiflash]		Column#221, tpch_sf40.nation.n_nationkey
      │           └─HashAgg_528	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:sum(Column#244)->Column#221, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey, stream_count: 2
      │             └─ExchangeReceiver_530	25.00	mpp[tiflash]		stream_count: 2
      │               └─ExchangeSender_529	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
      │                 └─HashAgg_375	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:sum(Column#219)->Column#244
      │                   └─Projection_209	1916224.29	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, Column#219, tpch_sf40.customer.c_custkey
      │                     └─HashJoin_208	1916224.29	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)]
      │                       ├─Projection_195(Build)	1916224.29	mpp[tiflash]		Column#219, tpch_sf40.orders.o_custkey
      │                       │ └─HashAgg_196	1916224.29	mpp[tiflash]		group by:tpch_sf40.orders.o_custkey, funcs:sum(Column#229)->Column#219, funcs:firstrow(tpch_sf40.orders.o_custkey)->tpch_sf40.orders.o_custkey, stream_count: 2
      │                       │   └─ExchangeReceiver_198	1916224.29	mpp[tiflash]		stream_count: 2
      │                       │     └─ExchangeSender_197	1916224.29	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary], stream_count: 2
