-- Query: 25986
-- Source: SQLStorm v1.0 query 3386

id	estRows	estCost	task	access object	operator info
Projection_77	20.00	33566474644.41	root		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#178->Column#185, Column#182->Column#186, Column#180->Column#187, Column#181->Column#188
└─Sort_79	20.00	33566474614.47	root		Column#182:desc, Column#178
  └─TableReader_464	20.00	33566469557.18	root		MppVersion: 2, data:ExchangeSender_463
    └─ExchangeSender_463	20.00	67132930930.36	mpp[tiflash]		ExchangeType: PassThrough
      └─Projection_82	20.00	67132930930.36	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#178, coalesce(Column#179, 0)->Column#182, Column#180, Column#181, Column#180
        └─Selection_462	20.00	67132930904.92	mpp[tiflash]		gt(Column#179, 10000), gt(Column#180, 5)
          └─Projection_455	25.00	67132930784.92	mpp[tiflash]		Column#178, Column#179, Column#180, div(Column#181, cast(case(eq(Column#236, 0), 1, Column#236), decimal(20,0) BINARY))->Column#181, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
            └─HashAgg_453	25.00	67132930753.42	mpp[tiflash]		group by:Column#252, Column#253, funcs:sum(Column#247)->Column#178, funcs:sum(Column#248)->Column#179, funcs:count(distinct Column#249)->Column#180, funcs:count(Column#250)->Column#236, funcs:sum(Column#251)->Column#181, funcs:firstrow(Column#252)->tpch_sf40.nation.n_name, funcs:firstrow(Column#253)->tpch_sf40.region.r_name, stream_count: 2
              └─Projection_466	25.00	67132930835.75	mpp[tiflash]		cast(Column#123, decimal(20,0) BINARY)->Column#247, Column#176->Column#248, tpch_sf40.supplier.s_suppkey->Column#249, Column#125->Column#250, Column#125->Column#251, tpch_sf40.nation.n_name->Column#252, tpch_sf40.region.r_name->Column#253, stream_count: 2
                └─ExchangeReceiver_439	25.00	67132930174.57	mpp[tiflash]		stream_count: 2
                  └─ExchangeSender_438	25.00	67132926524.57	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
