-- Query: 10833
-- Execution time: .105740165s

id	estRows	task	access object	operator info
Projection_29	100.00	root		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#55, Column#56
└─TopN_33	100.00	root		Column#56:desc, offset:0, count:100
  └─TableReader_284	100.00	root		MppVersion: 2, data:ExchangeSender_283
    └─ExchangeSender_283	100.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_282	100.00	mpp[tiflash]		Column#56:desc, offset:0, count:100
        └─Projection_278	8000000.00	mpp[tiflash]		Column#55, Column#56, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
          └─HashAgg_279	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#69)->Column#55, funcs:sum(Column#70)->Column#56, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
            └─ExchangeReceiver_281	8000000.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_280	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_276	8000000.00	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#69, funcs:sum(tpch_sf40.lineitem.l_extendedprice)->Column#70
                  └─Projection_265	296208858.97	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice
                    └─Projection_255	296208858.97	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_orderkey
