-- Query: 25399
-- Source: SQLStorm v1.0 query 643

id	estRows	estCost	task	access object	operator info
Sort_157	9731979925153.38	295710311199556416.00	root		Column#71:desc, tpch_sf40.supplier.s_name
└─Projection_159	9731979925153.38	315728870844707.62	root		tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, Column#71, Column#77, Has Balance->Column#84
  └─HashJoin_161	9731979925153.38	303588225888078.75	root		CARTESIAN semi join
    ├─Selection_311(Build)	38131466.24	2449803712.92	root		gt(Column#81, 5)
    │ └─CTEFullScan_313	47664332.80	71353506.20	root	CTE:ordersummary AS os	data:CTE_1
    └─HashJoin_163(Probe)	12164974906441.73	67322334560.43	root		CARTESIAN left outer join, other cond:lt(Column#71, Column#77)
      ├─TableReader_301(Build)	319027.20	2699928348.13	root		MppVersion: 2, data:ExchangeSender_300
      │ └─ExchangeSender_300	319027.20	5336689310.66	mpp[tiflash]		ExchangeType: PassThrough
      │   └─Selection_165	319027.20	5336689310.66	mpp[tiflash]		not(isnull(Column#71))
      │     └─Projection_296	398784.00	5335732229.06	mpp[tiflash]		Column#71, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name
      │       └─HashAgg_297	398784.00	5335717872.84	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#105)->Column#71, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2
      │         └─ExchangeReceiver_299	398784.00	5328580364.80	mpp[tiflash]		stream_count: 2
      │           └─ExchangeSender_298	398784.00	5273548172.80	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_acctbal, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
      │             └─HashAgg_294	398784.00	5273548172.80	mpp[tiflash]		group by:Column#109, Column#110, Column#111, Column#112, funcs:sum(Column#108)->Column#105
      │               └─Projection_317	32096613.71	5869986268.30	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#108, tpch_sf40.supplier.s_suppkey->Column#109, tpch_sf40.supplier.s_name->Column#110, tpch_sf40.supplier.s_acctbal->Column#111, tpch_sf40.nation.n_name->Column#112
      │                 └─Projection_283	32096613.71	5037143335.87	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
