-- Query: 17951
-- Execution time: .106278232s

id	estRows	task	access object	operator info
Sort_13	689372.59	root		tpch_sf40.partsupp.ps_supplycost:desc
└─Projection_15	689372.59	root		tpch_sf40.part.p_name, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_supplycost
  └─HashJoin_28	689372.59	root		inner join, equal:[eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_suppkey)]
    ├─TableReader_112(Build)	400000.00	root		MppVersion: 2, data:ExchangeSender_111
    │ └─ExchangeSender_111	400000.00	mpp[tiflash]		ExchangeType: PassThrough
    │   └─TableFullScan_110	400000.00	mpp[tiflash]	table:s	keep order:false
    └─IndexJoin_68(Probe)	687276.90	root		inner join, inner:TableReader_65, outer key:tpch_sf40.part.p_partkey, inner key:tpch_sf40.partsupp.ps_partkey, equal cond:eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)
      ├─TableReader_102(Build)	171060.47	root		MppVersion: 2, data:ExchangeSender_101
      │ └─ExchangeSender_101	171060.47	mpp[tiflash]		ExchangeType: PassThrough
      │   └─TableFullScan_99	171060.47	mpp[tiflash]	table:p	pushed down filter:eq(tpch_sf40.part.p_size, 15), keep order:false
      └─TableReader_65(Probe)	171060.47	root		data:TableRangeScan_64
        └─TableRangeScan_64	171060.47	cop[tikv]	table:ps	range: decided by [eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], keep order:false
