-- Query: 27922
-- Source: SQLStorm v1.0 query 8821

id	estRows	estCost	task	access object	operator info
Sort_109	5878052.74	105248745631.07	root		tpch_sf40.orders.o_totalprice:desc
└─Projection_111	5878052.74	98530738833.52	root		tpch_sf40.orders.o_orderkey, Column#143, Column#144, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate
  └─Projection_113	5878052.74	98523405962.73	root		Column#143, Column#144, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate
    └─HashJoin_116	5878052.74	98516073091.94	root		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderkey)]
      ├─HashAgg_160(Build)	5836947.12	97197212787.36	root		group by:tpch_sf40.orders.o_orderkey, funcs:count(distinct tpch_sf40.supplier.s_name)->Column#143, funcs:sum(tpch_sf40.partsupp.ps_supplycost)->Column#144, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey
      │ └─Projection_164	95849502.80	84892120799.45	root		tpch_sf40.orders.o_orderkey, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.supplier.s_name
      │   └─HashJoin_167	95849502.80	84820377446.61	root		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)]
      │     ├─Selection_291(Build)	5878052.74	377642845.59	root		not(isnull(tpch_sf40.orders.o_orderkey))
      │     │ └─CTEFullScan_293	7347565.92	10999306.18	root	CTE:toporders AS t	data:CTE_1
      │     └─HashJoin_183(Probe)	971538284.99	35310508829.35	root		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)]
      │       ├─TableReader_234(Build)	32239948.24	4236564964.19	root		MppVersion: 2, data:ExchangeSender_233
      │       │ └─ExchangeSender_233	32239948.24	3295394240.33	mpp[tiflash]		ExchangeType: PassThrough
      │       │   └─Projection_232	32239948.24	3295394240.33	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_supplycost
      │       │     └─HashJoin_217	32239948.24	3294233602.19	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
      │       │       ├─ExchangeReceiver_140(Build)	8000000.00	755664000.00	mpp[tiflash]		
      │       │       │ └─ExchangeSender_139	8000000.00	371664000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │       │       │   └─TableFullScan_138	8000000.00	371664000.00	mpp[tiflash]	table:p	keep order:false
      │       │       └─Projection_137(Probe)	32097576.63	2472280146.24	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_supplycost
      │       │         └─HashJoin_132	32097576.63	2471124633.49	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
      │       │           ├─ExchangeReceiver_135(Build)	400000.00	71593247.67	mpp[tiflash]		
      │       │           │ └─ExchangeSender_134	400000.00	25093247.67	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
      │       │           │   └─TableFullScan_133	400000.00	25093247.67	mpp[tiflash]	table:s	keep order:false
      │       │           └─TableFullScan_136(Probe)	32000000.00	2347433052.48	mpp[tiflash]	table:ps	keep order:false
      │       └─TableReader_288(Probe)	240012290.00	15409079018.00	root		MppVersion: 2, data:ExchangeSender_287
      │         └─ExchangeSender_287	240012290.00	13921292820.00	mpp[tiflash]		ExchangeType: PassThrough
      │           └─TableFullScan_286	240012290.00	13921292820.00	mpp[tiflash]	table:l	keep order:false
      └─Selection_156(Probe)	5878052.74	377642845.59	root		not(isnull(tpch_sf40.orders.o_orderkey))
        └─CTEFullScan_158	7347565.92	10999306.18	root	CTE:toporders AS t	data:CTE_1
CTE_1	7347565.92	10999306.18	root		Non-Recursive CTE
└─TableReader_100(Seed Part)	7347565.92	3377367287.46	root		MppVersion: 2, data:ExchangeSender_99
  └─ExchangeSender_99	7347565.92	5849514453.58	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_68	7347565.92	5849514453.58	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, stream_count: 2
      └─Selection_98	7347565.92	5849249941.21	mpp[tiflash]		le(Column#28, 10), stream_count: 2
        └─Window_95	9184457.40	5827207243.45	mpp[tiflash]		rank()->Column#28 over(partition by Column#27 order by tpch_sf40.orders.o_totalprice desc), stream_count: 2
          └─Sort_78	9184457.40	5827207243.45	mpp[tiflash]		Column#27, tpch_sf40.orders.o_totalprice:desc, stream_count: 2
            └─ExchangeReceiver_77	9184457.40	5287952560.65	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_76	9184457.40	4700147287.05	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: Column#27, collate: binary], stream_count: 2
                └─Projection_73	9184457.40	4700147287.05	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, extract(YEAR, tpch_sf40.orders.o_orderdate)->Column#27
                  └─TableFullScan_74	9184457.40	4400795297.70	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1998-01-01), keep order:false
