-- Query: 4722
-- Execution time: .106199657s

id	estRows	task	access object	operator info
Sort_87	25.00	root		Column#173:desc, Column#141:desc
└─TableReader_490	25.00	root		MppVersion: 2, data:ExchangeSender_489
  └─ExchangeSender_489	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_90	25.00	mpp[tiflash]		tpch_sf40.nation.n_name, Column#141, Column#142, case(gt(Column#141, Column#142), High Demand, Low Demand)->Column#173, Column#172
      └─Projection_484	25.00	mpp[tiflash]		Column#172, tpch_sf40.nation.n_name, Column#141, Column#142
        └─HashAgg_482	25.00	mpp[tiflash]		group by:Column#141, Column#142, tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#172, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(Column#141)->Column#141, funcs:firstrow(Column#142)->Column#142, stream_count: 2
          └─ExchangeReceiver_467	25.18	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_466	25.18	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: Column#141, collate: binary], [name: Column#142, collate: binary], stream_count: 2
              └─Projection_465	25.18	mpp[tiflash]		tpch_sf40.nation.n_name, Column#141, Column#142, tpch_sf40.orders.o_orderkey, tpch_sf40.nation.n_nationkey
                └─HashJoin_464	25.18	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.orders.o_orderkey)]
                  ├─Projection_98(Build)	25.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, coalesce(Column#125, 0)->Column#141, coalesce(Column#140, 0)->Column#142
                  │ └─Projection_100	25.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, Column#125, Column#140
                  │   └─Projection_154	25.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, Column#140, Column#125
                  │     └─HashJoin_101	25.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
                  │       ├─ExchangeReceiver_153(Build)	25.00	mpp[tiflash]		
                  │       │ └─ExchangeSender_152	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                  │       │   └─Projection_148	25.00	mpp[tiflash]		Column#125, tpch_sf40.customer.c_nationkey
