-- Query: 5937
-- Execution time: .105584664s

id	estRows	task	access object	operator info
Sort_171	4.00	root		Column#108:desc, Column#80
└─Projection_173	4.00	root		tpch_sf40.region.r_name, Column#80, Column#107, Column#108
  └─Projection_174	4.00	root		Column#80, Column#107, Column#108, tpch_sf40.region.r_name
    └─HashJoin_175	4.00	root		CARTESIAN inner join, other cond:gt(Column#80, Column#114)
      ├─Selection_367(Build)	0.80	root		not(isnull(Column#114))
      │ └─MaxOneRow_368	1.00	root		
      │   └─StreamAgg_373	1.00	root		funcs:avg(Column#113)->Column#114
      │     └─CTEFullScan_379	6371737.60	root	CTE:partsuppliercosts	data:CTE_1
      └─HashJoin_179(Probe)	5.00	root		inner join, equal:[eq(Column#107, tpch_sf40.part.p_partkey)]
        ├─HashJoin_229(Build)	5.00	root		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.region.r_regionkey)]
        │ ├─TableReader_359(Build)	5.00	root		data:TableFullScan_358
        │ │ └─TableFullScan_358	5.00	cop[tikv]	table:r	keep order:false
        │ └─TableReader_354(Probe)	5.00	root		MppVersion: 2, data:ExchangeSender_353
        │   └─ExchangeSender_353	5.00	mpp[tiflash]		ExchangeType: PassThrough
        │     └─Projection_349	5.00	mpp[tiflash]		Column#107, div(Column#108, cast(case(eq(Column#132, 0), 1, Column#132), decimal(20,0) BINARY))->Column#108, tpch_sf40.region.r_regionkey
        │       └─HashAgg_350	5.00	mpp[tiflash]		group by:tpch_sf40.region.r_name, tpch_sf40.region.r_regionkey, funcs:count(distinct tpch_sf40.nation.n_nationkey)->Column#107, funcs:sum(Column#133)->Column#132, funcs:sum(Column#134)->Column#108, funcs:firstrow(tpch_sf40.region.r_regionkey)->tpch_sf40.region.r_regionkey, stream_count: 2
        │         └─ExchangeReceiver_352	5.00	mpp[tiflash]		stream_count: 2
        │           └─ExchangeSender_351	5.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_regionkey, collate: binary], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
        │             └─HashAgg_235	5.00	mpp[tiflash]		group by:tpch_sf40.nation.n_nationkey, tpch_sf40.region.r_name, tpch_sf40.region.r_regionkey, funcs:count(tpch_sf40.customer.c_acctbal)->Column#133, funcs:sum(tpch_sf40.customer.c_acctbal)->Column#134
        │               └─Projection_208	6018115.07	mpp[tiflash]		tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_acctbal, tpch_sf40.customer.c_nationkey
        │                 └─HashJoin_207	6018115.07	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_nationkey)], stream_count: 2
        │                   ├─ExchangeReceiver_199(Build)	399988.00	mpp[tiflash]		stream_count: 2
        │                   │ └─ExchangeSender_198	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
        │                   │   └─Projection_197	399988.00	mpp[tiflash]		tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_suppkey
        │                   │     └─HashJoin_187	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
        │                   │       ├─ExchangeReceiver_195(Build)	25.00	mpp[tiflash]		
        │                   │       │ └─ExchangeSender_194	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │                   │       │   └─Projection_193	25.00	mpp[tiflash]		tpch_sf40.region.r_regionkey, tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
        │                   │       │     └─HashJoin_188	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
        │                   │       │       ├─ExchangeReceiver_191(Build)	5.00	mpp[tiflash]		
        │                   │       │       │ └─ExchangeSender_190	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
        │                   │       │       │   └─TableFullScan_189	5.00	mpp[tiflash]	table:r	keep order:false
        │                   │       │       └─TableFullScan_192(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
        │                   │       └─TableFullScan_196(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
        │                   └─ExchangeReceiver_202(Probe)	6000000.00	mpp[tiflash]		
        │                     └─ExchangeSender_201	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_nationkey, collate: binary]
        │                       └─TableFullScan_200	6000000.00	mpp[tiflash]	table:c	keep order:false
        └─Selection_363(Probe)	5097390.08	root		not(isnull(Column#80)), not(isnull(tpch_sf40.part.p_partkey))
          └─CTEFullScan_365	6371737.60	root	CTE:partsuppliercosts AS ps	data:CTE_1
CTE_1	6371737.60	root		Non-Recursive CTE
└─TableReader_165(Seed Part)	6371737.60	root		MppVersion: 2, data:ExchangeSender_164
  └─ExchangeSender_164	6371737.60	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_66	6371737.60	mpp[tiflash]		tpch_sf40.part.p_partkey, Column#54
      └─Selection_163	6371737.60	mpp[tiflash]		or(and(1, not(isnull(Column#54))), 1)
        └─Projection_157	7964672.00	mpp[tiflash]		Column#54, tpch_sf40.part.p_partkey
          └─HashAgg_158	7964672.00	mpp[tiflash]		group by:tpch_sf40.part.p_partkey, funcs:sum(Column#119)->Column#54, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, stream_count: 2
            └─ExchangeReceiver_160	7964672.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_159	7964672.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                └─HashAgg_155	7964672.00	mpp[tiflash]		group by:Column#122, funcs:sum(Column#121)->Column#119
                  └─Projection_166	32141938.80	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#121, tpch_sf40.part.p_partkey->Column#122
                    └─Projection_133	32141938.80	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                      └─HashJoin_132	32141938.80	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)]
                        ├─ExchangeReceiver_104(Build)	8000000.00	mpp[tiflash]		
                        │ └─ExchangeSender_103	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │   └─TableFullScan_102	8000000.00	mpp[tiflash]	table:p	keep order:false
                        └─TableFullScan_105(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
