-- Query: 1303
-- Execution time: .105700068s

id	estRows	task	access object	operator info
Projection_49	10.00	root		tpch_sf40.customer.c_name, Column#83, Column#84, coalesce(Column#100, 0)->Column#104
└─TopN_52	10.00	root		Column#84:desc, offset:0, count:10
  └─HashJoin_59	10.00	root		left outer join, equal:[eq(tpch_sf40.customer.c_name, Column#106)]
    ├─TopN_63(Build)	10.00	root		Column#84:desc, offset:0, count:10
    │ └─TableReader_146	10.00	root		MppVersion: 2, data:ExchangeSender_145
    │   └─ExchangeSender_145	10.00	mpp[tiflash]		ExchangeType: PassThrough
    │     └─TopN_144	10.00	mpp[tiflash]		Column#84:desc, offset:0, count:10
    │       └─Selection_143	4800000.00	mpp[tiflash]		gt(Column#83, 5), not(isnull(Column#84))
    │         └─Projection_137	6000000.00	mpp[tiflash]		Column#83, div(Column#84, cast(case(eq(Column#119, 0), 1, Column#119), decimal(20,0) BINARY))->Column#84, tpch_sf40.customer.c_name
    │           └─HashAgg_138	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#120)->Column#83, funcs:sum(Column#121)->Column#119, funcs:sum(Column#122)->Column#84, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, stream_count: 2
    │             └─ExchangeReceiver_140	6000000.00	mpp[tiflash]		stream_count: 2
    │               └─ExchangeSender_139	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
    │                 └─HashAgg_135	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:count(tpch_sf40.orders.o_orderkey)->Column#120, funcs:count(tpch_sf40.orders.o_totalprice)->Column#121, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#122
    │                   └─Projection_124	60000000.00	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice
    │                     └─HashJoin_123	60000000.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
    │                       ├─ExchangeReceiver_93(Build)	6000000.00	mpp[tiflash]		stream_count: 2
    │                       │ └─ExchangeSender_92	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
    │                       │   └─TableFullScan_91	6000000.00	mpp[tiflash]	table:c	keep order:false
    │                       └─ExchangeReceiver_96(Probe)	60000000.00	mpp[tiflash]		
    │                         └─ExchangeSender_95	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
    │                           └─TableFullScan_94	60000000.00	mpp[tiflash]	table:o	keep order:false
    └─TableReader_239(Probe)	319027.20	root		MppVersion: 2, data:ExchangeSender_238
      └─ExchangeSender_238	319027.20	mpp[tiflash]		ExchangeType: PassThrough
        └─Projection_150	319027.20	mpp[tiflash]		Column#100, concat(Supplier_, cast(tpch_sf40.supplier.s_suppkey, var_string(20)))->Column#106
          └─Selection_237	319027.20	mpp[tiflash]		gt(Column#100, 100000)
            └─Projection_231	398784.00	mpp[tiflash]		Column#100, tpch_sf40.supplier.s_suppkey
              └─HashAgg_232	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#128)->Column#100, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
                └─ExchangeReceiver_234	398784.00	mpp[tiflash]		stream_count: 2
                  └─ExchangeSender_233	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
                    └─HashAgg_229	398784.00	mpp[tiflash]		group by:Column#131, Column#132, funcs:sum(Column#130)->Column#128
                      └─Projection_242	32097576.63	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#130, tpch_sf40.supplier.s_suppkey->Column#131, tpch_sf40.supplier.s_name->Column#132
                        └─Projection_218	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
                          └─HashJoin_217	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                            ├─ExchangeReceiver_188(Build)	400000.00	mpp[tiflash]		
                            │ └─ExchangeSender_187	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                            │   └─TableFullScan_186	400000.00	mpp[tiflash]	table:s	keep order:false
                            └─TableFullScan_189(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
