-- Query: 17298
-- Execution time: .108031234s

id	estRows	task	access object	operator info
Sort_6	8.33	root		Column#10:desc
└─TableReader_54	8.33	root		MppVersion: 2, data:ExchangeSender_53
  └─ExchangeSender_53	8.33	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_9	8.33	mpp[tiflash]		tpch_sf40.part.p_brand, Column#10
      └─Projection_49	8.33	mpp[tiflash]		Column#10, tpch_sf40.part.p_brand
        └─HashAgg_50	8.33	mpp[tiflash]		group by:tpch_sf40.part.p_brand, funcs:sum(Column#17)->Column#10, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, stream_count: 2
          └─ExchangeReceiver_52	8.33	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_51	8.33	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_47	8.33	mpp[tiflash]		group by:tpch_sf40.part.p_brand, funcs:count(1)->Column#17
                └─TableFullScan_35	2666666.67	mpp[tiflash]	table:part	pushed down filter:gt(tpch_sf40.part.p_retailprice, 50.00), keep order:false, stats:partial[p_retailprice:unInitialized]
