-- Query: 16494
-- Execution time: .106547152s

id	estRows	task	access object	operator info
Projection_17	10.00	root		tpch_sf40.part.p_brand, Column#31
└─TopN_21	10.00	root		Column#31:desc, offset:0, count:10
  └─TableReader_167	10.00	root		MppVersion: 2, data:ExchangeSender_166
    └─ExchangeSender_166	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_165	10.00	mpp[tiflash]		Column#31:desc, offset:0, count:10
        └─Projection_161	25.00	mpp[tiflash]		Column#31, tpch_sf40.part.p_brand
          └─HashAgg_162	25.00	mpp[tiflash]		group by:tpch_sf40.part.p_brand, funcs:sum(Column#40)->Column#31, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, stream_count: 2
            └─ExchangeReceiver_164	25.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_163	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_159	25.00	mpp[tiflash]		group by:Column#43, funcs:sum(Column#42)->Column#40
                  └─Projection_168	968584808.60	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#42, tpch_sf40.part.p_brand->Column#43
                    └─Projection_148	968584808.60	mpp[tiflash]		tpch_sf40.part.p_brand, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                      └─Projection_138	968584808.60	mpp[tiflash]		tpch_sf40.part.p_brand, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                        └─HashJoin_137	968584808.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)]
                          ├─HashJoin_51(Build)	32141938.80	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2
                          │ ├─ExchangeReceiver_55(Build)	8000000.00	mpp[tiflash]		stream_count: 2
                          │ │ └─ExchangeSender_54	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                          │ │   └─TableFullScan_53	8000000.00	mpp[tiflash]	table:p	keep order:false
                          │ └─ExchangeReceiver_58(Probe)	32000000.00	mpp[tiflash]		
                          │   └─ExchangeSender_57	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]
                          │     └─TableFullScan_56	32000000.00	mpp[tiflash]	table:ps	keep order:false
                          └─ExchangeReceiver_65(Probe)	240012290.00	mpp[tiflash]		
                            └─ExchangeSender_64	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                              └─TableFullScan_63	240012290.00	mpp[tiflash]	table:l	keep order:false
