-- Query: 26914
-- Source: SQLStorm v1.0 query 6389

id	estRows	estCost	task	access object	operator info
Sort_75	40.48	26165904810.39	root		Column#141:desc
└─Projection_77	40.48	26165892383.06	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, Column#141, Column#142, Column#122, Column#139
  └─HashAgg_78	40.48	26165892312.37	root		group by:Column#167, Column#168, Column#169, Column#170, Column#171, funcs:sum(Column#165)->Column#141, funcs:count(distinct Column#166)->Column#142, funcs:firstrow(Column#167)->tpch_sf40.region.r_name, funcs:firstrow(Column#168)->tpch_sf40.nation.n_name, funcs:firstrow(Column#169)->tpch_sf40.supplier.s_name, funcs:firstrow(Column#170)->Column#122, funcs:firstrow(Column#171)->Column#139
    └─Projection_490	1228.36	26165516468.80	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#165, tpch_sf40.orders.o_orderkey->Column#166, tpch_sf40.region.r_name->Column#167, tpch_sf40.nation.n_name->Column#168, tpch_sf40.supplier.s_name->Column#169, Column#122->Column#170, Column#139->Column#171
      └─Projection_79	1228.36	26165483982.29	root		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, Column#122, Column#139
        └─IndexJoin_89	1228.36	26165481530.47	root		inner join, inner:TableReader_85, outer key:tpch_sf40.lineitem.l_orderkey, inner key:tpch_sf40.orders.o_orderkey, equal cond:eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)
          ├─IndexHashJoin_106(Build)	1219.77	26164845733.88	root		inner join, inner:Projection_103, outer key:tpch_sf40.part.p_partkey, inner key:tpch_sf40.lineitem.l_partkey, equal cond:eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)
          │ ├─HashJoin_115(Build)	40.48	26164293357.70	root		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.part.p_partkey)]
          │ │ ├─TopN_385(Build)	10.00	18060807403.46	root		Column#122:desc, offset:0, count:10
          │ │ │ └─TableReader_475	10.00	18060805649.82	root		MppVersion: 2, data:ExchangeSender_474
          │ │ │   └─ExchangeSender_474	10.00	36121610243.63	mpp[tiflash]		ExchangeType: PassThrough
          │ │ │     └─TopN_473	10.00	36121610243.63	mpp[tiflash]		Column#122:desc, offset:0, count:10
          │ │ │       └─Projection_469	8000000.00	36057829200.21	mpp[tiflash]		Column#122, tpch_sf40.part.p_partkey
          │ │ │         └─HashAgg_470	8000000.00	36057637200.21	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(Column#160)->Column#122, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, stream_count: 2
          │ │ │           └─ExchangeReceiver_472	8000000.00	35971045128.21	mpp[tiflash]		stream_count: 2
          │ │ │             └─ExchangeSender_471	8000000.00	34659045128.21	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
          │ │ │               └─HashAgg_467	8000000.00	34659045128.21	mpp[tiflash]		group by:tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:sum(tpch_sf40.lineitem.l_quantity)->Column#160
          │ │ │                 └─Projection_456	241076884.52	33434490165.28	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_partkey
          │ │ │                   └─HashJoin_455	241076884.52	33422918474.82	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
