-- Query: 1206
-- Execution time: .106201267s

id	estRows	task	access object	operator info
Projection_65	5.00	root		tpch_sf40.region.r_name, coalesce(Column#135, 0)->Column#139, Column#136, Column#137, Column#138
└─Projection_414	5.00	root		Column#135, Column#136, Column#137, Column#138, tpch_sf40.region.r_name
  └─TopN_68	5.00	root		Column#194:desc, offset:0, count:10
    └─Projection_415	5.00	root		Column#135, Column#136, Column#137, Column#138, tpch_sf40.region.r_name, coalesce(Column#135, 0)->Column#194
      └─TableReader_400	5.00	root		MppVersion: 2, data:ExchangeSender_399
        └─ExchangeSender_399	5.00	mpp[tiflash]		ExchangeType: PassThrough
          └─Projection_395	5.00	mpp[tiflash]		Column#135, div(Column#136, cast(case(eq(Column#176, 0), 1, Column#176), decimal(20,0) BINARY))->Column#136, Column#137, Column#138, tpch_sf40.region.r_name
            └─HashAgg_396	5.00	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:sum(Column#177)->Column#135, funcs:sum(Column#178)->Column#176, funcs:sum(Column#179)->Column#136, funcs:max(Column#180)->Column#137, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#138, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
              └─ExchangeReceiver_398	5.00	mpp[tiflash]		stream_count: 2
                └─ExchangeSender_397	5.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                  └─HashAgg_72	5.00	mpp[tiflash]		group by:tpch_sf40.orders.o_orderkey, tpch_sf40.region.r_name, funcs:sum(Column#79)->Column#177, funcs:count(Column#115)->Column#178, funcs:sum(Column#115)->Column#179, funcs:max(tpch_sf40.orders.o_orderdate)->Column#180
                    └─Projection_394	15152.47	mpp[tiflash]		tpch_sf40.region.r_name, Column#79, Column#115, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate
                      └─Projection_384	15152.47	mpp[tiflash]		tpch_sf40.region.r_name, Column#79, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#115, tpch_sf40.lineitem.l_partkey
                        └─HashJoin_383	15152.47	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                          ├─ExchangeReceiver_136(Build)	15152.47	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_135	15152.47	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary], stream_count: 2
                          │   └─Projection_134	15152.47	mpp[tiflash]		tpch_sf40.region.r_name, Column#79, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_partkey, tpch_sf40.customer.c_custkey
                          │     └─HashJoin_79	15152.47	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.lineitem.l_suppkey)]
                          │       ├─Projection_129(Build)	25.18	mpp[tiflash]		tpch_sf40.region.r_name, Column#79, tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate
                          │       │ └─HashJoin_80	25.18	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                          │       │   ├─ExchangeReceiver_120(Build)	25.00	mpp[tiflash]		stream_count: 2
                          │       │   │ └─ExchangeSender_119	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                          │       │   │   └─Projection_118	25.00	mpp[tiflash]		tpch_sf40.region.r_name, Column#79, tpch_sf40.customer.c_custkey, tpch_sf40.nation.n_nationkey
                          │       │   │     └─HashJoin_82	25.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_custkey)], stream_count: 2
                          │       │   │       ├─ExchangeReceiver_90(Build)	25.00	mpp[tiflash]		stream_count: 2
                          │       │   │       │ └─ExchangeSender_89	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], stream_count: 2
                          │       │   │       │   └─Projection_88	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
                          │       │   │       │     └─HashJoin_83	25.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                          │       │   │       │       ├─ExchangeReceiver_87(Build)	25.00	mpp[tiflash]		
                          │       │   │       │       │ └─ExchangeSender_86	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │       │   │       │       │   └─TableFullScan_85	25.00	mpp[tiflash]	table:n	keep order:false
                          │       │   │       │       └─TableFullScan_84(Probe)	5.00	mpp[tiflash]	table:r	keep order:false
                          │       │   │       └─Projection_106(Probe)	5394339.69	mpp[tiflash]		Column#79, tpch_sf40.customer.c_custkey
