-- Query: 27769
-- Source: SQLStorm v1.0 query 8459

id	estRows	estCost	task	access object	operator info
Projection_34	5.00	21437395309.20	root		tpch_sf40.nation.n_name, Column#53, Column#54, Column#55
└─TopN_37	5.00	21437395304.21	root		Column#53:desc, offset:0, count:10
  └─HashAgg_42	5.00	21437394313.39	root		group by:Column#66, funcs:sum(Column#63)->Column#53, funcs:count(distinct Column#64)->Column#54, funcs:count(distinct Column#65)->Column#55, funcs:firstrow(Column#66)->tpch_sf40.nation.n_name
    └─Projection_306	27754459.49	17988873180.79	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#63, tpch_sf40.orders.o_orderkey->Column#64, tpch_sf40.customer.c_custkey->Column#65, tpch_sf40.nation.n_name->Column#66
      └─Projection_46	27754459.49	17275625203.68	root		tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name
        └─HashJoin_58	27754459.49	17241001515.47	root		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.partsupp.ps_partkey) eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
          ├─TableReader_270(Build)	32000000.00	2054690000.00	root		MppVersion: 2, data:ExchangeSender_269
          │ └─ExchangeSender_269	32000000.00	1856580000.00	mpp[tiflash]		ExchangeType: PassThrough
          │   └─TableFullScan_268	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
          └─HashJoin_110(Probe)	27754459.49	8113688725.94	root		inner join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]
            ├─TableReader_263(Build)	400000.00	16552000.00	root		MppVersion: 2, data:ExchangeSender_262
            │ └─ExchangeSender_262	400000.00	19024000.00	mpp[tiflash]		ExchangeType: PassThrough
            │   └─TableFullScan_261	400000.00	19024000.00	mpp[tiflash]	table:s	keep order:false
            └─IndexHashJoin_124(Probe)	27670086.04	6675197935.32	root		inner join, inner:TableReader_119, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
              ├─TableReader_154(Build)	6868795.11	2829425476.70	root		MppVersion: 2, data:ExchangeSender_153
              │ └─ExchangeSender_153	6868795.11	4918394840.43	mpp[tiflash]		ExchangeType: PassThrough
              │   └─Projection_152	6868795.11	4918394840.43	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey
              │     └─HashJoin_134	6868795.11	4918065138.27	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
              │       ├─ExchangeReceiver_76(Build)	1199997.40	399011150.19	mpp[tiflash]		stream_count: 2
              │       │ └─ExchangeSender_75	1199997.40	359411235.99	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
              │       │   └─Projection_74	1199997.40	359411235.99	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey
              │       │     └─HashJoin_63	1199997.40	359382436.06	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]
              │       │       ├─ExchangeReceiver_72(Build)	5.00	1202425.31	mpp[tiflash]		
              │       │       │ └─ExchangeSender_71	5.00	1201930.31	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
              │       │       │   └─Projection_70	5.00	1201930.31	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
              │       │       │     └─HashJoin_64	5.00	1201930.19	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
              │       │       │       ├─ExchangeReceiver_68(Build)	1.00	562979.73	mpp[tiflash]		
              │       │       │       │ └─ExchangeSender_67	1.00	562893.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
              │       │       │       │   └─Selection_66	1.00	562893.21	mpp[tiflash]		eq(tpch_sf40.region.r_name, "EUROPE")
              │       │       │       │     └─TableFullScan_65	5.00	562881.21	mpp[tiflash]	table:r	pushed down filter:empty, keep order:false
              │       │       │       └─TableFullScan_69(Probe)	25.00	638908.37	mpp[tiflash]	table:n	keep order:false
              │       │       └─TableFullScan_73(Probe)	6000000.00	348580000.00	mpp[tiflash]	table:c	keep order:false
              │       └─ExchangeReceiver_80(Probe)	6868795.11	4505483921.49	mpp[tiflash]		
              │         └─ExchangeSender_79	6868795.11	4175781756.15	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
              │           └─TableFullScan_77	6868795.11	3887781756.15	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-10-01), keep order:false
              └─TableReader_119(Probe)	6868795.11	372.48	root		data:TableRangeScan_118
                └─TableRangeScan_118	6868795.11	333.12	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
