-- Query: 13493
-- Execution time: .107107599s

id	estRows	task	access object	operator info
Projection_27	10.00	root		tpch_sf40.part.p_partkey, Column#47, Column#48
└─TopN_31	10.00	root		Column#48:desc, offset:0, count:10
  └─TableReader_240	10.00	root		MppVersion: 2, data:ExchangeSender_239
    └─ExchangeSender_239	10.00	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_238	10.00	mpp[tiflash]		Column#48:desc, offset:0, count:10
        └─Projection_234	7964672.00	mpp[tiflash]		Column#47, Column#48, tpch_sf40.part.p_partkey
          └─HashAgg_235	7964672.00	mpp[tiflash]		group by:tpch_sf40.part.p_partkey, funcs:sum(Column#56)->Column#47, funcs:sum(Column#57)->Column#48, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, stream_count: 2
            └─ExchangeReceiver_237	7964672.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_236	7964672.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                └─HashAgg_232	7964672.00	mpp[tiflash]		group by:Column#61, funcs:sum(Column#59)->Column#56, funcs:sum(Column#60)->Column#57
                  └─Projection_241	251608419.29	mpp[tiflash]		tpch_sf40.lineitem.l_quantity->Column#59, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#60, tpch_sf40.part.p_partkey->Column#61
                    └─Projection_206	251608419.29	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                      └─Projection_196	251608419.29	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey
                        └─HashJoin_195	251608419.29	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)]
                          ├─ExchangeReceiver_85(Build)	772571.38	mpp[tiflash]		
                          │ └─ExchangeSender_84	772571.38	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                          │   └─TableFullScan_82	772571.38	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-02-01), keep order:false
                          └─Projection_81(Probe)	19403947438.67	mpp[tiflash]		tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey
                            └─HashJoin_64	19403947438.67	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)], stream_count: 2
                              ├─ExchangeReceiver_77(Build)	32239948.24	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_76	32239948.24	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                              │   └─Projection_75	32239948.24	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.part.p_partkey
                              │     └─HashJoin_65	32239948.24	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                              │       ├─ExchangeReceiver_74(Build)	8000000.00	mpp[tiflash]		
                              │       │ └─ExchangeSender_73	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │       │   └─TableFullScan_72	8000000.00	mpp[tiflash]	table:p	keep order:false
                              │       └─Projection_71(Probe)	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_partkey
                              │         └─HashJoin_66	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                              │           ├─ExchangeReceiver_69(Build)	400000.00	mpp[tiflash]		
                              │           │ └─ExchangeSender_68	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │           │   └─TableFullScan_67	400000.00	mpp[tiflash]	table:s	keep order:false
                              │           └─TableFullScan_70(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
                              └─ExchangeReceiver_80(Probe)	240012290.00	mpp[tiflash]		
                                └─ExchangeSender_79	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary]
                                  └─TableFullScan_78	240012290.00	mpp[tiflash]	table:l	keep order:false
