-- Query: 11677
-- Execution time: .106917562s

id	estRows	task	access object	operator info
Sort_29	2987291.25	root		Column#45:desc
└─TableReader_249	2987291.25	root		MppVersion: 2, data:ExchangeSender_248
  └─ExchangeSender_248	2987291.25	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_32	2987291.25	mpp[tiflash]		tpch_sf40.part.p_name, Column#45
      └─Projection_244	2987291.25	mpp[tiflash]		Column#45, tpch_sf40.part.p_name
        └─HashAgg_245	2987291.25	mpp[tiflash]		group by:tpch_sf40.part.p_name, funcs:sum(Column#50)->Column#45, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, stream_count: 2
          └─ExchangeReceiver_247	2987291.25	mpp[tiflash]		stream_count: 2
            └─ExchangeSender_246	2987291.25	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], stream_count: 2
              └─HashAgg_242	2987291.25	mpp[tiflash]		group by:Column#53, funcs:sum(Column#52)->Column#50
                └─Projection_252	2987291.25	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#52, tpch_sf40.part.p_name->Column#53
                  └─Projection_231	2987291.25	mpp[tiflash]		tpch_sf40.part.p_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
                    └─Projection_221	2987291.25	mpp[tiflash]		tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.part.p_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
                      └─HashJoin_220	2987291.25	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey) eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                        ├─ExchangeReceiver_81(Build)	2987291.25	mpp[tiflash]		stream_count: 2
                        │ └─ExchangeSender_80	2987291.25	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                        │   └─Projection_79	2987291.25	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name
                        │     └─HashJoin_53	2987291.25	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)], stream_count: 2
                        │       ├─ExchangeReceiver_75(Build)	2974099.38	mpp[tiflash]		stream_count: 2
                        │       │ └─ExchangeSender_74	2974099.38	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary], stream_count: 2
                        │       │   └─Projection_73	2974099.38	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_partkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey
                        │       │     └─HashJoin_54	2974099.38	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)], stream_count: 2
                        │       │       ├─ExchangeReceiver_68(Build)	79997.60	mpp[tiflash]		stream_count: 2
                        │       │       │ └─ExchangeSender_67	79997.60	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                        │       │       │   └─Projection_66	79997.60	mpp[tiflash]		tpch_sf40.supplier.s_suppkey
                        │       │       │     └─HashJoin_55	79997.60	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                        │       │       │       ├─ExchangeReceiver_64(Build)	5.00	mpp[tiflash]		
                        │       │       │       │ └─ExchangeSender_63	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │       │       │       │   └─Projection_62	5.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey
                        │       │       │       │     └─HashJoin_56	5.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                        │       │       │       │       ├─ExchangeReceiver_60(Build)	1.00	mpp[tiflash]		
                        │       │       │       │       │ └─ExchangeSender_59	1.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                        │       │       │       │       │   └─Selection_58	1.00	mpp[tiflash]		eq(tpch_sf40.region.r_name, "ASIA")
                        │       │       │       │       │     └─TableFullScan_57	5.00	mpp[tiflash]	table:r	pushed down filter:empty, keep order:false
                        │       │       │       │       └─TableFullScan_61(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                        │       │       │       └─TableFullScan_65(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                        │       │       └─ExchangeReceiver_72(Probe)	2974099.38	mpp[tiflash]		
                        │       │         └─ExchangeSender_71	2974099.38	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary]
                        │       │           └─TableFullScan_69	2974099.38	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01), lt(tpch_sf40.lineitem.l_shipdate, 1997-01-31), keep order:false
                        │       └─ExchangeReceiver_78(Probe)	8000000.00	mpp[tiflash]		
                        │         └─ExchangeSender_77	8000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary]
                        │           └─TableFullScan_76	8000000.00	mpp[tiflash]	table:p	keep order:false
                        └─ExchangeReceiver_84(Probe)	32000000.00	mpp[tiflash]		
                          └─ExchangeSender_83	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                            └─TableFullScan_82	32000000.00	mpp[tiflash]	table:ps	keep order:false
