-- Query: 26771
-- Source: SQLStorm v1.0 query 6070

id	estRows	estCost	task	access object	operator info
Projection_345	10.00	10295114454.68	root		Column#252, Column#295, Column#296, Column#297, Column#298
└─TopN_348	10.00	10295114442.20	root		Column#298:desc, offset:0, count:10
  └─HashAgg_353	50.00	10295105847.99	root		group by:Column#362, funcs:count(distinct Column#358)->Column#295, funcs:sum(Column#359)->Column#296, funcs:sum(Column#360)->Column#297, funcs:sum(Column#361)->Column#298, funcs:firstrow(Column#362)->Column#252
    └─Projection_808	5542827.91	9469488559.87	root		Column#249->Column#358, Column#273->Column#359, cast(Column#293, decimal(20,0) BINARY)->Column#360, Column#294->Column#361, Column#252->Column#362
      └─Projection_357	5542827.91	9325663261.31	root		Column#249, Column#252, Column#273, Column#293, Column#294
        └─IndexJoin_368	5542827.91	9318748583.50	root		inner join, inner:HashAgg_362, outer key:tpch_sf40.customer.c_custkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.customer.c_custkey, tpch_sf40.lineitem.l_orderkey)
          ├─TableReader_474(Build)	5542827.91	5098892215.32	root		MppVersion: 2, data:ExchangeSender_473
          │ └─ExchangeSender_473	5542827.91	8905196962.52	mpp[tiflash]		ExchangeType: PassThrough
          │   └─Projection_472	5542827.91	8905196962.52	mpp[tiflash]		Column#273, tpch_sf40.customer.c_custkey, Column#249, Column#252, tpch_sf40.customer.c_name
          │     └─HashJoin_469	5542827.91	8904864392.84	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_name, Column#252)], stream_count: 2
          │       ├─ExchangeReceiver_444(Build)	5542827.91	2245373555.78	mpp[tiflash]		stream_count: 2
          │       │ └─ExchangeSender_443	5542827.91	2062460234.82	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: Column#252, collate: utf8mb4_bin], stream_count: 2
          │       │   └─Union_411	5542827.91	2062460234.82	mpp[tiflash]		
          │       │     ├─Projection_413	198905.62	31922457.92	mpp[tiflash]		tpch_sf40.supplier.s_suppkey->Column#249, tpch_sf40.nation.n_name->Column#252
          │       │     │ └─Projection_420	198905.62	31917684.19	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
          │       │     │   └─HashJoin_414	198905.62	31912910.45	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
          │       │     │     ├─ExchangeReceiver_417(Build)	25.00	567519.34	mpp[tiflash]		
          │       │     │     │ └─ExchangeSender_416	25.00	565339.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │       │     │     │   └─TableFullScan_415	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
          │       │     │     └─TableFullScan_418(Probe)	198905.62	30067090.02	mpp[tiflash]	table:s	pushed down filter:gt(tpch_sf40.supplier.s_acctbal, 4496.104108), keep order:false
          │       │     └─Projection_422	5343922.29	4092864983.85	mpp[tiflash]		tpch_sf40.partsupp.ps_suppkey->Column#249, tpch_sf40.nation.n_name->Column#252
          │       │       └─Projection_442	5343922.29	4092736729.71	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_suppkey
          │       │         └─HashJoin_423	5343922.29	4092608475.58	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
          │       │           ├─ExchangeReceiver_441(Build)	2666666.67	1088696000.00	mpp[tiflash]		
          │       │           │ └─ExchangeSender_440	2666666.67	576696000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │       │           │   └─TableFullScan_438	2666666.67	557496000.00	mpp[tiflash]	table:p	pushed down filter:gt(tpch_sf40.part.p_retailprice, 500), keep order:false, stats:partial[p_retailprice:unInitialized, ID 247:unInitialized]
          │       │           └─Projection_437(Probe)	15960970.59	2971263811.52	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey
          │       │             └─HashJoin_424	15960970.59	2970689216.57	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
          │       │               ├─ExchangeReceiver_433(Build)	198905.62	38481569.50	mpp[tiflash]		stream_count: 2
          │       │               │ └─ExchangeSender_432	198905.62	31917684.19	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
          │       │               │   └─Projection_431	198905.62	31917684.19	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
          │       │               │     └─HashJoin_425	198905.62	31912910.45	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
          │       │               │       ├─ExchangeReceiver_428(Build)	25.00	567519.34	mpp[tiflash]		
          │       │               │       │ └─ExchangeSender_427	25.00	565339.09	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │       │               │       │   └─TableFullScan_426	25.00	565339.09	mpp[tiflash]	table:n	keep order:false
          │       │               │       └─TableFullScan_429(Probe)	198905.62	30067090.02	mpp[tiflash]	table:s	pushed down filter:gt(tpch_sf40.supplier.s_acctbal, 4496.104108), keep order:false
          │       │               └─ExchangeReceiver_436(Probe)	32000000.00	2880580000.00	mpp[tiflash]		
          │       │                 └─ExchangeSender_435	32000000.00	1856580000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
          │       │                   └─TableFullScan_434	32000000.00	1856580000.00	mpp[tiflash]	table:ps	keep order:false
          │       └─Projection_394(Probe)	6000000.00	6637973757.06	mpp[tiflash]		Column#273, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name
          │         └─HashAgg_395	6000000.00	6637757757.06	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(Column#305)->Column#273, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, stream_count: 2
          │           └─ExchangeReceiver_397	6000000.00	6561863685.06	mpp[tiflash]		stream_count: 2
          │             └─ExchangeSender_396	6000000.00	6123863685.06	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2
          │               └─HashAgg_377	6000000.00	6123863685.06	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#305
          │                 └─Projection_393	9121022.14	6047313802.26	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey
