-- Query: 1921
-- Execution time: .105792278s

id	estRows	task	access object	operator info
Sort_149	2666666.67	root		Column#214, Column#238:desc
└─TableReader_533	2666666.67	root		MppVersion: 2, data:ExchangeSender_532
  └─ExchangeSender_532	2666666.67	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_152	2666666.67	mpp[tiflash]		tpch_sf40.part.p_name, coalesce(Column#212, 0)->Column#238, Column#214, case(isnull(Column#212), No Sales, Active Sales)->Column#239
      └─Projection_528	2666666.67	mpp[tiflash]		tpch_sf40.part.p_name, Column#212, Column#214
        └─HashJoin_527	2666666.67	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.part.p_name, Column#242)]
          ├─ExchangeReceiver_258(Build)	5.00	mpp[tiflash]		
          │ └─ExchangeSender_257	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
          │   └─Projection_180	5.00	mpp[tiflash]		Column#212, Column#214, concat(%, tpch_sf40.region.r_name, %)->Column#242
          │     └─Window_181	5.00	mpp[tiflash]		rank()->Column#214 over(order by Column#212 desc)
          │       └─Sort_256	5.00	mpp[tiflash]		Column#212:desc
          │         └─ExchangeReceiver_255	5.00	mpp[tiflash]		
          │           └─ExchangeSender_254	5.00	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
          │             └─Projection_250	5.00	mpp[tiflash]		Column#212, tpch_sf40.region.r_name
          │               └─HashAgg_251	5.00	mpp[tiflash]		group by:tpch_sf40.nation.n_regionkey, tpch_sf40.region.r_name, funcs:sum(Column#250)->Column#212, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
          │                 └─ExchangeReceiver_253	5.00	mpp[tiflash]		stream_count: 2
          │                   └─ExchangeSender_252	5.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_regionkey, collate: binary], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
          │                     └─HashAgg_183	5.00	mpp[tiflash]		group by:tpch_sf40.nation.n_regionkey, tpch_sf40.region.r_name, funcs:sum(Column#210)->Column#250
          │                       └─Projection_249	25.00	mpp[tiflash]		tpch_sf40.nation.n_regionkey, tpch_sf40.region.r_name, Column#210
          │                         └─Projection_242	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_regionkey, Column#210, tpch_sf40.nation.n_nationkey
          │                           └─HashJoin_186	25.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_suppkey)], stream_count: 2
