-- Query: 13646
-- Execution time: .106010910s

id	estRows	task	access object	operator info
Projection_17	10.00	root		tpch_sf40.lineitem.l_orderkey, Column#34, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_mktsegment
└─TopN_20	10.00	root		Column#34:desc, offset:0, count:10
  └─HashAgg_27	36914488.34	root		group by:Column#48, Column#49, Column#50, funcs:sum(Column#47)->Column#34, funcs:firstrow(Column#48)->tpch_sf40.lineitem.l_orderkey, funcs:firstrow(Column#49)->tpch_sf40.orders.o_orderdate, funcs:firstrow(Column#50)->tpch_sf40.customer.c_mktsegment
    └─Projection_166	36914488.34	root		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#47, tpch_sf40.lineitem.l_orderkey->Column#48, tpch_sf40.orders.o_orderdate->Column#49, tpch_sf40.customer.c_mktsegment->Column#50
      └─Projection_31	36914488.34	root		tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_mktsegment
        └─IndexHashJoin_42	36914488.34	root		inner join, inner:TableReader_37, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)
          ├─TableReader_110(Build)	9163616.50	root		MppVersion: 2, data:ExchangeSender_109
          │ └─ExchangeSender_109	9163616.50	mpp[tiflash]		ExchangeType: PassThrough
          │   └─Projection_108	9163616.50	mpp[tiflash]		tpch_sf40.customer.c_mktsegment, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_custkey
          │     └─HashJoin_81	9163616.50	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
          │       ├─ExchangeReceiver_50(Build)	6000000.00	mpp[tiflash]		stream_count: 2
          │       │ └─ExchangeSender_49	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
          │       │   └─TableFullScan_48	6000000.00	mpp[tiflash]	table:c	keep order:false
          │       └─ExchangeReceiver_54(Probe)	9163616.50	mpp[tiflash]		
          │         └─ExchangeSender_53	9163616.50	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
          │           └─TableFullScan_51	9163616.50	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), lt(tpch_sf40.orders.o_orderdate, 1997-12-31), keep order:false
          └─TableReader_37(Probe)	9163616.50	root		data:TableRangeScan_36
            └─TableRangeScan_36	9163616.50	cop[tikv]	table:l	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false
