-- Query: 9474
-- Execution time: .106036573s

id	estRows	task	access object	operator info
Sort_83	1536000000000.00	root		Column#133:desc, Column#169:desc
└─Projection_85	1536000000000.00	root		tpch_sf40.supplier.s_name, Column#133, Column#169, Column#168, Column#171, Column#143
  └─HashJoin_88	1536000000000.00	root		CARTESIAN inner join
    ├─TableReader_268(Build)	320000.00	root		MppVersion: 2, data:ExchangeSender_267
    │ └─ExchangeSender_267	320000.00	mpp[tiflash]		ExchangeType: PassThrough
    │   └─Selection_90	320000.00	mpp[tiflash]		le(Column#143, 5)
    │     └─Window_266	400000.00	mpp[tiflash]		rank()->Column#143 over(order by Column#133 desc)
    │       └─Sort_126	400000.00	mpp[tiflash]		Column#133:desc
    │         └─ExchangeReceiver_125	400000.00	mpp[tiflash]		
    │           └─ExchangeSender_124	400000.00	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
    │             └─Projection_94	400000.00	mpp[tiflash]		Column#133, tpch_sf40.supplier.s_name
    │               └─Projection_123	400000.00	mpp[tiflash]		tpch_sf40.supplier.s_name, Column#133
    │                 └─HashJoin_95	400000.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
    │                   ├─ExchangeReceiver_122(Build)	398784.00	mpp[tiflash]		
    │                   │ └─ExchangeSender_121	398784.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │                   │   └─Projection_117	398784.00	mpp[tiflash]		Column#133, tpch_sf40.supplier.s_suppkey
    │                   │     └─HashAgg_118	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#172)->Column#133, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
    │                   │       └─ExchangeReceiver_120	398784.00	mpp[tiflash]		stream_count: 2
    │                   │         └─ExchangeSender_119	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
    │                   │           └─HashAgg_98	398784.00	mpp[tiflash]		group by:Column#186, Column#187, funcs:sum(Column#185)->Column#172
    │                   │             └─Projection_383	32239948.24	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#185, tpch_sf40.supplier.s_suppkey->Column#186, tpch_sf40.supplier.s_name->Column#187
    │                   │               └─Projection_116	32239948.24	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
    │                   │                 └─HashJoin_115	32239948.24	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
    │                   │                   ├─ExchangeReceiver_108(Build)	8000000.00	mpp[tiflash]		
    │                   │                   │ └─ExchangeSender_107	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │                   │                   │   └─TableFullScan_106	8000000.00	mpp[tiflash]	table:p	keep order:false
    │                   │                   └─Projection_105(Probe)	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost
    │                   │                     └─HashJoin_100	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
    │                   │                       ├─ExchangeReceiver_103(Build)	400000.00	mpp[tiflash]		
    │                   │                       │ └─ExchangeSender_102	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
    │                   │                       │   └─TableFullScan_101	400000.00	mpp[tiflash]	table:s	keep order:false
    │                   │                       └─TableFullScan_104(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
    │                   └─TableFullScan_96(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
    └─TableReader_380(Probe)	4800000.00	root		MppVersion: 2, data:ExchangeSender_379
      └─ExchangeSender_379	4800000.00	mpp[tiflash]		ExchangeType: PassThrough
        └─Selection_270	4800000.00	mpp[tiflash]		le(Column#171, 5)
          └─Window_378	6000000.00	mpp[tiflash]		rank()->Column#171 over(order by Column#169 desc)
            └─Sort_288	6000000.00	mpp[tiflash]		Column#169:desc
              └─ExchangeReceiver_287	6000000.00	mpp[tiflash]		
                └─ExchangeSender_286	6000000.00	mpp[tiflash]		ExchangeType: PassThrough, Compression: FAST
                  └─Projection_285	6000000.00	mpp[tiflash]		Column#168, Column#169
                    └─HashAgg_273	6000000.00	mpp[tiflash]		group by:tpch_sf40.customer.c_custkey, funcs:count(tpch_sf40.orders.o_orderkey)->Column#168, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#169
                      └─Projection_283	60000000.00	mpp[tiflash]		tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice
                        └─HashJoin_275	60000000.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2
                          ├─ExchangeReceiver_279(Build)	6000000.00	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_278	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                          │   └─TableFullScan_277	6000000.00	mpp[tiflash]	table:c	keep order:false
                          └─ExchangeReceiver_282(Probe)	60000000.00	mpp[tiflash]		
                            └─ExchangeSender_281	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                              └─TableFullScan_280	60000000.00	mpp[tiflash]	table:o	keep order:false
