-- Query: 26351
-- Source: SQLStorm v1.0 query 5049

id	estRows	estCost	task	access object	operator info
Sort_101	305102820.88	18787766986951.02	root		tpch_sf40.orders.o_orderdate:desc, tpch_sf40.orders.o_totalprice:desc
└─Projection_103	305102820.88	51851529594.81	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.supplier.s_suppkey, tpch_sf40.part.p_name, Column#211, Column#212, minus(tpch_sf40.orders.o_totalprice, Column#212)->Column#213
  └─Projection_105	305102820.88	43706352137.14	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.supplier.s_suppkey, Column#211, Column#212, tpch_sf40.part.p_name
    └─HashJoin_109	305102820.88	43173490060.47	root		inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.partsupp.ps_partkey)]
      ├─Selection_264(Build)	25713551.04	8394255005.92	root		gt(Column#211, 100)
      │ └─Projection_266	32141938.80	6790372259.72	root		cast(tpch_sf40.partsupp.ps_availqty, decimal(32,0) BINARY)->Column#211, cast(tpch_sf40.partsupp.ps_supplycost, decimal(37,2) BINARY)->Column#212, tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_name
      │   └─Projection_268	32141938.80	5170450686.05	root		tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_name
      │     └─IndexHashJoin_279	32141938.80	5138373031.12	root		inner join, inner:TableReader_274, outer key:tpch_sf40.part.p_partkey, inner key:tpch_sf40.partsupp.ps_partkey, equal cond:eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)
      │       ├─TableReader_306(Build)	8000000.00	729185100.08	root		MppVersion: 2, data:ExchangeSender_305
      │       │ └─ExchangeSender_305	8000000.00	531378200.15	mpp[tiflash]		ExchangeType: PassThrough
      │       │   └─TableFullScan_304	8000000.00	531378200.15	mpp[tiflash]	table:p	keep order:false
      │       └─TableReader_274(Probe)	8000000.00	263.18	root		data:TableRangeScan_273
      │         └─TableRangeScan_273	8000000.00	304.59	cop[tikv]	table:ps	range: decided by [eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)], keep order:false
      └─TableReader_166(Probe)	94504407.45	26448138349.14	root		MppVersion: 2, data:ExchangeSender_165
