-- Query: 8805
-- Execution time: .105996152s

id	estRows	task	access object	operator info
Sort_68	25.00	root		tpch_sf40.region.r_name, Column#81:desc
└─TableReader_312	25.00	root		MppVersion: 2, data:ExchangeSender_311
  └─ExchangeSender_311	25.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_71	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, Column#81
      └─Projection_310	25.00	mpp[tiflash]		tpch_sf40.supplier.s_name, Column#81, Column#81, tpch_sf40.region.r_name
        └─Projection_307	25.00	mpp[tiflash]		tpch_sf40.region.r_name, Column#81, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_nationkey
          └─HashJoin_306	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_nationkey)]
            ├─ExchangeReceiver_86(Build)	25.00	mpp[tiflash]		
            │ └─ExchangeSender_85	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │   └─Projection_84	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
            │     └─HashJoin_79	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
            │       ├─ExchangeReceiver_82(Build)	5.00	mpp[tiflash]		
            │       │ └─ExchangeSender_81	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │       │   └─TableFullScan_80	5.00	mpp[tiflash]	table:r	keep order:false
            │       └─TableFullScan_83(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
            └─Selection_87(Probe)	317551.93	mpp[tiflash]		le(Column#83, 5), stream_count: 2
              └─Window_88	396939.91	mpp[tiflash]		row_number()->Column#83 over(partition by tpch_sf40.nation.n_nationkey order by Column#81 desc rows between current row and current row), stream_count: 2
                └─Sort_119	396939.91	mpp[tiflash]		tpch_sf40.nation.n_nationkey, Column#81:desc, stream_count: 2
                  └─ExchangeReceiver_118	396939.91	mpp[tiflash]		stream_count: 2
                    └─ExchangeSender_117	396939.91	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], stream_count: 2
                      └─Projection_113	396939.91	mpp[tiflash]		Column#81, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_nationkey
                        └─HashAgg_114	396939.91	mpp[tiflash]		group by:tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_name, funcs:sum(Column#95)->Column#81, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey, stream_count: 2
                          └─ExchangeReceiver_116	396939.91	mpp[tiflash]		stream_count: 2
                            └─ExchangeSender_115	396939.91	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.nation.n_nationkey, collate: binary], stream_count: 2
                              └─HashAgg_90	396939.91	mpp[tiflash]		group by:Column#106, Column#107, funcs:sum(Column#105)->Column#95
                                └─Projection_320	32096613.71	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#105, tpch_sf40.supplier.s_name->Column#106, tpch_sf40.nation.n_nationkey->Column#107
                                  └─Projection_112	32096613.71	mpp[tiflash]		tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.nation.n_nationkey
                                    └─Projection_105	32096613.71	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
                                      └─HashJoin_93	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                        ├─ExchangeReceiver_101(Build)	399988.00	mpp[tiflash]		stream_count: 2
                                        │ └─ExchangeSender_100	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                        │   └─Projection_99	399988.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name
                                        │     └─HashJoin_94	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                        │       ├─ExchangeReceiver_97(Build)	25.00	mpp[tiflash]		
                                        │       │ └─ExchangeSender_96	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                        │       │   └─TableFullScan_95	25.00	mpp[tiflash]	table:n	keep order:false
                                        │       └─TableFullScan_98(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                                        └─ExchangeReceiver_104(Probe)	32000000.00	mpp[tiflash]		
                                          └─ExchangeSender_103	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                                            └─TableFullScan_102	32000000.00	mpp[tiflash]	table:ps	keep order:false
