-- Query: 3030
-- Execution time: .106226918s

id	estRows	task	access object	operator info
Projection_139	12.80	root		tpch_sf40.region.r_name, Column#93->Column#100, Column#87->Column#101, Column#88->Column#102
└─Sort_140	12.80	root		Column#93:desc
  └─HashJoin_144	12.80	root		CARTESIAN inner join, other cond:gt(Column#93, Column#98)
    ├─Selection_145(Build)	0.80	root		not(isnull(Column#98))
    │ └─MaxOneRow_146	1.00	root		
    │   └─StreamAgg_151	1.00	root		funcs:avg(Column#97)->Column#98
    │     └─CTEFullScan_157	6000000.00	root	CTE:customerorderstats	data:CTE_2
    └─Selection_159(Probe)	16.00	root		not(isnull(Column#93))
      └─HashAgg_163	20.00	root		group by:Column#87, Column#88, tpch_sf40.region.r_name, funcs:sum(Column#71)->Column#93, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(Column#87)->Column#87, funcs:firstrow(Column#88)->Column#88
        └─Projection_167	20.00	root		tpch_sf40.region.r_name, Column#71, Column#87, Column#88
          └─HashJoin_171	20.00	root		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_custkey)]
            ├─HashJoin_209(Build)	20.00	root		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_nationkey)]
            │ ├─TableReader_313(Build)	20.00	root		MppVersion: 2, data:ExchangeSender_312
            │ │ └─ExchangeSender_312	20.00	mpp[tiflash]		ExchangeType: PassThrough
            │ │   └─Selection_258	20.00	mpp[tiflash]		or(gt(Column#87, 0), not(isnull(Column#88)))
            │ │     └─Projection_195	25.00	mpp[tiflash]		Column#87, Column#88, tpch_sf40.nation.n_nationkey
            │ │       └─HashAgg_196	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:sum(Column#115)->Column#87, funcs:sum(Column#116)->Column#88, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey, stream_count: 2
            │ │         └─ExchangeReceiver_198	25.00	mpp[tiflash]		stream_count: 2
            │ │           └─ExchangeSender_197	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
            │ │             └─HashAgg_183	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:count(tpch_sf40.supplier.s_suppkey)->Column#115, funcs:sum(tpch_sf40.supplier.s_acctbal)->Column#116
            │ │               └─Projection_194	399988.00	mpp[tiflash]		tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_acctbal
            │ │                 └─HashJoin_193	399988.00	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
            │ │                   ├─ExchangeReceiver_188(Build)	400000.00	mpp[tiflash]		
            │ │                   │ └─ExchangeSender_187	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │ │                   │   └─TableFullScan_186	400000.00	mpp[tiflash]	table:s	keep order:false
            │ │                   └─TableFullScan_185(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
            │ └─MergeJoin_215(Probe)	25.00	root		inner join, left key:tpch_sf40.region.r_regionkey, right key:tpch_sf40.nation.n_regionkey
            │   ├─IndexReader_244(Build)	25.00	root		index:IndexFullScan_243
            │   │ └─IndexFullScan_243	25.00	cop[tikv]	table:n, index:idx_nation_fk1(n_regionkey)	keep order:true
            │   └─TableReader_241(Probe)	5.00	root		data:TableFullScan_240
            │     └─TableFullScan_240	5.00	cop[tikv]	table:r	keep order:true
            └─Selection_314(Probe)	4800000.00	root		not(isnull(tpch_sf40.customer.c_custkey))
              └─CTEFullScan_316	6000000.00	root	CTE:customerorderstats AS cos	data:CTE_2
CTE_2	6000000.00	root		Non-Recursive CTE
└─TableReader_131(Seed Part)	6000000.00	root		MppVersion: 2, data:ExchangeSender_130
