-- Query: 27040
-- Source: SQLStorm v1.0 query 6702

id	estRows	estCost	task	access object	operator info
Projection_47	100.00	26102515148.53	root		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate, Column#72, tpch_sf40.region.r_name, Column#90, Column#91
└─TopN_51	100.00	26102514973.88	root		Column#72:desc, tpch_sf40.region.r_name, offset:0, count:100
  └─TableReader_285	100.00	26102479221.04	root		MppVersion: 2, data:ExchangeSender_284
    └─ExchangeSender_284	100.00	52204929842.08	mpp[tiflash]		ExchangeType: PassThrough
      └─TopN_283	100.00	52204929842.08	mpp[tiflash]		Column#72:desc, tpch_sf40.region.r_name, offset:0, count:100
        └─Projection_282	36082552.67	51629583693.99	mpp[tiflash]		Column#72, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate, Column#90, Column#91, tpch_sf40.region.r_name
          └─HashJoin_279	36082552.67	51626552759.56	mpp[tiflash]		CARTESIAN inner join
            ├─ExchangeReceiver_85(Build)	5.00	32268967.74	mpp[tiflash]		
            │ └─ExchangeSender_84	5.00	32267872.74	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │   └─Projection_80	5.00	32267872.74	mpp[tiflash]		Column#90, Column#91, tpch_sf40.region.r_name
            │     └─HashAgg_81	5.00	32267872.56	mpp[tiflash]		group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.nation.n_nationkey)->Column#90, funcs:sum(Column#92)->Column#91, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
            │       └─ExchangeReceiver_83	5.00	32267749.37	mpp[tiflash]		stream_count: 2
            │         └─ExchangeSender_82	5.00	32267384.37	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
            │           └─HashAgg_61	5.00	32267384.37	mpp[tiflash]		group by:tpch_sf40.nation.n_nationkey, tpch_sf40.region.r_name, funcs:sum(tpch_sf40.supplier.s_acctbal)->Column#92
            │             └─Projection_79	399988.00	30337743.14	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_acctbal
            │               └─HashJoin_78	399988.00	30323343.57	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
            │                 ├─ExchangeReceiver_70(Build)	25.00	1147289.82	mpp[tiflash]		
            │                 │ └─ExchangeSender_69	25.00	1144814.82	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │                 │   └─Projection_68	25.00	1144814.82	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey
            │                 │     └─HashJoin_63	25.00	1144814.22	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
            │                 │       ├─ExchangeReceiver_66(Build)	5.00	563313.81	mpp[tiflash]		
            │                 │       │ └─ExchangeSender_65	5.00	562881.21	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
            │                 │       │   └─TableFullScan_64	5.00	562881.21	mpp[tiflash]	table:r	keep order:false
            │                 │       └─TableFullScan_67(Probe)	25.00	581450.00	mpp[tiflash]	table:n	keep order:false
            │                 └─TableFullScan_71(Probe)	400000.00	28536000.00	mpp[tiflash]	table:s	keep order:false
            └─Selection_86(Probe)	7216510.53	51588510573.32	mpp[tiflash]		eq(tpch_sf40.orders.o_orderstatus, case(gt(Column#72, 50000), "O", "F"))
              └─Projection_103	9020638.17	51566861041.72	mpp[tiflash]		Column#72, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate
                └─HashAgg_104	9020638.17	51566428051.08	mpp[tiflash]		group by:tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, funcs:sum(Column#94)->Column#72, funcs:firstrow(tpch_sf40.orders.o_orderkey)->tpch_sf40.orders.o_orderkey, funcs:firstrow(tpch_sf40.orders.o_orderstatus)->tpch_sf40.orders.o_orderstatus, funcs:firstrow(tpch_sf40.orders.o_orderdate)->tpch_sf40.orders.o_orderdate, stream_count: 2
                  └─ExchangeReceiver_106	9020638.17	51423351637.12	mpp[tiflash]		stream_count: 2
                    └─ExchangeSender_105	9020638.17	50909175261.63	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], [name: tpch_sf40.orders.o_orderdate, collate: binary], stream_count: 2
                      └─HashAgg_88	9020638.17	50909175261.63	mpp[tiflash]		group by:Column#116, Column#117, Column#118, funcs:sum(Column#115)->Column#94
                        └─Projection_288	36594425.18	51572559602.08	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#115, tpch_sf40.orders.o_orderkey->Column#116, tpch_sf40.orders.o_orderstatus->Column#117, tpch_sf40.orders.o_orderdate->Column#118
                          └─Projection_102	36594425.18	50632137766.68	mpp[tiflash]		tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
                            └─HashJoin_101	36594425.18	50629502968.07	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
                              ├─ExchangeReceiver_93(Build)	9084164.33	4389928408.91	mpp[tiflash]		stream_count: 2
                              │ └─ExchangeSender_92	9084164.33	4017477671.25	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                              │   └─TableFullScan_90	9084164.33	3729477671.25	mpp[tiflash]	table:o	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1995-01-01), lt(tpch_sf40.orders.o_orderdate, 1996-01-01), keep order:false
                              └─ExchangeReceiver_96(Probe)	240012290.00	45834812719.93	mpp[tiflash]		
                                └─ExchangeSender_95	240012290.00	18953436239.93	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                  └─TableFullScan_94	240012290.00	18953436239.93	mpp[tiflash]	table:l	keep order:false
