-- Query: 4883
-- Execution time: .105871246s

id	estRows	task	access object	operator info
Sort_125	159124.49	root		Column#125:desc, tpch_sf40.supplier.s_name
└─TableReader_326	159124.49	root		MppVersion: 2, data:ExchangeSender_325
  └─ExchangeSender_325	159124.49	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_128	159124.49	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, coalesce(Column#124, 0)->Column#125, tpch_sf40.supplier.s_acctbal, case(isnull(Column#124), No Sales, ge(Column#124, tpch_sf40.supplier.s_acctbal), Profitable Supplier, Check Supplier)->Column#126
      └─Projection_324	159124.49	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, Column#124
        └─HashJoin_323	159124.49	mpp[tiflash]		left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)]
          ├─Projection_169(Build)	60806.71	mpp[tiflash]		Column#124, tpch_sf40.lineitem.l_suppkey
          │ └─HashAgg_170	60806.71	mpp[tiflash]		group by:tpch_sf40.lineitem.l_suppkey, funcs:sum(Column#129)->Column#124, funcs:firstrow(tpch_sf40.lineitem.l_suppkey)->tpch_sf40.lineitem.l_suppkey, stream_count: 2
          │   └─ExchangeReceiver_172	60806.71	mpp[tiflash]		stream_count: 2
          │     └─ExchangeSender_171	60806.71	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_suppkey, collate: binary], stream_count: 2
          │       └─HashAgg_150	60806.71	mpp[tiflash]		group by:Column#138, funcs:sum(Column#137)->Column#129
          │         └─Projection_327	36854876.08	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#137, tpch_sf40.lineitem.l_suppkey->Column#138
          │           └─Projection_168	36854876.08	mpp[tiflash]		tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount
          │             └─Projection_164	36854876.08	mpp[tiflash]		tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey
          │               └─HashJoin_155	36854876.08	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2
          │                 ├─ExchangeReceiver_159(Build)	29214725.49	mpp[tiflash]		stream_count: 2
          │                 │ └─ExchangeSender_158	29214725.49	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
          │                 │   └─TableFullScan_156	29214725.49	mpp[tiflash]	table:o	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "F"), keep order:false
          │                 └─ExchangeReceiver_163(Probe)	36597147.48	mpp[tiflash]		
          │                   └─ExchangeSender_162	36597147.48	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
          │                     └─TableFullScan_160	36597147.48	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01), le(tpch_sf40.lineitem.l_shipdate, 1997-12-31), keep order:false
          └─ExchangeReceiver_148(Probe)	159124.49	mpp[tiflash]		
            └─ExchangeSender_147	159124.49	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary]
              └─Selection_133	159124.49	mpp[tiflash]		eq(Column#92, 1), stream_count: 2
                └─Window_134	198905.62	mpp[tiflash]		row_number()->Column#92 over(partition by tpch_sf40.nation.n_name order by tpch_sf40.supplier.s_acctbal desc rows between current row and current row), stream_count: 2
                  └─Sort_146	198905.62	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_acctbal:desc, stream_count: 2
                    └─ExchangeReceiver_145	198905.62	mpp[tiflash]		stream_count: 2
                      └─ExchangeSender_144	198905.62	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2
                        └─Projection_136	198905.62	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.nation.n_name
                          └─Projection_143	198905.62	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal
                            └─HashJoin_137	198905.62	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                              ├─ExchangeReceiver_140(Build)	25.00	mpp[tiflash]		
                              │ └─ExchangeSender_139	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                              │   └─TableFullScan_138	25.00	mpp[tiflash]	table:n	keep order:false
                              └─TableFullScan_141(Probe)	198905.62	mpp[tiflash]	table:s	pushed down filter:gt(tpch_sf40.supplier.s_acctbal, 4496.104108), keep order:false
