-- Query: 4443
-- Execution time: .105453506s

id	estRows	task	access object	operator info
Projection_102	4.00	root		tpch_sf40.region.r_name, Column#201->Column#203
└─Sort_104	4.00	root		Column#201:desc
  └─Selection_106	4.00	root		gt(Column#201, 0)
    └─HashAgg_110	5.00	root		group by:tpch_sf40.region.r_name, funcs:sum(Column#200)->Column#201, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name
      └─HashJoin_118	25.00	root		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_nationkey)]
        ├─MergeJoin_215(Build)	25.00	root		inner join, left key:tpch_sf40.region.r_regionkey, right key:tpch_sf40.nation.n_regionkey
        │ ├─IndexReader_244(Build)	25.00	root		index:IndexFullScan_243
        │ │ └─IndexFullScan_243	25.00	cop[tikv]	table:n, index:idx_nation_fk1(n_regionkey)	keep order:true
        │ └─TableReader_241(Probe)	5.00	root		data:TableFullScan_240
        │   └─TableFullScan_240	5.00	cop[tikv]	table:r	keep order:true
        └─Projection_257(Probe)	25.00	root		tpch_sf40.nation.n_nationkey, coalesce(Column#199, 0)->Column#200
          └─HashJoin_263	25.00	root		left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
            ├─IndexReader_273(Build)	25.00	root		index:IndexFullScan_272
            │ └─IndexFullScan_272	25.00	cop[tikv]	table:n, index:idx_nation_fk1(n_regionkey)	keep order:false
            └─TableReader_446(Probe)	25.00	root		MppVersion: 2, data:ExchangeSender_445
              └─ExchangeSender_445	25.00	mpp[tiflash]		ExchangeType: PassThrough
                └─Projection_441	25.00	mpp[tiflash]		Column#199, tpch_sf40.supplier.s_nationkey
                  └─HashAgg_442	25.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_nationkey, funcs:sum(Column#218)->Column#199, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2
                    └─ExchangeReceiver_444	25.00	mpp[tiflash]		stream_count: 2
                      └─ExchangeSender_443	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2
                        └─HashAgg_278	25.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_nationkey, funcs:sum(Column#185)->Column#218
                          └─Projection_177	320000.00	mpp[tiflash]		Column#185, Column#185, tpch_sf40.supplier.s_nationkey
                            └─Projection_171	320000.00	mpp[tiflash]		tpch_sf40.supplier.s_nationkey, Column#185
                              └─HashJoin_134	320000.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]
                                ├─ExchangeReceiver_170(Build)	319027.20	mpp[tiflash]		
                                │ └─ExchangeSender_169	319027.20	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │   └─Selection_137	319027.20	mpp[tiflash]		le(Column#187, 3), stream_count: 2
                                │     └─Window_138	398784.00	mpp[tiflash]		row_number()->Column#187 over(partition by tpch_sf40.supplier.s_suppkey order by Column#185 desc rows between current row and current row), stream_count: 2
                                │       └─Sort_168	398784.00	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, Column#185:desc, stream_count: 2
                                │         └─ExchangeReceiver_167	398784.00	mpp[tiflash]		stream_count: 2
                                │           └─ExchangeSender_166	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                │             └─Projection_162	398784.00	mpp[tiflash]		Column#185, tpch_sf40.supplier.s_suppkey
                                │               └─HashAgg_163	398784.00	mpp[tiflash]		group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#206)->Column#185, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2
                                │                 └─ExchangeReceiver_165	398784.00	mpp[tiflash]		stream_count: 2
                                │                   └─ExchangeSender_164	398784.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2
                                │                     └─HashAgg_140	398784.00	mpp[tiflash]		group by:Column#229, Column#230, funcs:sum(Column#228)->Column#206
                                │                       └─Projection_481	967247971.92	mpp[tiflash]		mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#228, tpch_sf40.supplier.s_suppkey->Column#229, tpch_sf40.supplier.s_name->Column#230
                                │                         └─Projection_161	967247971.92	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey
                                │                           └─HashJoin_160	967247971.92	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                │                             ├─ExchangeReceiver_149(Build)	32097576.63	mpp[tiflash]		stream_count: 2
                                │                             │ └─ExchangeSender_148	32097576.63	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2
                                │                             │   └─Projection_147	32097576.63	mpp[tiflash]		tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey
                                │                             │     └─HashJoin_142	32097576.63	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]
                                │                             │       ├─ExchangeReceiver_145(Build)	400000.00	mpp[tiflash]		
                                │                             │       │ └─ExchangeSender_144	400000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                │                             │       │   └─TableFullScan_143	400000.00	mpp[tiflash]	table:s	keep order:false
                                │                             │       └─TableFullScan_146(Probe)	32000000.00	mpp[tiflash]	table:ps	keep order:false
                                │                             └─ExchangeReceiver_152(Probe)	240012290.00	mpp[tiflash]		
                                │                               └─ExchangeSender_151	240012290.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                │                                 └─TableFullScan_150	240012290.00	mpp[tiflash]	table:l	keep order:false
                                └─TableFullScan_135(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
