-- Query: 9651
-- Execution time: .106185976s

id	estRows	task	access object	operator info
Sort_352	12.80	root		Column#67:desc, Column#68
└─HashJoin_355	12.80	root		CARTESIAN inner join, other cond:gt(Column#67, Column#75)
  ├─Selection_361(Build)	0.80	root		not(isnull(Column#75))
  │ └─MaxOneRow_362	1.00	root		
  │   └─StreamAgg_367	1.00	root		funcs:avg(Column#72)->Column#75
  │     └─CTEFullScan_373	20.00	root	CTE:summary	data:CTE_0
  └─Selection_357(Probe)	16.00	root		not(isnull(Column#67))
    └─CTEFullScan_359	20.00	root	CTE:summary	data:CTE_0
CTE_0	20.00	root		Non-Recursive CTE
└─TableReader_350(Seed Part)	20.00	root		MppVersion: 2, data:ExchangeSender_349
  └─ExchangeSender_349	20.00	mpp[tiflash]		ExchangeType: PassThrough
    └─Projection_48	20.00	mpp[tiflash]		tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#62, Column#63, Column#64
      └─Selection_348	20.00	mpp[tiflash]		or(not(isnull(Column#62)), 1)
        └─Projection_342	25.00	mpp[tiflash]		Column#62, Column#63, div(Column#64, cast(case(eq(Column#91, 0), 1, Column#91), decimal(20,0) BINARY))->Column#64, tpch_sf40.nation.n_name, tpch_sf40.region.r_name
          └─HashAgg_343	25.00	mpp[tiflash]		group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#92)->Column#62, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#63, funcs:sum(Column#93)->Column#91, funcs:sum(Column#94)->Column#64, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2
            └─ExchangeReceiver_345	25.00	mpp[tiflash]		stream_count: 2
              └─ExchangeSender_344	25.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2
                └─HashAgg_340	25.00	mpp[tiflash]		group by:Column#100, Column#101, Column#102, funcs:sum(Column#97)->Column#92, funcs:count(Column#98)->Column#93, funcs:sum(Column#99)->Column#94
                  └─Projection_351	150133026.30	mpp[tiflash]		mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#97, tpch_sf40.customer.c_acctbal->Column#98, tpch_sf40.customer.c_acctbal->Column#99, tpch_sf40.nation.n_name->Column#100, tpch_sf40.region.r_name->Column#101, tpch_sf40.supplier.s_suppkey->Column#102
                    └─Projection_329	150133026.30	mpp[tiflash]		tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.supplier.s_suppkey, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.customer.c_acctbal
                      └─Projection_319	150133026.30	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.customer.c_acctbal, tpch_sf40.orders.o_custkey
                        └─HashJoin_318	150133026.30	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)], stream_count: 2
                          ├─ExchangeReceiver_112(Build)	6000000.00	mpp[tiflash]		stream_count: 2
                          │ └─ExchangeSender_111	6000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2
                          │   └─TableFullScan_110	6000000.00	mpp[tiflash]	table:c	keep order:false
                          └─ExchangeReceiver_109(Probe)	150133026.30	mpp[tiflash]		
                            └─ExchangeSender_108	150133026.30	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]
                              └─Projection_107	150133026.30	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey
                                └─HashJoin_70	150133026.30	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2
                                  ├─ExchangeReceiver_106(Build)	60000000.00	mpp[tiflash]		stream_count: 2
                                  │ └─ExchangeSender_105	60000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2
                                  │   └─TableFullScan_104	60000000.00	mpp[tiflash]	table:o	keep order:false
                                  └─ExchangeReceiver_103(Probe)	149083136.04	mpp[tiflash]		
                                    └─ExchangeSender_102	149083136.04	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]
                                      └─Projection_101	149083136.04	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_partkey
                                        └─HashJoin_71	149083136.04	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2
                                          ├─ExchangeReceiver_96(Build)	32238981.05	mpp[tiflash]		stream_count: 2
                                          │ └─ExchangeSender_95	32238981.05	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2
                                          │   └─Projection_94	32238981.05	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_suppkey
                                          │     └─HashJoin_72	32238981.05	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]
                                          │       ├─ExchangeReceiver_93(Build)	8000000.00	mpp[tiflash]		
                                          │       │ └─ExchangeSender_92	8000000.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                          │       │   └─TableFullScan_91	8000000.00	mpp[tiflash]	table:p	keep order:false
                                          │       └─Projection_90(Probe)	32096613.71	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.partsupp.ps_suppkey
                                          │         └─HashJoin_73	32096613.71	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2
                                          │           ├─ExchangeReceiver_86(Build)	399988.00	mpp[tiflash]		stream_count: 2
                                          │           │ └─ExchangeSender_85	399988.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2
                                          │           │   └─Projection_84	399988.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey
                                          │           │     └─HashJoin_74	399988.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]
                                          │           │       ├─ExchangeReceiver_82(Build)	25.00	mpp[tiflash]		
                                          │           │       │ └─ExchangeSender_81	25.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                          │           │       │   └─Projection_80	25.00	mpp[tiflash]		tpch_sf40.region.r_name, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name
                                          │           │       │     └─HashJoin_75	25.00	mpp[tiflash]		inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]
                                          │           │       │       ├─ExchangeReceiver_78(Build)	5.00	mpp[tiflash]		
                                          │           │       │       │ └─ExchangeSender_77	5.00	mpp[tiflash]		ExchangeType: Broadcast, Compression: FAST
                                          │           │       │       │   └─TableFullScan_76	5.00	mpp[tiflash]	table:r	keep order:false
                                          │           │       │       └─TableFullScan_79(Probe)	25.00	mpp[tiflash]	table:n	keep order:false
                                          │           │       └─TableFullScan_83(Probe)	400000.00	mpp[tiflash]	table:s	keep order:false
                                          │           └─ExchangeReceiver_89(Probe)	32000000.00	mpp[tiflash]		
                                          │             └─ExchangeSender_88	32000000.00	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]
                                          │               └─TableFullScan_87	32000000.00	mpp[tiflash]	table:ps	keep order:false
                                          └─ExchangeReceiver_100(Probe)	36831135.50	mpp[tiflash]		
                                            └─ExchangeSender_99	36831135.50	mpp[tiflash]		ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_partkey, collate: binary]
                                              └─TableFullScan_97	36831135.50	mpp[tiflash]	table:l	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1996-01-01 00:00:00.000000), lt(tpch_sf40.lineitem.l_shipdate, 1996-12-31 00:00:00.000000), keep order:false
